timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-24T02:15:00,35.93,0.99,1115.203,331.116
2021-05-24T02:20:00,34.834,0.984,962.965,295.673
2021-05-24T02:25:00,32.695,0.983,762.053,239.496
2021-05-24T02:30:00,37.738,0.942,702.215,357.628
2021-05-24T02:35:00,45.154,0.927,2168.696,478.827
2021-05-24T02:40:00,44.632,0.984,796.646,454.145
2021-05-24T02:45:00,57.971,1.002,699.07,837.217
2021-05-24T02:50:00,63.019,1.003,558.845,1021.042
2021-05-24T02:55:00,55.712,1.006,669.469,677.683
2021-05-24T03:00:00,56.506,1.003,419.483,822.946
2021-05-24T03:05:00,53.892,1.004,575.555,616.032
2021-05-24T03:10:00,48.124,0.867,3306.861,480.34
2021-05-24T03:15:00,37.919,0.839,666.689,264.156
2021-05-24T03:20:00,44.151,0.996,1327.205,429.739
2021-05-24T03:25:00,38.631,1.004,1104.727,379.937
2021-05-24T03:30:00,38.741,1.003,900.239,330.854
2021-05-24T03:35:00,44.174,0.965,1673.761,683.29
2021-05-24T03:40:00,52.793,1.005,893.981,648.44
2021-05-24T03:45:00,50.716,1.003,967.531,662.21
2021-05-24T03:50:00,57.962,0.983,1002.892,897.27
2021-05-24T03:55:00,40.088,0.907,801.476,296.198
2021-05-24T04:00:00,44.069,1.005,672.262,341.029
2021-05-24T04:05:00,44.879,0.997,584.6,357.04
2021-05-24T04:10:00,42.647,1.003,924.272,378.13
2021-05-24T04:15:00,43.814,0.905,713.055,356.104
2021-05-24T04:20:00,54.907,0.912,3254.436,400.64
2021-05-24T04:25:00,57.686,1.005,1641.728,588.975
2021-05-24T04:30:00,48.958,1.005,1845.878,465.298
2021-05-24T04:35:00,42.442,1.004,1247.687,406.792
2021-05-24T04:40:00,40.014,0.79,2041.448,318.524
2021-05-24T04:45:00,43.013,1.002,1525.752,547.99
2021-05-24T04:50:00,54.949,0.934,2151.213,622.405
2021-05-24T04:55:00,50.136,1.002,2310.55,587.44
2021-05-24T05:00:00,49.392,0.798,1698.003,458.552
2021-05-24T05:05:00,52.438,0.979,2739.913,501.795
2021-05-24T05:10:00,50.046,0.879,4091.799,404.436
2021-05-24T05:15:00,60.648,0.966,3063.665,737.796
2021-05-24T05:20:00,58.746,1.002,1904.55,739.595
2021-05-24T05:25:00,70.619,0.939,7303.105,1341.247
2021-05-24T05:30:00,55.471,0.788,2532.288,282.243
2021-05-24T05:35:00,47.794,1.004,1055.098,454.495
2021-05-24T05:40:00,51.534,1.002,908.337,629.421
2021-05-24T05:45:00,56.335,0.714,4433.272,331.447
2021-05-24T05:50:00,39.069,0.985,1634.621,330.901
2021-05-24T05:55:00,37.728,1.002,2074.707,263.543
2021-05-24T06:00:00,29.535,1.004,405.376,189.213
2021-05-24T06:05:00,44.816,0.946,2077.199,457.564
2021-05-24T06:10:00,36.392,0.969,802.327,170.031
2021-05-24T06:15:00,47.928,0.933,1355.119,450.811
2021-05-24T06:20:00,49.187,0.986,777.214,687.938
2021-05-24T06:25:00,54.451,0.929,2163.235,704.805
2021-05-24T06:30:00,55.472,0.936,4642.938,691.362
2021-05-24T06:35:00,63.057,1.006,1401.65,898.123
2021-05-24T06:40:00,59.923,0.978,2121.056,636.67
2021-05-24T06:45:00,68.801,1.004,578.625,1206.808
2021-05-24T06:50:00,70.607,1.004,1036.256,1088.55
2021-05-24T06:55:00,78.939,1.001,1222.509,1582.642
2021-05-24T07:00:00,73.054,0.882,5161.552,847.45
2021-05-24T07:05:00,57.594,1.006,688.979,645.065
2021-05-24T07:10:00,70.151,0.943,5148.143,1119.172
2021-05-24T07:15:00,63.811,0.983,1753.927,776.338
2021-05-24T07:20:00,60.302,0.911,1924.802,733.242
2021-05-24T07:25:00,38.572,0.975,1364.563,318.377
2021-05-24T07:30:00,43.215,0.861,1243.66,410.134
2021-05-24T07:35:00,54.118,0.983,1823.568,662.063
2021-05-24T07:40:00,46.649,1.006,1956.531,571.845
