timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-28T02:35:00,45.065,0.986,631.366,550.747
2021-09-28T02:40:00,43.384,1.005,982.763,376.609
2021-09-28T02:45:00,47.788,0.957,1759.047,592.356
2021-09-28T02:50:00,39.779,1.005,797.662,387.658
2021-09-28T02:55:00,38.523,1.003,552.375,387.152
2021-09-28T03:00:00,39.26,1.002,297.314,403.727
2021-09-28T03:05:00,45.74,0.86,2076.305,649.947
2021-09-28T03:10:00,30.281,0.937,761.321,233.435
2021-09-28T03:15:00,36.023,1.003,677.311,292.057
2021-09-28T03:20:00,36.475,0.979,1378.37,281.649
2021-09-28T03:25:00,41.804,0.98,916.276,459.461
2021-09-28T03:30:00,43.79,0.954,1156.421,334.122
2021-09-28T03:35:00,41.208,0.988,1003.119,495.035
2021-09-28T03:40:00,38.829,1.003,660.739,377.797
2021-09-28T03:45:00,34.607,0.984,1461.146,317.698
2021-09-28T03:50:00,32.746,0.948,782.253,190.17
2021-09-28T03:55:00,38.705,0.957,1951.99,177.575
2021-09-28T04:00:00,36.472,0.921,814.708,354.386
2021-09-28T04:05:00,38.095,0.967,1916.065,305.065
2021-09-28T04:10:00,43.053,0.973,1192.387,423.061
2021-09-28T04:15:00,35.85,0.998,779.612,299.456
2021-09-28T04:20:00,31.439,1.002,1059.651,274.689
2021-09-28T04:25:00,29.67,1.004,879.981,196.347
2021-09-28T04:30:00,36.765,0.964,937.842,300.245
2021-09-28T04:35:00,36.293,0.807,627.479,250.431
2021-09-28T04:40:00,33.188,1.003,639.671,264.152
2021-09-28T04:45:00,36.475,0.999,399.253,273.684
2021-09-28T04:50:00,38.334,0.923,3578.346,201.477
2021-09-28T04:55:00,53.643,0.968,2602.26,910.824
2021-09-28T05:00:00,51.148,1.006,377.532,727.702
2021-09-28T05:05:00,43.037,0.936,3705.818,406.212
2021-09-28T05:10:00,46.831,0.966,1233.348,569.126
2021-09-28T05:15:00,42.052,0.87,867.665,372.777
2021-09-28T05:20:00,38.199,0.973,1386.97,303.711
2021-09-28T05:25:00,40.096,0.956,430.881,317.915
2021-09-28T05:30:00,46.788,0.96,698.875,497.255
2021-09-28T05:35:00,54.307,1.004,527.312,764.276
2021-09-28T05:40:00,49.579,0.94,3364.219,466.345
2021-09-28T05:45:00,36.105,1.005,1237.371,243.806
2021-09-28T05:50:00,33.601,1.001,1231.988,255.074
2021-09-28T05:55:00,38.318,0.849,1361.452,438.268
2021-09-28T06:00:00,38.415,0.96,841.549,324.786
2021-09-28T06:05:00,43.301,0.929,605.517,410.198
2021-09-28T06:10:00,39.426,1.003,2215.487,297.783
2021-09-28T06:15:00,38.776,0.875,1124.615,318.637
2021-09-28T06:20:00,39.857,0.982,941.575,319.535
2021-09-28T06:25:00,43.802,0.889,2358.791,353.853
2021-09-28T06:30:00,56.037,0.951,1096.27,673.296
2021-09-28T06:35:00,65.975,0.98,3803.087,960.379
2021-09-28T06:40:00,49.885,1.003,3174.308,472.822
2021-09-28T06:45:00,50.293,0.967,1054.624,398.898
2021-09-28T06:50:00,59.49,0.983,2730.271,607.137
2021-09-28T06:55:00,53.08,0.819,1567.355,631.764
