timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-06T02:55:00,37.568,0.74,660.045,468.835
2021-08-06T03:00:00,47.237,0.969,1547.259,513.198
2021-08-06T03:05:00,44.13,1.004,1353.612,406.939
2021-08-06T03:10:00,50.08,1.001,887.093,722.557
2021-08-06T03:15:00,40.481,1.004,414.53,464.137
2021-08-06T03:20:00,45.654,1.005,329.62,474.453
2021-08-06T03:25:00,48.951,0.898,3698.745,483.611
2021-08-06T03:30:00,46.632,1.003,774.722,557.733
2021-08-06T03:35:00,50.213,1.002,389.377,664.662
2021-08-06T03:40:00,42.575,0.971,628.922,288.098
2021-08-06T03:45:00,46.46,0.978,690.643,515.059
2021-08-06T03:50:00,47.693,0.949,2056.116,406.788
2021-08-06T03:55:00,40.535,0.968,590.067,438.643
2021-08-06T04:00:00,42.724,1.002,2550.976,448.541
2021-08-06T04:05:00,48.18,0.939,2751.021,418.317
2021-08-06T04:10:00,38.026,1.001,955.927,342.172
2021-08-06T04:15:00,36.871,1.005,575.722,344.841
2021-08-06T04:20:00,45.861,1.003,706.144,527.673
2021-08-06T04:25:00,44.29,0.914,4149.76,387.452
2021-08-06T04:30:00,48.558,0.976,931.944,640.322
2021-08-06T04:35:00,50.121,0.945,1860.802,552.644
2021-08-06T04:40:00,59.897,0.889,1659.639,920.564
2021-08-06T04:45:00,55.04,1.004,1547.185,723.152
2021-08-06T04:50:00,43.578,0.96,1123.733,448.635
2021-08-06T04:55:00,54.751,1.003,3163.714,750.293
2021-08-06T05:00:00,52.311,0.968,1395.858,684.069
2021-08-06T05:05:00,58.397,0.988,1058.114,903.38
2021-08-06T05:10:00,42.489,1.004,1209.744,495.156
2021-08-06T05:15:00,26.018,1.005,522.661,115.136
2021-08-06T05:20:00,35.046,0.951,473.491,347.745
2021-08-06T05:25:00,36.656,1.004,922.252,282.305
2021-08-06T05:30:00,42.805,1.003,1455.745,313.301
2021-08-06T05:35:00,41.105,0.998,1293.689,229.537
2021-08-06T05:40:00,44.372,1.004,603.263,385.932
2021-08-06T05:45:00,44.019,1.004,545.687,331.655
2021-08-06T05:50:00,68.494,0.895,1783.025,1149.394
2021-08-06T05:55:00,52.131,0.942,980.536,511.318
2021-08-06T06:00:00,45.567,1.006,579.525,389.324
2021-08-06T06:05:00,40.612,0.937,5837.674,274.684
2021-08-06T06:10:00,41.23,1.004,708.434,317.629
2021-08-06T06:15:00,41.329,1.006,640.918,295.67
2021-08-06T06:20:00,43.312,0.992,363.876,444.454
2021-08-06T06:25:00,42.349,1.002,720.797,368.133
2021-08-06T06:30:00,47.388,1.006,438.458,528.169
2021-08-06T06:35:00,44.968,0.939,693.503,353.521
2021-08-06T06:40:00,48.317,0.94,1251.199,504.247
2021-08-06T06:45:00,38.186,0.973,1390.216,329.279
2021-08-06T06:50:00,24.016,0.967,1281.17,154.33
2021-08-06T06:55:00,47.574,0.923,4499.209,300.007
2021-08-06T07:00:00,51.076,1.005,1609.963,610.865
2021-08-06T07:05:00,41.01,0.978,1301.288,296.654
2021-08-06T07:10:00,44.787,0.933,1086.951,437.296
2021-08-06T07:15:00,45.938,0.9,2083.873,579.237
2021-08-06T07:20:00,54.399,0.897,895.103,781.559
2021-08-06T07:25:00,54.507,0.942,1290.164,452.797
2021-08-06T07:30:00,53.993,1.008,628.403,608.522
2021-08-06T07:35:00,58.596,0.783,2651.827,479.205
2021-08-06T07:40:00,60.449,0.863,2288.332,644.322
2021-08-06T07:45:00,64.979,1.004,527.779,887.949
