timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-09T02:15:00,29.972,0.723,253.169,257.481
2021-06-09T02:20:00,34.297,0.987,1201.75,242.139
2021-06-09T02:25:00,37.442,0.936,796.66,392.978
2021-06-09T02:30:00,42.869,0.99,1350.396,556.193
2021-06-09T02:35:00,51.239,0.996,511.678,1013.994
2021-06-09T02:40:00,50.461,1.002,590.849,802.923
2021-06-09T02:45:00,48.373,0.706,905.387,315.7
2021-06-09T02:50:00,35.924,1.002,1239.151,410.094
2021-06-09T02:55:00,37.445,0.956,1117.481,289.061
2021-06-09T03:00:00,29.733,1.002,1324.558,184.657
2021-06-09T03:05:00,28.184,0.935,665.688,194.022
2021-06-09T03:10:00,29.183,0.911,520.825,227.725
2021-06-09T03:15:00,32.706,1.003,744.589,230.887
2021-06-09T03:20:00,27.961,0.979,457.006,213.634
2021-06-09T03:25:00,32.249,0.999,869.661,241.225
2021-06-09T03:30:00,29.333,0.987,1317.03,154.157
2021-06-09T03:35:00,29.439,0.996,849.098,154.995
2021-06-09T03:40:00,38.912,0.879,2034.392,287.482
2021-06-09T03:45:00,47.802,0.99,993.492,479.911
2021-06-09T03:50:00,46.117,1.006,546.265,467.42
2021-06-09T03:55:00,43.218,0.966,1544.601,396.351
2021-06-09T04:00:00,37.003,1.003,551.961,279.07
2021-06-09T04:05:00,40.231,0.978,589.45,241.47
2021-06-09T04:10:00,48.739,0.838,1176.617,335.766
2021-06-09T04:15:00,40.912,0.888,1286.751,352.081
2021-06-09T04:25:00,38.735,1.005,2027.666,261.895
2021-06-09T04:30:00,33.013,1.0,803.222,259.504
2021-06-09T04:45:00,37.931,0.827,648.656,362.049
2021-06-09T04:50:00,32.327,1.001,323.664,233.496
2021-06-09T04:55:00,37.892,0.947,2126.985,352.53
2021-06-09T05:00:00,35.596,0.84,644.255,414.867
2021-06-09T05:05:00,33.894,0.817,141.333,283.125
2021-06-09T05:10:00,31.139,0.886,964.894,254.266
2021-06-09T05:15:00,39.997,0.926,620.84,343.802
2021-06-09T05:20:00,35.491,0.995,851.577,222.99
2021-06-09T05:25:00,34.167,0.955,1020.633,268.128
2021-06-09T05:30:00,32.38,0.949,1712.98,441.612
2021-06-09T05:35:00,38.613,0.989,1283.818,377.01
2021-06-09T05:40:00,41.056,0.905,4188.922,283.714
2021-06-09T05:45:00,49.392,1.006,1402.519,537.674
2021-06-09T05:50:00,42.013,0.867,687.43,346.354
2021-06-09T05:55:00,44.494,1.002,676.283,548.074
2021-06-09T06:00:00,53.53,1.0,1033.487,1102.29
2021-06-09T06:05:00,51.241,0.946,2121.378,691.467
2021-06-09T06:10:00,45.182,1.004,917.699,450.971
2021-06-09T06:15:00,45.151,0.984,590.529,626.267
2021-06-09T06:20:00,46.414,1.004,555.994,459.814
2021-06-09T06:25:00,51.896,1.004,1211.222,616.933
2021-06-09T06:30:00,45.222,0.903,1215.353,448.699
2021-06-09T06:35:00,57.717,1.003,2278.827,760.957
2021-06-09T06:40:00,52.37,1.003,1756.697,919.825
2021-06-09T06:45:00,42.212,0.961,701.982,396.787
2021-06-09T06:50:00,47.354,0.984,2868.234,818.243
2021-06-09T06:55:00,56.24,0.978,909.024,933.784
2021-06-09T07:00:00,46.614,0.995,1172.743,513.075
2021-06-09T07:05:00,40.499,0.889,1220.845,304.282
2021-06-09T07:10:00,53.77,0.979,1512.345,713.02
2021-06-09T07:15:00,54.338,0.978,772.366,760.191
2021-06-09T07:20:00,50.416,0.905,1668.844,477.929
2021-06-09T07:25:00,45.162,0.906,2678.998,461.315
2021-06-09T07:30:00,37.398,0.825,1324.976,281.751
