timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-23T02:55:00,40.081,0.938,500.205,270.2
2021-06-23T03:00:00,43.862,0.863,1244.473,398.868
2021-06-23T03:05:00,50.809,0.956,671.661,385.415
2021-06-23T03:10:00,45.86,0.975,2612.773,288.276
2021-06-23T03:15:00,45.964,0.992,653.012,415.372
2021-06-23T03:20:00,42.219,0.992,522.038,340.468
2021-06-23T03:25:00,61.19,0.911,662.137,473.143
2021-06-23T03:30:00,59.971,0.961,1417.827,624.596
2021-06-23T03:35:00,54.343,0.969,1939.126,659.561
2021-06-23T03:40:00,87.06,0.982,3147.547,1843.442
2021-06-23T03:45:00,68.962,0.985,2672.365,839.899
2021-06-23T03:50:00,51.07,0.976,1752.091,597.509
2021-06-23T03:55:00,52.136,0.935,579.811,568.147
2021-06-23T04:00:00,62.917,0.838,1930.568,511.722
2021-06-23T04:05:00,72.4,0.979,1408.252,1135.043
2021-06-23T04:10:00,75.885,0.99,1348.365,1127.0
2021-06-23T04:15:00,76.051,0.891,514.421,1245.478
2021-06-23T04:20:00,63.076,0.97,1470.386,761.297
2021-06-23T04:25:00,54.12,1.001,885.622,581.599
2021-06-23T04:30:00,70.504,0.984,590.107,930.212
2021-06-23T04:35:00,70.844,0.995,671.665,785.875
2021-06-23T04:40:00,68.824,1.0,606.475,932.785
2021-06-23T04:45:00,64.664,0.959,766.42,701.102
2021-06-23T04:50:00,68.717,1.001,547.303,1030.475
2021-06-23T04:55:00,60.919,0.991,1104.647,489.103
2021-06-23T05:00:00,59.481,0.888,4069.216,643.786
2021-06-23T05:05:00,55.972,1.004,745.526,579.151
2021-06-23T05:10:00,53.571,1.0,879.35,606.223
2021-06-23T05:15:00,59.598,0.945,6185.444,988.846
2021-06-23T05:20:00,59.241,1.006,1324.441,1051.756
2021-06-23T05:25:00,48.087,0.939,579.806,320.238
2021-06-23T05:30:00,55.172,0.94,1730.938,450.242
2021-06-23T05:35:00,46.829,0.997,734.738,433.207
2021-06-23T05:40:00,53.784,0.993,1823.747,372.803
2021-06-23T05:45:00,57.975,0.946,3960.253,764.441
2021-06-23T05:50:00,62.628,0.939,1121.571,479.986
2021-06-23T05:55:00,85.045,0.966,1913.624,1505.419
2021-06-23T06:00:00,91.815,0.991,1353.994,1852.564
2021-06-23T06:05:00,63.559,0.953,6252.88,616.854
2021-06-23T06:10:00,72.313,0.896,1918.475,926.126
2021-06-23T06:15:00,59.408,1.001,715.951,670.891
2021-06-23T06:20:00,73.012,0.908,3587.922,1194.774
2021-06-23T06:25:00,65.111,0.967,3144.598,806.208
2021-06-23T06:30:00,63.947,0.928,3208.965,609.829
2021-06-23T06:35:00,69.536,1.003,2106.491,1087.182
2021-06-23T06:40:00,72.231,0.809,3234.537,666.232
2021-06-23T06:45:00,53.009,0.922,864.873,484.086
2021-06-23T06:50:00,61.153,0.842,2370.435,658.046
2021-06-23T06:55:00,54.527,0.845,3947.251,310.261
2021-06-23T07:00:00,46.512,0.928,2058.992,352.622
2021-06-23T07:05:00,42.694,0.987,969.65,278.938
2021-06-23T07:10:00,40.804,0.929,761.972,255.273
2021-06-23T07:15:00,38.279,0.97,607.016,243.022
2021-06-23T07:20:00,40.015,1.006,1341.622,340.945
2021-06-23T07:25:00,47.863,0.999,833.217,410.218
2021-06-23T07:30:00,50.653,1.004,1694.472,445.788
2021-06-23T07:35:00,51.883,0.959,3865.298,642.288
2021-06-23T07:40:00,49.357,0.887,1222.533,628.739
2021-06-23T07:45:00,46.553,0.989,1565.623,318.989
2021-06-23T07:50:00,52.679,1.001,1401.344,764.903
2021-06-23T07:55:00,57.88,0.875,2759.662,560.347
2021-06-23T08:00:00,69.428,0.926,981.54,1211.954
2021-06-23T08:05:00,63.804,0.997,2381.524,970.986
2021-06-23T08:10:00,64.438,0.985,762.181,779.574
2021-06-23T08:15:00,73.795,0.85,2827.378,679.779
2021-06-23T08:20:00,67.855,0.986,1592.748,863.261
2021-06-23T08:25:00,59.674,0.95,1567.18,633.423
2021-06-23T08:30:00,57.132,0.981,1040.974,673.818
2021-06-23T08:35:00,63.979,0.944,4369.023,874.431
2021-06-23T08:40:00,48.294,0.881,1935.613,473.16
2021-06-23T08:45:00,56.673,0.937,1101.523,482.838
2021-06-23T08:50:00,51.982,0.997,2557.948,699.243
2021-06-23T08:55:00,30.099,1.002,988.561,146.713
2021-06-23T09:00:00,52.367,0.819,2790.19,744.601
2021-06-23T09:20:00,71.333,0.773,1095.069,850.107
2021-06-23T09:35:00,65.003,0.702,1035.975,1359.582
2021-06-23T09:40:00,57.351,0.987,1065.419,775.869
2021-06-23T09:45:00,70.249,0.953,2263.9,865.45
2021-06-23T09:50:00,61.976,0.929,2220.389,973.454
2021-06-23T09:55:00,58.725,0.886,2391.075,684.081
2021-06-23T10:00:00,53.913,0.971,1394.705,564.967
2021-06-23T10:05:00,61.18,0.781,1616.47,606.045
2021-06-23T10:15:00,49.687,0.806,3785.466,418.031
2021-06-23T10:20:00,63.681,0.985,1604.111,917.44
2021-06-23T10:25:00,53.859,0.928,1099.465,441.585
2021-06-23T10:30:00,63.088,0.949,1743.467,860.015
2021-06-23T10:35:00,46.796,0.978,702.435,358.669
2021-06-23T10:40:00,50.262,0.919,694.171,649.754
2021-06-23T10:45:00,33.887,0.983,846.21,148.451
2021-06-23T10:50:00,49.964,0.972,1216.875,701.117
2021-06-23T10:55:00,49.195,0.984,451.357,426.291
2021-06-23T11:00:00,55.881,0.976,1569.597,813.771
2021-06-23T11:05:00,48.79,0.956,1464.06,483.255
2021-06-23T11:10:00,60.498,0.982,819.676,937.832
2021-06-23T11:15:00,65.72,1.006,411.89,1248.358
2021-06-23T11:20:00,68.239,0.932,820.682,1295.134
2021-06-23T11:25:00,67.128,0.968,5196.558,826.955
2021-06-23T11:30:00,63.643,1.0,827.781,1079.388
2021-06-23T11:35:00,77.518,1.005,535.198,1597.524
2021-06-23T11:40:00,75.466,0.944,516.053,1606.411
2021-06-23T11:45:00,69.4,0.966,4014.873,671.649
2021-06-23T11:50:00,69.966,0.961,1753.475,1107.106
2021-06-23T11:55:00,57.96,0.769,1252.225,462.842
