timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-01T03:30:00,51.697,0.908,540.586,753.851
2021-03-01T03:35:00,43.319,0.976,1151.639,439.85
2021-03-01T03:40:00,42.335,0.991,2515.569,428.13
2021-03-01T03:45:00,34.445,1.001,607.604,376.006
2021-03-01T03:50:00,39.811,0.969,1952.55,499.959
2021-03-01T03:55:00,31.998,0.992,880.344,312.621
2021-03-01T04:00:00,31.094,1.005,1095.946,286.18
2021-03-01T04:05:00,34.93,0.993,663.713,352.49
2021-03-01T04:10:00,25.214,1.003,255.102,72.974
2021-03-01T04:15:00,40.811,0.941,1066.996,496.482
2021-03-01T04:20:00,58.936,0.953,1639.705,824.049
2021-03-01T04:25:00,64.26,0.964,871.162,969.249
2021-03-01T04:30:00,64.248,0.986,635.187,793.675
2021-03-01T04:35:00,57.678,0.903,1300.387,663.95
2021-03-01T04:40:00,62.065,0.995,516.559,916.527
2021-03-01T04:45:00,60.903,1.0,401.785,1088.496
2021-03-01T04:50:00,53.38,0.98,559.779,791.106
2021-03-01T04:55:00,52.198,0.987,312.275,820.518
2021-03-01T05:00:00,55.15,0.97,572.294,812.057
2021-03-01T05:05:00,52.899,1.0,1002.0,904.331
2021-03-01T05:10:00,48.633,1.002,622.609,759.654
2021-03-01T05:15:00,48.537,1.004,589.313,550.668
2021-03-01T05:20:00,48.68,0.959,4487.447,392.471
2021-03-01T05:25:00,52.43,0.981,2416.403,631.042
2021-03-01T05:30:00,41.037,1.001,832.272,641.388
2021-03-01T05:35:00,42.31,0.971,1125.998,493.146
2021-03-01T05:40:00,48.139,1.003,2930.302,854.62
2021-03-01T05:45:00,48.366,1.004,701.906,685.87
2021-03-01T05:50:00,43.919,0.999,957.644,569.721
2021-03-01T05:55:00,47.363,0.846,5953.234,215.206
2021-03-01T06:00:00,46.048,0.94,3026.987,244.314
2021-03-01T06:05:00,52.465,0.942,921.547,719.507
2021-03-01T06:10:00,47.795,0.923,1340.454,342.028
2021-03-01T06:15:00,51.831,0.856,4598.375,454.822
2021-03-01T06:25:00,58.77,0.949,1879.296,953.344
2021-03-01T06:30:00,78.547,0.922,3682.387,1151.969
2021-03-01T06:35:00,46.219,0.96,1448.589,491.678
2021-03-01T06:40:00,31.354,1.004,797.389,213.75
2021-03-01T06:45:00,32.271,0.941,861.415,195.806
2021-03-01T06:50:00,27.79,0.985,994.694,141.669
2021-03-01T06:55:00,33.312,0.888,895.403,388.414
2021-03-01T07:00:00,18.119,0.975,370.731,52.36
2021-03-01T07:05:00,22.293,0.906,626.966,58.776
