timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-02T02:25:00,52.792,0.967,1001.358,962.291
2021-06-02T02:30:00,50.063,0.915,1628.178,586.546
2021-06-02T02:35:00,49.28,0.972,1993.31,644.76
2021-06-02T02:40:00,52.856,0.87,1430.328,619.296
2021-06-02T02:45:00,40.711,0.942,2870.861,387.942
2021-06-02T02:50:00,56.154,1.001,448.811,718.484
2021-06-02T02:55:00,63.149,1.001,785.479,1013.824
2021-06-02T03:00:00,51.876,0.985,636.548,472.333
2021-06-02T03:05:00,48.362,1.0,552.309,504.036
2021-06-02T03:10:00,49.705,1.005,681.012,453.302
2021-06-02T03:15:00,62.826,0.827,5142.297,395.11
2021-06-02T03:20:00,45.736,1.0,2858.254,402.539
2021-06-02T03:25:00,37.235,0.99,1566.545,311.131
2021-06-02T03:30:00,33.381,0.962,908.791,211.516
2021-06-02T03:35:00,47.984,0.984,1625.027,615.512
2021-06-02T03:40:00,46.915,0.945,2030.958,460.81
2021-06-02T03:45:00,40.764,0.97,544.69,443.514
2021-06-02T03:50:00,50.126,0.888,1854.377,717.222
2021-06-02T03:55:00,53.514,1.006,1086.024,763.765
2021-06-02T04:00:00,56.836,1.002,1998.363,728.98
2021-06-02T04:05:00,58.035,0.999,446.252,798.759
2021-06-02T04:10:00,56.735,0.993,594.097,592.192
2021-06-02T04:15:00,58.886,1.003,589.417,950.782
2021-06-02T04:20:00,57.78,0.998,427.663,848.057
2021-06-02T04:25:00,59.117,1.005,496.486,892.194
2021-06-02T04:30:00,67.391,0.983,789.286,1223.207
2021-06-02T04:35:00,43.127,0.962,3804.338,342.385
2021-06-02T04:40:00,61.248,0.99,1632.921,809.977
2021-06-02T04:45:00,47.985,0.996,1106.736,442.328
2021-06-02T04:50:00,49.732,0.932,7340.74,353.987
2021-06-02T04:55:00,34.956,0.959,624.895,267.001
2021-06-02T05:00:00,33.782,0.971,822.612,195.629
2021-06-02T05:05:00,27.414,0.925,305.239,100.463
2021-06-02T05:10:00,40.83,0.998,4411.964,403.633
2021-06-02T05:15:00,44.945,0.847,3743.189,393.871
2021-06-02T05:20:00,50.99,0.891,1526.795,491.289
2021-06-02T05:25:00,56.141,0.782,2750.001,430.826
2021-06-02T05:30:00,71.799,0.925,863.972,1240.955
2021-06-02T05:35:00,74.124,1.003,793.868,1379.031
2021-06-02T05:40:00,71.232,0.917,4799.637,944.222
2021-06-02T05:45:00,78.368,1.002,741.493,1334.207
2021-06-02T05:50:00,79.266,1.007,410.689,1403.034
2021-06-02T05:55:00,75.391,0.999,946.143,1476.357
2021-06-02T06:00:00,63.528,0.832,4818.791,728.608
2021-06-02T06:05:00,57.906,0.993,1087.358,530.787
2021-06-02T06:10:00,54.439,0.727,3350.588,775.435
2021-06-02T06:15:00,62.491,1.001,741.084,998.379
2021-06-02T06:20:00,58.414,0.985,1216.88,791.917
2021-06-02T06:25:00,52.171,0.977,1981.171,734.979
2021-06-02T06:30:00,43.516,0.889,4172.917,305.491
2021-06-02T06:35:00,36.191,0.924,738.343,201.04
2021-06-02T06:40:00,46.251,0.981,470.942,498.298
2021-06-02T06:45:00,50.881,0.947,604.327,307.394
2021-06-02T06:50:00,38.76,0.959,1034.281,271.176
2021-06-02T06:55:00,39.6,0.963,1584.691,316.815
2021-06-02T07:00:00,45.252,0.92,2112.046,393.532
2021-06-02T07:05:00,43.995,1.0,1100.294,334.899
2021-06-02T07:10:00,63.491,1.004,5740.294,1142.466
2021-06-02T07:15:00,43.576,0.869,2758.773,397.069
2021-06-02T07:20:00,45.597,0.917,1550.285,454.398
2021-06-02T07:25:00,44.824,0.996,2151.414,472.632
2021-06-02T07:30:00,43.87,0.953,1329.73,430.531
2021-06-02T07:35:00,45.632,0.973,488.655,435.705
2021-06-02T07:40:00,45.041,0.99,1149.706,430.19
2021-06-02T07:45:00,42.661,0.883,1050.752,359.97
2021-06-02T07:50:00,51.61,0.901,2006.204,504.339
2021-06-02T07:55:00,54.882,0.933,3265.178,427.002
2021-06-02T08:00:00,47.015,1.003,1319.203,554.719
2021-06-02T08:05:00,47.769,0.975,1059.165,477.85
2021-06-02T08:10:00,47.046,0.955,1505.204,630.46
2021-06-02T08:15:00,42.258,1.005,1074.054,395.568
2021-06-02T08:20:00,39.521,0.955,1347.205,403.735
2021-06-02T08:25:00,34.316,0.946,920.423,346.17
2021-06-02T08:30:00,30.16,0.992,2247.74,161.397
2021-06-02T08:35:00,38.887,0.956,521.867,430.582
2021-06-02T08:40:00,42.567,0.927,1294.721,387.896
2021-06-02T08:45:00,52.248,0.942,2588.356,581.585
2021-06-02T08:55:00,53.046,0.824,1667.003,447.398
