timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-31T02:35:00,40.358,0.977,768.756,458.621
2021-08-31T02:40:00,36.979,1.001,431.512,374.971
2021-08-31T02:45:00,39.914,1.004,300.927,533.72
2021-08-31T02:50:00,40.483,0.967,251.236,522.39
2021-08-31T02:55:00,38.085,1.004,810.314,423.399
2021-08-31T03:00:00,35.306,1.004,506.925,344.714
2021-08-31T03:05:00,43.889,0.943,1611.725,560.351
2021-08-31T03:10:00,39.917,0.969,1474.753,369.711
2021-08-31T03:15:00,30.434,0.972,1141.546,159.618
2021-08-31T03:20:00,31.093,0.96,1099.445,339.582
2021-08-31T03:25:00,32.035,1.003,2240.238,282.251
2021-08-31T03:30:00,35.072,1.003,1157.536,377.042
2021-08-31T03:35:00,38.463,0.943,1850.254,311.363
2021-08-31T03:40:00,33.137,1.002,752.608,227.881
2021-08-31T03:45:00,31.941,1.005,705.363,197.651
2021-08-31T03:50:00,29.481,0.965,501.168,220.607
2021-08-31T03:55:00,40.825,0.912,2377.012,520.689
2021-08-31T04:00:00,41.949,0.961,3699.955,456.842
2021-08-31T04:05:00,41.76,0.938,1579.027,380.182
2021-08-31T04:10:00,41.52,0.994,697.136,464.497
2021-08-31T04:15:00,47.883,0.93,1285.684,637.949
2021-08-31T04:20:00,33.205,0.959,1256.509,251.418
2021-08-31T04:25:00,36.65,0.971,1305.978,256.383
2021-08-31T04:30:00,38.331,0.906,2180.861,221.191
2021-08-31T04:35:00,38.257,1.006,1232.482,285.339
2021-08-31T04:40:00,40.141,1.001,1034.63,306.174
2021-08-31T04:45:00,38.532,0.958,1456.394,270.953
2021-08-31T04:50:00,22.361,1.002,905.952,104.485
2021-08-31T04:55:00,30.171,0.89,2238.231,260.673
2021-08-31T05:00:00,28.736,1.003,1425.565,157.119
2021-08-31T05:05:00,36.739,0.973,2825.873,223.283
2021-08-31T05:10:00,30.508,1.004,2157.682,180.6
2021-08-31T05:15:00,26.005,0.996,1388.188,183.18
2021-08-31T05:20:00,24.772,1.001,363.774,107.092
2021-08-31T05:25:00,34.973,1.005,1980.157,243.685
2021-08-31T05:30:00,35.554,1.002,1026.228,207.132
2021-08-31T05:35:00,35.67,1.004,632.273,273.638
2021-08-31T05:40:00,44.199,0.87,4018.775,261.078
2021-08-31T05:45:00,60.022,0.889,3199.97,732.222
2021-08-31T05:50:00,46.541,1.004,989.278,377.639
2021-08-31T05:55:00,43.44,1.001,992.132,497.404
2021-08-31T06:00:00,50.729,0.997,664.931,720.186
2021-08-31T06:05:00,52.342,0.996,831.366,762.41
2021-08-31T06:10:00,52.85,1.007,600.523,702.058
2021-08-31T06:15:00,53.02,1.003,750.122,788.241
2021-08-31T06:25:00,65.69,0.98,1137.719,630.141
2021-08-31T06:30:00,46.582,0.891,1540.652,537.148
2021-08-31T06:35:00,52.252,0.989,2888.469,563.693
2021-08-31T06:40:00,55.019,0.959,5296.641,587.192
2021-08-31T06:45:00,32.288,1.004,186.871,259.873
2021-08-31T06:50:00,34.39,0.815,980.832,168.867
2021-08-31T06:55:00,34.037,1.005,488.741,187.108
2021-08-31T07:00:00,34.533,1.003,2000.744,258.167
2021-08-31T07:05:00,34.48,1.004,624.75,267.748
2021-08-31T07:10:00,35.514,0.885,679.637,321.151
2021-08-31T07:15:00,46.272,0.828,979.08,497.458
2021-08-31T07:20:00,41.583,1.002,713.037,380.722
2021-08-31T07:25:00,39.245,1.005,420.1,393.022
2021-08-31T07:30:00,40.139,0.875,991.685,330.729
2021-08-31T07:35:00,46.077,0.92,4449.111,504.567
2021-08-31T07:40:00,52.557,0.943,1564.517,553.224
2021-08-31T07:45:00,51.996,1.004,837.524,613.128
2021-08-31T07:50:00,56.297,0.886,1607.981,493.266
2021-08-31T07:55:00,59.134,0.881,2072.525,722.849
