timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-18T19:45:00,39.546,0.957,263.753,494.87
2020-12-18T19:50:00,40.836,0.746,805.87,333.819
2020-12-18T19:55:00,54.172,0.97,2229.74,874.503
2020-12-18T20:00:00,58.523,1.001,824.645,1120.48
2020-12-18T20:05:00,53.67,0.984,1204.776,930.64
2020-12-18T20:10:00,55.462,0.91,1356.667,920.021
2020-12-18T20:15:00,53.655,1.002,719.48,761.271
2020-12-18T20:20:00,51.535,0.987,779.0,759.58
2020-12-18T20:25:00,48.866,1.006,1967.603,499.609
2020-12-18T20:30:00,50.706,0.95,1515.342,612.18
2020-12-18T20:35:00,43.398,0.975,457.536,493.122
2020-12-18T20:40:00,47.523,0.971,1057.848,533.694
2020-12-18T20:45:00,39.694,0.938,724.49,373.823
2020-12-18T20:50:00,38.477,0.969,884.125,365.063
2020-12-18T20:55:00,30.392,0.906,449.453,163.973
2020-12-18T21:00:00,47.602,0.982,1871.198,591.95
2020-12-18T21:05:00,51.382,0.899,1377.028,594.357
2020-12-18T21:10:00,50.548,0.946,938.695,562.457
2020-12-18T21:15:00,56.896,0.953,1802.136,581.46
2020-12-18T21:20:00,54.825,1.005,1309.25,662.463
2020-12-18T21:25:00,64.061,0.966,685.272,1134.558
2020-12-18T21:30:00,46.566,0.913,580.857,569.271
2020-12-18T21:35:00,55.767,0.951,2358.175,907.374
2020-12-18T21:40:00,44.556,1.002,545.943,509.172
2020-12-18T21:45:00,46.691,0.981,620.641,477.349
2020-12-18T21:50:00,54.541,1.005,481.92,910.041
2020-12-18T21:55:00,44.067,0.926,2829.526,353.337
2020-12-18T22:00:00,47.189,0.942,2853.532,506.434
2020-12-18T22:05:00,48.478,0.975,3165.252,581.699
2020-12-18T22:10:00,49.33,0.984,1352.5,750.778
2020-12-18T22:15:00,46.715,0.973,1858.358,645.515
2020-12-18T22:20:00,46.559,0.992,2267.79,452.883
2020-12-18T22:25:00,45.564,0.926,2592.197,469.442
2020-12-18T22:30:00,50.307,1.006,1135.79,642.086
2020-12-18T22:35:00,47.03,0.983,1274.411,763.836
2020-12-18T22:40:00,48.232,0.975,1093.84,704.21
2020-12-18T22:45:00,59.119,0.976,2929.161,832.819
2020-12-18T22:50:00,67.655,0.962,1276.986,1207.847
2020-12-18T22:55:00,60.862,0.996,1222.292,991.567
2020-12-18T23:00:00,58.537,0.978,1266.602,1112.125
2020-12-18T23:05:00,51.982,0.815,2067.928,379.87
2020-12-18T23:10:00,46.516,0.977,818.682,459.316
2020-12-18T23:15:00,48.69,0.997,747.125,654.611
2020-12-18T23:20:00,50.896,0.972,3992.663,418.569
2020-12-18T23:25:00,56.507,1.003,3805.207,713.031
2020-12-18T23:30:00,52.778,1.002,1252.803,736.276
2020-12-18T23:35:00,46.085,1.004,1118.908,609.253
