timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-02T02:35:00,37.48,0.778,1436.69,345.184
2021-09-02T02:40:00,39.802,0.922,3528.28,572.252
2021-09-02T02:45:00,40.793,0.967,359.979,471.232
2021-09-02T02:50:00,52.857,0.895,1259.316,779.689
2021-09-02T02:55:00,66.282,1.003,1465.566,1441.639
2021-09-02T03:00:00,52.567,0.902,2257.444,621.129
2021-09-02T03:05:00,54.173,0.962,699.39,643.753
2021-09-02T03:10:00,45.861,1.001,544.985,594.454
2021-09-02T03:15:00,46.052,1.003,832.034,535.372
2021-09-02T03:20:00,39.958,0.995,524.646,348.739
2021-09-02T03:25:00,47.428,1.004,428.896,503.018
2021-09-02T03:30:00,50.642,0.867,1726.543,458.33
2021-09-02T03:35:00,39.58,0.943,2387.253,418.672
2021-09-02T03:40:00,38.544,0.953,422.01,399.51
2021-09-02T03:45:00,38.044,0.977,895.45,358.442
2021-09-02T03:50:00,38.243,0.945,1825.147,302.309
2021-09-02T03:55:00,65.852,0.931,2296.05,964.246
2021-09-02T04:00:00,51.609,0.985,895.448,587.467
2021-09-02T04:05:00,58.55,1.0,1443.642,796.309
2021-09-02T04:10:00,53.746,1.005,636.455,611.961
2021-09-02T04:15:00,56.256,0.885,1157.918,820.735
2021-09-02T04:20:00,54.499,1.002,396.862,580.97
2021-09-02T04:25:00,50.362,1.002,287.104,508.43
2021-09-02T04:30:00,56.387,1.001,344.051,636.112
2021-09-02T04:35:00,55.22,1.004,390.199,656.297
2021-09-02T04:40:00,56.306,1.004,269.972,666.089
2021-09-02T04:45:00,52.189,1.004,517.176,561.632
2021-09-02T04:50:00,57.882,1.001,646.291,602.529
2021-09-02T04:55:00,59.219,0.906,782.874,703.967
2021-09-02T05:00:00,46.254,0.754,1370.973,266.097
2021-09-02T05:05:00,39.612,0.954,1173.877,257.583
2021-09-02T05:10:00,34.078,0.99,1338.17,162.574
2021-09-02T05:15:00,40.21,0.953,1479.882,235.954
2021-09-02T05:20:00,52.142,1.0,707.412,634.243
2021-09-02T05:25:00,57.851,0.973,2267.629,668.655
2021-09-02T05:30:00,50.357,1.004,1059.716,381.73
2021-09-02T05:35:00,51.052,0.998,545.514,651.607
2021-09-02T05:40:00,61.159,0.886,3017.544,569.223
2021-09-02T06:00:00,60.659,0.709,2765.246,816.427
2021-09-02T06:05:00,62.224,1.002,644.721,682.216
2021-09-02T06:10:00,64.329,0.868,2406.286,575.321
2021-09-02T06:15:00,53.637,0.978,1363.937,463.825
2021-09-02T06:20:00,67.569,0.974,3938.852,854.194
2021-09-02T06:25:00,67.15,0.997,3024.095,975.736
