timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-09T02:00:00,36.604,1.004,538.455,570.332
2021-02-09T02:05:00,54.656,1.002,1192.182,1070.486
2021-02-09T02:10:00,54.642,0.957,708.211,1245.107
2021-02-09T02:15:00,47.751,0.938,1923.126,672.066
2021-02-09T02:20:00,38.189,0.917,1194.492,524.022
2021-02-09T02:25:00,44.888,0.899,1288.445,570.698
2021-02-09T02:30:00,64.928,1.003,1489.171,1814.84
2021-02-09T02:35:00,53.867,0.904,2596.342,729.428
2021-02-09T02:40:00,52.807,0.832,713.788,927.844
2021-02-09T02:45:00,56.979,0.886,1319.576,743.63
2021-02-09T02:50:00,55.103,0.938,353.903,775.852
2021-02-09T02:55:00,54.023,0.962,696.394,856.254
2021-02-09T03:00:00,37.351,0.975,371.236,306.187
2021-02-09T03:05:00,26.981,0.951,556.204,199.934
2021-02-09T03:10:00,32.285,0.865,563.233,185.434
2021-02-09T03:15:00,54.697,1.002,2109.492,1018.584
2021-02-09T03:20:00,48.877,0.944,2455.035,534.783
2021-02-09T03:25:00,47.235,0.919,4944.318,444.61
2021-02-09T03:30:00,54.077,0.997,881.604,1114.533
2021-02-09T03:35:00,51.873,0.871,3325.638,562.623
2021-02-09T03:40:00,59.438,0.94,1705.944,1086.305
2021-02-09T03:45:00,44.516,0.94,4084.965,489.652
2021-02-09T03:50:00,49.571,1.002,1539.464,485.377
2021-02-09T03:55:00,40.868,1.003,682.792,433.129
2021-02-09T04:00:00,47.505,0.874,3794.728,322.742
2021-02-09T04:05:00,45.589,0.982,1886.707,480.153
2021-02-09T04:10:00,28.027,1.002,903.234,161.568
2021-02-09T04:15:00,18.122,1.002,197.74,51.753
2021-02-09T04:20:00,23.959,0.993,888.911,129.245
2021-02-09T04:25:00,42.124,0.945,3088.141,487.188
2021-02-09T04:30:00,53.331,0.963,3455.767,933.14
2021-02-09T04:35:00,47.583,0.983,1908.85,649.677
2021-02-09T04:40:00,44.811,1.001,994.326,591.495
2021-02-09T04:45:00,51.943,1.006,364.599,774.424
2021-02-09T04:50:00,57.2,1.002,454.617,699.49
2021-02-09T04:55:00,52.007,0.935,3504.761,379.795
2021-02-09T05:00:00,45.825,1.004,1041.837,550.036
2021-02-09T05:05:00,53.49,1.001,855.18,972.948
2021-02-09T05:10:00,45.078,0.977,6101.736,499.372
2021-02-09T05:15:00,53.647,0.9,5097.719,441.931
2021-02-09T05:20:00,59.584,1.002,1213.271,951.127
2021-02-09T05:25:00,56.508,1.002,884.283,633.932
2021-02-09T05:30:00,56.785,0.989,840.693,925.876
2021-02-09T05:35:00,60.686,0.997,771.267,1183.001
2021-02-09T05:40:00,52.903,0.854,2249.888,439.243
2021-02-09T05:45:00,40.16,1.003,808.036,441.51
2021-02-09T05:50:00,31.557,0.981,454.324,228.584
2021-02-09T05:55:00,38.381,0.917,842.736,413.996
2021-02-09T06:00:00,39.145,0.97,633.139,373.653
2021-02-09T06:05:00,42.091,1.006,662.682,496.803
2021-02-09T06:10:00,44.836,1.001,1091.929,469.935
2021-02-09T06:15:00,47.07,0.99,1456.662,635.158
2021-02-09T06:20:00,59.026,0.861,2325.729,635.08
2021-02-09T06:25:00,47.405,0.751,1208.647,650.82
2021-02-09T06:30:00,38.976,0.767,1540.323,424.13
