timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-09T01:45:00,20.113,1.003,166.717,204.403
2021-12-09T01:50:00,25.216,0.993,354.34,249.953
2021-12-09T01:55:00,28.871,0.955,415.611,265.694
2021-12-09T02:00:00,26.349,1.002,521.879,263.9
2021-12-09T02:05:00,31.742,0.956,669.747,442.795
2021-12-09T02:10:00,31.237,0.99,467.377,318.995
2021-12-09T02:15:00,27.501,0.964,452.511,218.451
2021-12-09T02:20:00,30.152,1.002,612.352,223.495
2021-12-09T02:25:00,34.439,0.892,858.954,343.866
2021-12-09T02:30:00,44.493,0.974,1776.514,680.451
2021-12-09T02:35:00,22.194,1.004,283.074,105.755
2021-12-09T02:40:00,27.008,0.987,678.253,277.066
2021-12-09T02:45:00,41.115,1.003,905.873,459.295
2021-12-09T02:50:00,44.262,0.885,779.575,544.11
2021-12-09T02:55:00,34.523,0.985,726.946,387.3
2021-12-09T03:00:00,30.768,1.004,692.178,276.878
2021-12-09T03:05:00,33.21,1.003,816.543,405.618
2021-12-09T03:10:00,32.974,0.989,942.515,344.764
2021-12-09T03:15:00,40.233,1.003,1413.771,468.387
2021-12-09T03:20:00,47.152,0.988,1013.517,777.695
2021-12-09T03:25:00,49.588,1.005,1016.279,734.735
2021-12-09T03:30:00,34.788,0.959,2655.629,253.899
2021-12-09T03:35:00,39.903,0.862,1179.007,253.678
2021-12-09T03:40:00,39.532,0.913,918.786,257.053
2021-12-09T03:45:00,41.088,1.004,1629.492,389.097
2021-12-09T03:50:00,42.146,1.0,1265.947,326.369
2021-12-09T03:55:00,40.443,0.986,1256.04,303.997
2021-12-09T04:00:00,39.803,0.99,562.678,299.04
2021-12-09T04:05:00,36.177,0.986,653.045,254.349
2021-12-09T04:10:00,34.646,0.864,961.431,264.47
2021-12-09T04:15:00,51.542,0.906,3162.915,697.531
2021-12-09T04:20:00,40.544,0.94,829.065,562.694
2021-12-09T04:25:00,31.785,0.999,671.484,329.87
2021-12-09T04:30:00,36.58,0.953,940.162,389.087
2021-12-09T04:35:00,37.526,0.988,1051.195,458.672
2021-12-09T04:40:00,41.97,1.003,929.032,455.656
2021-12-09T04:45:00,45.481,0.985,2589.403,513.167
2021-12-09T04:50:00,44.171,1.005,1047.799,586.997
2021-12-09T04:55:00,41.916,0.983,543.935,616.06
2021-12-09T05:00:00,35.522,0.997,651.737,362.429
2021-12-09T05:05:00,41.468,0.879,577.323,425.84
2021-12-09T05:10:00,37.829,0.988,1971.143,332.488
2021-12-09T05:15:00,38.031,0.965,1953.48,317.681
2021-12-09T05:20:00,39.194,0.913,2395.574,397.107
2021-12-09T05:25:00,34.767,0.947,1089.279,287.213
2021-12-09T05:30:00,41.604,0.933,3414.824,470.927
2021-12-09T05:35:00,45.924,1.001,1664.106,507.252
2021-12-09T05:40:00,31.849,0.951,453.913,189.261
2021-12-09T05:45:00,27.894,0.953,1062.926,177.223
2021-12-09T05:50:00,19.393,1.002,326.886,106.418
2021-12-09T05:55:00,32.984,0.994,1070.034,402.269
2021-12-09T06:00:00,28.301,0.964,1109.987,263.981
2021-12-09T06:05:00,24.865,0.967,2157.507,194.554
2021-12-09T06:10:00,22.091,0.99,1196.19,173.613
2021-12-09T06:15:00,26.81,0.973,758.771,193.376
2021-12-09T06:20:00,32.939,0.944,2456.639,300.753
2021-12-09T06:25:00,36.894,1.002,2515.855,307.527
2021-12-09T06:30:00,35.026,0.886,3947.99,248.743
2021-12-09T06:35:00,28.937,1.004,879.764,221.504
2021-12-09T06:40:00,34.736,1.004,1148.608,183.938
2021-12-09T06:45:00,30.493,0.997,540.551,168.049
2021-12-09T06:50:00,28.977,1.001,939.341,248.245
2021-12-09T06:55:00,35.685,0.891,1440.972,351.498
2021-12-09T07:00:00,51.943,0.909,2053.414,657.836
2021-12-09T07:05:00,35.544,0.965,2345.082,278.989
