timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-25T03:55:00,47.4,0.988,1451.822,746.257
2021-11-25T04:00:00,47.304,0.873,954.186,672.796
2021-11-25T04:05:00,52.146,0.96,1658.371,653.891
2021-11-25T04:10:00,57.823,0.986,1205.269,1220.123
2021-11-25T04:15:00,51.881,0.927,889.807,874.979
2021-11-25T04:20:00,51.798,0.909,431.106,1122.692
2021-11-25T04:25:00,41.157,0.99,1300.655,291.313
2021-11-25T04:30:00,39.375,0.984,1054.481,502.307
2021-11-25T04:35:00,31.51,0.92,889.316,237.623
2021-11-25T04:40:00,26.895,0.962,1144.104,229.217
2021-11-25T04:45:00,32.993,0.933,2669.4,315.067
2021-11-25T04:50:00,36.426,0.974,1446.636,464.561
2021-11-25T04:55:00,52.895,0.955,1652.593,982.223
2021-11-25T05:00:00,60.018,1.004,558.171,1516.913
2021-11-25T05:05:00,57.019,0.999,782.295,1212.183
2021-11-25T05:10:00,38.864,0.922,1102.061,297.222
2021-11-25T05:15:00,36.257,1.003,608.268,337.711
2021-11-25T05:20:00,36.868,0.971,959.684,299.516
2021-11-25T05:25:00,31.135,0.941,3090.588,192.64
2021-11-25T05:30:00,32.856,0.919,1367.076,258.202
2021-11-25T05:35:00,35.596,0.904,1763.623,251.27
2021-11-25T05:40:00,22.955,0.997,1902.977,100.77
2021-11-25T05:45:00,15.274,1.003,140.491,47.576
2021-11-25T05:50:00,15.017,0.907,461.219,45.093
2021-11-25T05:55:00,21.055,0.989,234.709,66.441
2021-11-25T06:00:00,30.131,0.958,944.291,235.885
2021-11-25T06:05:00,31.43,0.985,579.124,335.069
2021-11-25T06:10:00,29.306,0.852,1087.637,139.607
2021-11-25T06:15:00,45.425,1.002,1230.707,650.404
2021-11-25T06:20:00,44.109,0.974,890.335,598.173
2021-11-25T06:25:00,43.921,1.003,744.625,595.837
2021-11-25T06:30:00,34.257,0.95,1694.994,229.194
2021-11-25T06:35:00,31.702,0.999,1054.158,215.791
2021-11-25T06:40:00,32.232,1.004,953.39,296.853
2021-11-25T06:45:00,39.056,0.887,3203.32,304.627
2021-11-25T06:50:00,47.561,0.973,1602.477,819.277
2021-11-25T06:55:00,49.792,0.971,865.278,972.832
2021-11-25T07:00:00,38.913,0.945,3275.116,390.04
2021-11-25T07:05:00,30.23,0.956,1422.538,124.117
2021-11-25T07:10:00,39.256,0.945,2581.755,321.604
2021-11-25T07:15:00,18.65,0.99,588.553,65.856
2021-11-25T07:20:00,27.291,0.94,794.383,155.428
2021-11-25T07:25:00,27.046,0.998,1132.279,130.762
