timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-27T02:05:00,15.972,0.777,76.025,59.09
2021-01-27T02:10:00,14.257,0.989,57.243,57.976
2021-01-27T02:15:00,17.23,0.885,54.556,68.43
2021-01-27T02:20:00,26.814,0.99,487.56,272.919
2021-01-27T02:25:00,26.379,1.004,560.965,212.046
2021-01-27T02:30:00,29.448,0.938,1130.615,283.07
2021-01-27T02:35:00,28.333,1.003,468.696,215.128
2021-01-27T02:40:00,27.683,1.003,626.89,171.992
2021-01-27T02:45:00,27.322,0.899,248.396,231.186
2021-01-27T02:50:00,33.398,0.946,1041.175,351.522
2021-01-27T02:55:00,28.573,0.976,1173.07,225.245
2021-01-27T03:00:00,34.084,0.969,744.332,296.602
2021-01-27T03:05:00,37.126,0.991,851.597,348.721
2021-01-27T03:10:00,35.6,0.951,1221.209,281.743
2021-01-27T03:15:00,27.329,0.999,871.158,232.568
2021-01-27T03:20:00,35.596,0.978,1622.391,353.833
2021-01-27T03:25:00,34.277,1.003,2579.822,250.748
2021-01-27T03:30:00,38.847,0.992,1571.159,259.406
2021-01-27T03:35:00,37.109,1.005,1314.995,309.892
2021-01-27T03:40:00,35.505,1.003,657.182,230.928
2021-01-27T03:45:00,38.025,0.848,446.775,209.277
2021-01-27T03:50:00,52.148,1.003,1293.845,754.647
2021-01-27T03:55:00,50.286,0.871,4394.4,578.168
2021-01-27T04:00:00,52.469,0.969,5433.118,537.817
2021-01-27T04:05:00,49.653,0.983,1059.763,549.851
2021-01-27T04:10:00,44.734,0.974,1180.209,406.884
2021-01-27T04:15:00,51.722,0.976,1846.175,510.481
2021-01-27T04:20:00,49.073,0.986,824.049,431.093
2021-01-27T04:25:00,55.316,0.987,741.76,814.818
2021-01-27T04:30:00,49.04,0.983,1092.008,412.372
2021-01-27T04:35:00,49.638,0.911,1123.949,394.448
2021-01-27T04:45:00,58.214,0.789,2864.793,829.335
2021-01-27T04:50:00,42.173,0.939,865.666,251.637
2021-01-27T04:55:00,31.824,0.991,964.068,248.673
2021-01-27T05:00:00,41.178,1.003,1714.024,428.051
2021-01-27T05:05:00,44.685,0.964,3694.707,491.098
2021-01-27T05:10:00,54.262,0.936,1263.521,786.776
2021-01-27T05:15:00,59.265,0.999,3135.85,823.798
2021-01-27T05:20:00,55.416,0.979,1466.47,1110.058
2021-01-27T05:25:00,58.035,0.912,1771.443,781.621
2021-01-27T05:30:00,50.201,1.004,1383.473,604.05
2021-01-27T05:35:00,51.289,0.964,1101.911,676.234
2021-01-27T05:40:00,61.967,0.94,959.019,1112.701
2021-01-27T05:45:00,61.002,1.003,1048.411,1184.472
2021-01-27T05:50:00,60.047,0.98,971.769,1184.07
2021-01-27T05:55:00,56.949,1.005,931.28,863.526
2021-01-27T06:00:00,49.898,1.002,620.359,696.276
2021-01-27T06:05:00,50.734,0.953,5269.707,665.708
2021-01-27T06:10:00,45.35,0.956,2409.293,333.581
2021-01-27T06:15:00,41.48,0.967,2407.216,405.202
2021-01-27T06:20:00,48.281,0.959,1857.181,611.384
2021-01-27T06:25:00,56.139,1.004,1712.828,1006.547
2021-01-27T06:30:00,49.714,0.917,1378.682,645.104
2021-01-27T06:35:00,30.837,1.002,529.238,227.507
2021-01-27T06:40:00,31.77,0.937,798.928,180.077
2021-01-27T06:45:00,45.403,0.907,1266.639,406.218
2021-01-27T06:50:00,36.324,1.002,1057.573,310.482
2021-01-27T06:55:00,36.943,0.989,1972.018,258.243
2021-01-27T07:00:00,40.002,0.966,1739.091,271.329
2021-01-27T07:05:00,36.356,1.004,1150.44,314.631
2021-01-27T07:10:00,39.884,0.878,1339.183,284.194
2021-01-27T07:15:00,61.312,0.892,2399.103,578.045
2021-01-27T07:20:00,53.286,1.004,1089.534,717.222
2021-01-27T07:25:00,45.419,0.989,1451.12,333.08
2021-01-27T07:30:00,44.056,1.005,976.646,377.52
2021-01-27T07:35:00,45.689,0.975,857.253,413.424
2021-01-27T07:40:00,43.808,0.965,2690.791,524.583
