timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-06T05:40:00,18.643,0.989,683.989,117.909
2021-02-06T05:45:00,25.774,0.978,591.321,219.887
2021-02-06T05:50:00,33.87,0.998,648.09,552.529
2021-02-06T05:55:00,29.612,0.989,702.355,290.277
2021-02-06T06:00:00,29.375,1.005,390.443,243.512
2021-02-06T06:05:00,35.725,1.002,397.702,489.878
2021-02-06T06:10:00,35.927,0.939,178.108,476.324
2021-02-06T06:15:00,44.039,1.002,387.669,704.383
2021-02-06T06:20:00,48.831,1.004,751.261,832.585
2021-02-06T06:25:00,52.633,0.999,1137.852,1071.217
2021-02-06T06:30:00,37.557,0.851,1564.255,264.238
2021-02-06T06:35:00,35.892,0.992,1401.339,562.585
2021-02-06T06:40:00,20.762,0.936,366.005,72.965
2021-02-06T06:45:00,28.756,1.005,890.578,341.155
2021-02-06T06:50:00,34.145,0.962,2073.579,558.075
2021-02-06T06:55:00,27.728,0.875,1072.418,242.992
2021-02-06T07:00:00,28.735,0.979,717.174,218.055
2021-02-06T07:05:00,24.688,0.947,1080.376,113.681
2021-02-06T07:10:00,33.025,0.975,4149.341,792.818
2021-02-06T07:15:00,45.397,0.919,1588.423,468.518
2021-02-06T07:20:00,60.48,0.918,1803.365,504.524
2021-02-06T07:25:00,43.382,0.953,1241.715,388.312
2021-02-06T07:30:00,36.179,0.935,913.801,330.704
2021-02-06T07:35:00,23.711,0.984,673.38,126.818
2021-02-06T07:40:00,19.677,0.966,376.65,73.911
2021-02-06T07:45:00,25.966,0.91,336.599,121.288
2021-02-06T07:50:00,26.575,0.984,1270.151,118.496
2021-02-06T07:55:00,29.895,0.958,707.45,217.18
2021-02-06T08:00:00,24.825,0.927,982.783,119.39
2021-02-06T08:05:00,34.554,0.853,1829.88,194.214
2021-02-06T08:10:00,41.852,1.003,1565.831,462.193
2021-02-06T08:15:00,39.083,1.002,1277.11,354.432
2021-02-06T08:20:00,44.032,1.003,544.695,500.363
2021-02-06T08:25:00,38.561,0.967,651.109,329.091
2021-02-06T08:30:00,33.868,0.972,601.725,217.124
2021-02-06T08:35:00,35.281,1.005,465.306,283.291
2021-02-06T08:40:00,33.767,1.001,348.761,309.399
2021-02-06T08:45:00,33.912,0.991,276.311,284.538
2021-02-06T08:50:00,35.986,1.003,676.994,242.484
2021-02-06T08:55:00,35.311,0.998,677.698,270.164
2021-02-06T09:00:00,40.721,0.893,1307.057,338.834
2021-02-06T09:05:00,50.89,0.987,1381.986,616.679
2021-02-06T09:10:00,32.504,0.856,1835.661,220.106
2021-02-06T09:15:00,43.598,1.002,1323.225,616.895
2021-02-06T09:20:00,28.353,1.004,751.163,221.319
2021-02-06T09:25:00,27.221,1.003,426.814,124.496
2021-02-06T09:30:00,34.014,0.982,1042.222,249.557
2021-02-06T09:35:00,25.788,1.005,736.557,167.327
2021-02-06T09:40:00,25.416,1.001,732.37,161.75
2021-02-06T09:45:00,32.553,0.999,1271.432,289.369
2021-02-06T09:50:00,30.428,1.004,604.493,208.596
2021-02-06T09:55:00,34.828,0.913,981.237,186.29
