timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-26T03:05:00,29.049,0.989,562.494,310.03
2020-12-26T03:10:00,32.962,0.972,568.943,356.277
2020-12-26T03:15:00,36.43,1.002,1043.02,448.438
2020-12-26T03:20:00,34.761,1.002,566.478,360.301
2020-12-26T03:25:00,37.243,0.877,2186.544,407.464
2020-12-26T03:30:00,44.379,1.002,1885.541,575.406
2020-12-26T03:35:00,40.234,0.961,1352.629,519.534
2020-12-26T03:40:00,38.002,1.003,717.879,400.834
2020-12-26T03:45:00,40.237,1.002,1077.885,360.775
2020-12-26T03:50:00,39.894,1.003,738.002,454.69
2020-12-26T03:55:00,26.884,0.962,810.389,196.035
2020-12-26T04:00:00,35.349,0.9,884.367,372.929
2020-12-26T04:05:00,46.905,0.842,5022.006,452.6
2020-12-26T04:10:00,43.603,1.003,1833.559,453.291
2020-12-26T04:15:00,44.747,1.002,1902.359,535.982
2020-12-26T04:20:00,45.354,1.004,1516.187,585.595
2020-12-26T04:25:00,53.882,0.997,1449.248,824.9
2020-12-26T04:30:00,50.246,1.004,1777.687,600.632
2020-12-26T04:35:00,55.495,0.909,3570.533,754.177
2020-12-26T04:40:00,46.498,0.984,2352.1,535.812
2020-12-26T04:45:00,45.448,0.995,2301.91,519.676
2020-12-26T04:50:00,28.192,1.002,361.059,195.314
2020-12-26T04:55:00,24.456,0.999,500.381,124.532
2020-12-26T05:00:00,29.084,0.996,237.207,209.523
2020-12-26T05:05:00,46.519,0.894,1373.559,678.059
2020-12-26T05:10:00,46.78,1.003,2850.36,500.174
2020-12-26T05:15:00,39.546,0.972,1423.729,272.862
2020-12-26T05:20:00,41.711,0.977,2058.637,378.314
2020-12-26T05:25:00,50.79,0.861,1582.438,800.632
2020-12-26T05:30:00,43.986,0.991,1534.678,412.57
2020-12-26T05:35:00,39.208,1.004,836.605,333.78
2020-12-26T05:40:00,43.677,0.924,2252.739,272.723
2020-12-26T05:45:00,50.476,1.005,1031.988,470.803
2020-12-26T05:50:00,46.062,1.003,950.649,451.959
2020-12-26T05:55:00,50.734,1.004,859.522,429.588
2020-12-26T06:00:00,45.951,0.996,710.481,516.818
2020-12-26T06:05:00,52.886,0.974,1135.894,505.701
2020-12-26T06:10:00,51.399,1.002,959.481,582.733
2020-12-26T06:15:00,50.632,0.921,2201.019,398.193
2020-12-26T06:20:00,53.485,0.967,2040.005,696.4
2020-12-26T06:25:00,51.151,0.995,1749.968,529.302
2020-12-26T06:30:00,36.227,1.003,472.665,207.302
2020-12-26T06:35:00,44.394,1.004,2150.57,383.326
2020-12-26T06:40:00,51.719,0.938,1932.466,610.346
2020-12-26T06:45:00,46.841,0.917,3802.13,270.004
2020-12-26T06:50:00,55.29,0.902,4244.941,517.52
2020-12-26T06:55:00,51.908,0.976,2603.391,484.247
2020-12-26T07:00:00,51.486,0.98,1646.166,551.848
2020-12-26T07:05:00,55.185,1.003,570.141,704.026
2020-12-26T07:10:00,51.05,1.004,611.677,498.439
2020-12-26T07:15:00,48.218,0.753,7309.742,629.652
