timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-21T02:50:00,46.831,0.979,1184.768,569.214
2020-12-21T02:55:00,38.032,0.933,880.417,314.721
2020-12-21T03:00:00,42.513,0.967,636.205,431.11
2020-12-21T03:05:00,36.41,0.927,598.007,252.804
2020-12-21T03:10:00,35.561,0.958,777.755,233.566
2020-12-21T03:15:00,39.545,0.972,1145.27,337.585
2020-12-21T03:20:00,35.535,0.947,687.703,245.557
2020-12-21T03:25:00,33.593,1.002,522.704,287.664
2020-12-21T03:30:00,33.567,1.002,520.673,203.577
2020-12-21T03:35:00,33.532,0.854,2333.548,209.371
2020-12-21T03:40:00,36.981,0.946,3021.737,267.968
2020-12-21T03:45:00,33.066,1.003,690.977,231.44
2020-12-21T03:50:00,31.074,1.004,2185.694,235.236
2020-12-21T03:55:00,33.324,0.943,2363.345,151.029
2020-12-21T04:00:00,37.999,0.904,4921.977,243.738
2020-12-21T04:05:00,37.641,0.952,879.055,361.457
2020-12-21T04:10:00,19.418,1.004,200.627,76.025
2020-12-21T04:15:00,30.816,1.001,808.0,173.881
2020-12-21T04:20:00,24.329,0.968,1345.737,131.914
2020-12-21T04:25:00,31.292,0.916,2164.885,175.793
2020-12-21T04:30:00,33.486,1.002,1709.189,158.474
2020-12-21T04:35:00,31.363,1.001,888.796,215.731
2020-12-21T04:40:00,35.185,0.92,2361.601,276.8
2020-12-21T04:45:00,29.206,1.003,1440.623,142.584
2020-12-21T04:50:00,27.15,0.969,1091.805,113.443
2020-12-21T04:55:00,41.957,0.925,3185.371,177.538
2020-12-21T05:00:00,37.449,0.934,492.704,330.207
2020-12-21T05:05:00,36.648,0.824,2937.792,173.066
2020-12-21T05:10:00,48.45,0.997,1811.129,517.295
2020-12-21T05:15:00,45.64,1.003,1340.829,465.541
2020-12-21T05:20:00,47.908,0.9,1413.107,562.1
2020-12-21T05:25:00,43.769,1.003,1693.907,380.003
2020-12-21T05:30:00,47.59,0.927,8131.889,626.866
2020-12-21T05:35:00,49.409,0.799,2218.097,744.743
2020-12-21T05:40:00,38.984,0.967,1396.912,398.981
2020-12-21T05:45:00,34.047,0.909,316.691,265.744
2020-12-21T05:50:00,42.74,1.003,1204.682,501.671
2020-12-21T06:05:00,39.169,0.876,641.691,394.675
2020-12-21T06:10:00,38.529,0.976,310.129,580.743
2020-12-21T06:30:00,39.209,0.975,371.152,301.171
2020-12-21T06:35:00,43.85,0.949,1056.106,344.294
2020-12-21T06:40:00,44.595,0.961,2414.263,318.383
2020-12-21T06:45:00,45.648,0.912,2080.511,342.659
2020-12-21T06:50:00,41.606,0.928,1345.896,386.903
2020-12-21T06:55:00,43.767,0.983,1470.698,540.05
2020-12-21T07:00:00,44.055,0.808,1969.378,391.776
2020-12-21T07:05:00,46.845,0.968,1693.979,475.333
2020-12-21T07:10:00,41.022,0.807,2412.43,202.881
2020-12-21T07:15:00,52.36,1.002,2604.935,490.86
2020-12-21T07:20:00,49.69,1.004,1965.039,530.427
2020-12-21T07:25:00,46.861,1.001,890.541,800.918
2020-12-21T07:30:00,51.515,1.006,921.352,760.133
2020-12-21T07:35:00,49.285,0.903,2873.655,509.384
2020-12-21T07:40:00,35.426,1.003,732.293,261.669
2020-12-21T07:45:00,29.396,0.95,464.599,187.874
2020-12-21T07:50:00,36.588,0.957,549.495,320.525
2020-12-21T07:55:00,30.6,0.963,445.92,218.196
2020-12-21T08:00:00,36.94,0.954,584.554,320.215
2020-12-21T08:05:00,45.862,0.897,767.521,523.505
2020-12-21T08:10:00,48.744,0.806,2266.95,579.912
2020-12-21T08:20:00,53.276,0.868,1476.2,883.945
2020-12-21T08:25:00,56.227,0.948,1064.259,841.038
2020-12-21T08:30:00,50.052,0.935,1865.749,586.324
2020-12-21T08:35:00,43.33,0.966,698.836,288.167
2020-12-21T08:40:00,46.787,0.797,1329.871,370.819
2020-12-21T08:45:00,48.885,1.003,1162.394,802.729
2020-12-21T08:50:00,44.628,0.985,1524.678,447.848
2020-12-21T08:55:00,39.674,0.867,1015.65,285.639
2020-12-21T09:00:00,50.138,0.942,2898.769,735.838
2020-12-21T09:05:00,50.166,1.005,1476.82,611.251
2020-12-21T09:10:00,40.25,0.943,1719.301,316.707
2020-12-21T09:15:00,46.071,0.886,1653.688,545.537
2020-12-21T09:20:00,38.863,1.003,1573.177,434.708
2020-12-21T09:25:00,37.474,0.957,565.09,448.392
2020-12-21T09:30:00,37.633,0.955,629.288,311.936
2020-12-21T09:35:00,37.654,0.959,935.835,404.272
