timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-20T07:10:00,24.83,0.862,548.942,180.159
2021-08-20T07:15:00,29.845,0.985,1035.555,294.143
2021-08-20T07:20:00,42.376,0.989,1694.051,525.383
2021-08-20T07:25:00,46.879,1.002,1069.261,788.977
2021-08-20T07:30:00,48.141,1.001,1509.88,683.435
2021-08-20T07:35:00,60.465,1.004,899.607,1203.408
2021-08-20T07:40:00,47.156,0.987,2056.098,642.39
2021-08-20T07:45:00,51.832,1.004,1926.444,851.624
2021-08-20T07:50:00,54.918,0.99,2014.94,935.95
2021-08-20T07:55:00,53.716,1.005,1783.076,907.749
2021-08-20T08:00:00,51.476,0.989,1944.794,648.722
2021-08-20T08:05:00,51.114,0.901,1799.741,577.501
2021-08-20T08:10:00,59.799,0.942,5075.01,1095.122
2021-08-20T08:15:00,42.702,1.005,1950.463,355.872
2021-08-20T08:20:00,42.225,1.003,2783.84,437.105
2021-08-20T08:25:00,48.851,0.98,1765.367,796.805
2021-08-20T08:30:00,37.525,1.005,1217.028,382.57
2021-08-20T08:35:00,40.765,0.959,1055.17,376.613
2021-08-20T08:40:00,40.652,1.004,1628.182,332.414
2021-08-20T08:45:00,50.373,1.001,1021.814,739.786
2021-08-20T08:50:00,50.855,1.004,827.643,728.032
2021-08-20T08:55:00,53.658,0.952,2652.235,678.156
2021-08-20T09:00:00,57.92,0.916,2383.78,871.662
2021-08-20T09:05:00,62.589,0.965,3963.308,829.17
2021-08-20T09:10:00,50.058,0.98,1707.992,357.581
2021-08-20T09:15:00,41.342,0.941,1647.195,219.595
2021-08-20T09:20:00,63.935,1.005,4371.654,922.128
2021-08-20T09:25:00,51.975,0.975,2584.936,622.463
2021-08-20T09:30:00,53.352,0.966,2367.508,637.672
2021-08-20T09:35:00,71.07,0.962,6671.231,1152.373
2021-08-20T09:40:00,57.403,1.002,1725.934,846.125
2021-08-20T09:45:00,35.208,0.971,3908.541,384.874
2021-08-20T09:50:00,23.991,1.003,1457.786,143.239
2021-08-20T09:55:00,31.823,0.964,1471.473,395.064
2021-08-20T10:00:00,27.069,1.004,834.628,137.69
2021-08-20T10:05:00,37.208,0.987,4614.839,351.602
2021-08-20T10:10:00,42.927,1.004,1229.654,464.388
2021-08-20T10:15:00,46.527,1.003,1385.161,630.732
2021-08-20T10:20:00,48.794,0.952,1354.802,558.257
2021-08-20T10:25:00,51.391,0.957,1655.302,585.405
2021-08-20T10:30:00,67.213,0.945,1998.549,972.926
2021-08-20T10:35:00,66.808,0.968,4882.5,1158.401
2021-08-20T10:40:00,70.498,0.972,2948.267,1306.251
2021-08-20T10:45:00,59.151,0.959,4710.873,854.973
2021-08-20T10:50:00,73.434,0.983,5577.048,1044.246
2021-08-20T10:55:00,55.599,0.969,1444.909,602.607
2021-08-20T11:00:00,55.347,0.943,4200.222,422.372
2021-08-20T11:05:00,57.028,0.977,5802.285,516.532
2021-08-20T11:10:00,58.554,0.961,4646.967,811.338
2021-08-20T11:15:00,56.883,0.96,3345.313,622.481
2021-08-20T11:20:00,61.704,0.925,4440.385,536.17
2021-08-20T11:25:00,54.48,0.978,2618.673,644.961
2021-08-20T11:30:00,43.523,0.992,1252.472,534.827
2021-08-20T11:35:00,52.092,0.934,1926.52,750.822
2021-08-20T11:40:00,51.231,0.947,2290.832,692.629
2021-08-20T11:45:00,47.881,1.003,1832.83,747.584
2021-08-20T11:50:00,45.576,0.966,1990.806,434.403
2021-08-20T11:55:00,45.518,0.933,3729.503,336.223
2021-08-20T12:00:00,57.59,0.912,4921.223,860.955
2021-08-20T12:05:00,57.753,1.004,1694.309,737.065
2021-08-20T12:10:00,60.001,0.846,1582.984,584.752
