timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-16T01:55:00,43.63,0.779,514.194,379.684
2021-09-16T02:00:00,47.005,0.988,470.168,788.447
2021-09-16T02:05:00,42.785,1.003,664.272,516.344
2021-09-16T02:10:00,39.499,1.002,1245.456,589.569
2021-09-16T02:15:00,41.348,1.005,1623.35,541.204
2021-09-16T02:20:00,46.604,1.002,1278.454,758.495
2021-09-16T02:25:00,48.62,0.988,656.275,762.675
2021-09-16T02:30:00,39.242,0.819,1120.75,335.477
2021-09-16T02:35:00,34.686,1.004,537.833,210.412
2021-09-16T02:40:00,41.719,0.811,4828.443,565.044
2021-09-16T02:45:00,43.497,1.006,588.949,488.236
2021-09-16T02:50:00,42.172,1.001,831.285,593.442
2021-09-16T02:55:00,43.171,1.005,463.309,632.121
2021-09-16T03:00:00,34.979,0.931,754.735,261.883
2021-09-16T03:05:00,35.201,0.924,1338.343,189.767
2021-09-16T03:10:00,40.724,1.003,971.589,335.954
2021-09-16T03:15:00,34.928,0.991,678.317,249.806
2021-09-16T03:20:00,30.023,0.96,1631.622,188.737
2021-09-16T03:25:00,37.325,0.866,1393.38,317.309
2021-09-16T03:30:00,34.596,1.001,2156.961,234.59
2021-09-16T03:35:00,45.371,0.931,4222.048,560.523
2021-09-16T03:40:00,41.358,0.988,1454.371,359.631
2021-09-16T03:45:00,39.746,0.987,837.034,337.264
2021-09-16T03:50:00,43.651,1.003,1939.618,470.265
2021-09-16T03:55:00,39.413,1.005,1252.048,335.985
2021-09-16T04:00:00,42.429,1.005,587.829,411.412
2021-09-16T04:05:00,49.076,1.004,435.266,476.784
2021-09-16T04:10:00,44.917,1.004,373.744,456.653
2021-09-16T04:15:00,59.955,0.8,4638.539,754.953
2021-09-16T04:20:00,48.212,0.95,564.767,479.383
2021-09-16T04:25:00,42.128,0.878,798.95,364.242
2021-09-16T04:30:00,44.295,0.99,1232.547,292.471
2021-09-16T04:35:00,48.862,1.002,448.912,445.501
2021-09-16T04:40:00,50.369,0.942,666.991,509.502
2021-09-16T04:45:00,59.011,0.852,1273.966,827.535
2021-09-16T04:50:00,54.265,0.729,2168.906,426.178
2021-09-16T04:55:00,47.386,0.978,1846.052,484.546
2021-09-16T05:00:00,35.272,0.996,685.966,300.866
2021-09-16T05:05:00,36.852,0.863,965.637,227.125
2021-09-16T05:10:00,45.671,0.967,1758.321,292.433
2021-09-16T05:15:00,38.77,0.911,847.018,259.099
2021-09-16T05:20:00,50.8,0.937,1849.395,636.199
2021-09-16T05:25:00,49.052,0.994,2434.438,415.07
2021-09-16T05:30:00,54.945,0.942,1792.024,574.363
2021-09-16T05:35:00,53.662,0.945,2974.467,695.934
2021-09-16T05:40:00,56.233,1.006,1163.407,728.321
2021-09-16T05:45:00,56.986,0.918,1023.763,688.937
2021-09-16T05:50:00,48.716,0.971,527.276,492.949
2021-09-16T05:55:00,54.891,1.003,739.364,474.854
2021-09-16T06:00:00,54.775,0.887,4644.752,371.997
2021-09-16T06:05:00,51.687,1.006,954.599,597.392
2021-09-16T06:10:00,51.786,1.001,430.098,491.217
2021-09-16T06:15:00,50.55,0.887,2042.34,545.967
2021-09-16T06:20:00,57.674,0.969,1520.994,718.088
