timestamp,rmssd,coverage,low_frequency,high_frequency
2021-04-18T05:10:00,23.37,0.979,405.546,168.516
2021-04-18T05:15:00,21.215,0.993,694.055,162.162
2021-04-18T05:20:00,18.705,0.997,242.598,104.477
2021-04-18T05:25:00,21.496,0.987,432.275,148.936
2021-04-18T05:30:00,26.088,0.924,565.007,166.618
2021-04-18T05:35:00,35.301,1.002,453.928,426.493
2021-04-18T05:40:00,42.826,1.003,459.622,797.802
2021-04-18T05:45:00,46.411,0.983,578.379,917.502
2021-04-18T05:50:00,49.205,0.996,593.442,849.859
2021-04-18T05:55:00,48.966,1.004,731.257,749.573
2021-04-18T06:00:00,50.536,1.004,656.114,891.171
2021-04-18T06:05:00,48.522,0.981,590.108,996.142
2021-04-18T06:10:00,47.537,1.003,668.477,714.665
2021-04-18T06:15:00,45.026,0.936,584.569,856.714
2021-04-18T06:20:00,35.793,0.84,3673.308,383.6
2021-04-18T06:25:00,35.189,1.004,1322.29,331.353
2021-04-18T06:30:00,27.916,0.972,830.324,211.471
2021-04-18T06:35:00,26.347,0.988,532.308,119.677
2021-04-18T06:40:00,29.501,0.942,895.285,256.027
2021-04-18T06:45:00,33.137,0.991,1635.16,270.954
2021-04-18T06:50:00,41.338,0.966,3009.898,459.398
2021-04-18T06:55:00,35.029,0.964,2207.778,340.102
2021-04-18T07:00:00,31.277,0.976,468.262,312.414
2021-04-18T07:05:00,44.883,1.004,1677.098,548.602
2021-04-18T07:10:00,42.011,0.924,3989.549,377.85
2021-04-18T07:15:00,44.856,1.004,646.295,591.295
2021-04-18T07:20:00,43.859,0.977,1112.115,557.768
2021-04-18T07:25:00,43.107,0.919,2333.827,586.774
2021-04-18T07:30:00,45.709,1.003,1347.343,580.309
2021-04-18T07:35:00,34.748,0.911,1263.517,243.254
2021-04-18T07:40:00,33.256,0.949,1024.888,288.751
2021-04-18T07:45:00,35.179,1.003,986.293,375.918
2021-04-18T07:50:00,44.915,0.932,2867.522,808.36
2021-04-18T07:55:00,41.18,0.978,789.557,536.848
2021-04-18T08:00:00,35.237,0.989,1671.439,345.618
2021-04-18T08:05:00,46.503,0.924,2237.521,710.139
2021-04-18T08:10:00,44.529,0.942,1553.01,454.448
2021-04-18T08:15:00,52.434,1.001,558.586,946.738
2021-04-18T08:20:00,48.263,1.004,691.611,923.81
2021-04-18T08:25:00,48.823,1.005,392.249,852.543
2021-04-18T08:30:00,51.249,1.002,453.284,1098.503
2021-04-18T08:35:00,52.081,1.005,815.43,1022.165
2021-04-18T08:40:00,42.473,0.968,2735.461,387.066
2021-04-18T08:45:00,38.356,0.799,2837.406,166.043
2021-04-18T08:50:00,47.842,0.893,2083.418,530.778
2021-04-18T08:55:00,42.634,0.912,2142.853,418.98
2021-04-18T09:00:00,48.856,0.959,2372.879,460.425
2021-04-18T09:05:00,55.618,0.987,1227.042,1283.424
2021-04-18T09:10:00,40.598,1.005,1074.635,643.442
2021-04-18T09:15:00,27.856,0.986,637.422,222.17
2021-04-18T09:20:00,29.632,0.826,596.115,205.018
2021-04-18T09:30:00,53.903,0.964,1680.103,1016.765
2021-04-18T09:35:00,59.273,0.943,2757.638,1240.215
2021-04-18T09:40:00,52.352,1.005,765.074,975.78
2021-04-18T09:45:00,52.539,1.002,642.184,1036.372
2021-04-18T09:50:00,49.991,0.886,2270.196,386.404
2021-04-18T09:55:00,50.852,0.783,3275.703,468.814
2021-04-18T10:00:00,40.346,1.005,1775.369,470.035
2021-04-18T10:05:00,33.488,0.936,661.736,270.879
2021-04-18T10:10:00,33.866,0.986,786.718,312.984
2021-04-18T10:15:00,34.905,0.908,1769.612,255.019
2021-04-18T10:20:00,30.975,0.979,539.665,295.225
2021-04-18T10:25:00,22.822,0.96,434.446,69.892
2021-04-18T10:30:00,32.444,0.981,985.498,348.779
2021-04-18T10:35:00,37.187,0.986,1308.341,340.766
2021-04-18T10:40:00,44.154,0.899,1376.423,750.337
2021-04-18T10:45:00,35.826,1.003,1422.94,325.518
2021-04-18T10:50:00,34.265,1.004,695.258,328.795
2021-04-18T10:55:00,37.652,1.002,655.367,375.869
2021-04-18T11:00:00,40.284,0.99,845.497,486.871
2021-04-18T11:05:00,46.16,0.936,2174.023,512.473
2021-04-18T11:10:00,40.81,0.99,1714.012,453.87
2021-04-18T11:15:00,46.553,0.961,2243.195,521.581
2021-04-18T11:20:00,39.917,0.927,1055.402,526.759
2021-04-18T11:25:00,46.332,0.965,1964.108,672.883
2021-04-18T11:30:00,42.908,0.948,2134.947,561.504
2021-04-18T11:35:00,27.822,0.987,273.516,228.905
2021-04-18T11:40:00,28.038,0.93,500.879,200.611
2021-04-18T11:45:00,24.184,0.997,1238.458,129.441
2021-04-18T11:50:00,28.432,0.956,699.478,189.193
2021-04-18T11:55:00,32.678,1.003,940.07,254.732
2021-04-18T12:00:00,35.155,0.951,1110.019,411.746
2021-04-18T12:05:00,41.026,1.001,1199.394,517.577
2021-04-18T12:10:00,38.266,0.976,1071.659,512.733
2021-04-18T12:15:00,37.442,0.906,1381.511,230.42
2021-04-18T12:20:00,52.884,0.875,1735.449,742.489
