timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-10T02:05:00,35.388,0.86,336.659,333.24
2021-06-10T02:10:00,40.267,0.996,735.264,473.367
2021-06-10T02:15:00,41.64,0.965,991.677,320.521
2021-06-10T02:20:00,58.618,1.001,1427.991,1073.693
2021-06-10T02:25:00,58.89,0.999,1024.221,1220.628
2021-06-10T02:30:00,49.27,0.964,1336.804,583.371
2021-06-10T02:35:00,33.048,0.985,453.61,232.215
2021-06-10T02:40:00,34.603,1.004,464.412,332.457
2021-06-10T02:45:00,38.993,0.996,336.371,280.201
2021-06-10T02:50:00,31.525,0.986,486.769,211.667
2021-06-10T02:55:00,37.205,1.006,734.695,310.619
2021-06-10T03:00:00,36.871,0.936,873.834,253.014
2021-06-10T03:05:00,26.167,1.002,707.251,110.261
2021-06-10T03:10:00,36.271,0.951,634.512,267.359
2021-06-10T03:15:00,53.485,0.87,4451.101,513.099
2021-06-10T03:20:00,53.718,1.007,1753.901,629.945
2021-06-10T03:25:00,52.664,0.98,1599.93,735.653
2021-06-10T03:30:00,54.021,0.988,545.47,779.134
2021-06-10T03:35:00,54.063,1.005,641.093,790.261
2021-06-10T03:40:00,59.042,0.904,1672.352,641.53
2021-06-10T03:45:00,56.493,0.997,1260.693,554.606
2021-06-10T03:50:00,51.607,1.003,947.326,610.263
2021-06-10T03:55:00,44.161,1.005,545.265,491.983
2021-06-10T04:00:00,44.535,0.913,2792.57,446.151
2021-06-10T04:05:00,37.91,0.962,1872.11,243.381
2021-06-10T04:10:00,53.062,0.929,2959.97,531.412
2021-06-10T04:15:00,50.177,0.991,2430.073,582.374
2021-06-10T04:20:00,40.209,1.002,350.004,316.195
2021-06-10T04:25:00,41.196,1.002,485.936,428.596
2021-06-10T04:30:00,43.846,0.878,1906.811,267.823
2021-06-10T04:35:00,59.969,1.004,1393.222,1086.553
2021-06-10T04:40:00,67.857,0.997,2806.269,1135.971
2021-06-10T04:45:00,61.49,0.995,802.048,948.931
2021-06-10T04:50:00,69.55,0.99,747.827,1429.235
2021-06-10T04:55:00,65.933,1.006,697.479,1130.592
2021-06-10T05:00:00,50.89,0.915,2886.377,605.965
2021-06-10T05:05:00,43.172,0.903,5319.613,189.641
2021-06-10T05:10:00,45.371,1.001,889.844,435.989
2021-06-10T05:15:00,50.509,1.005,518.193,654.455
2021-06-10T05:20:00,53.98,0.962,926.137,689.178
2021-06-10T05:25:00,50.788,1.002,881.07,517.383
2021-06-10T05:30:00,55.855,0.941,2154.445,533.442
2021-06-10T05:35:00,40.946,1.005,1400.739,402.851
2021-06-10T05:40:00,30.085,1.003,415.565,207.61
2021-06-10T05:45:00,29.877,0.956,671.676,160.94
2021-06-10T05:50:00,46.834,0.977,1584.914,553.844
2021-06-10T05:55:00,61.63,0.91,3174.215,732.773
2021-06-10T06:00:00,65.441,0.97,1450.571,814.458
2021-06-10T06:05:00,58.261,0.995,1319.303,637.167
2021-06-10T06:10:00,64.575,0.956,2151.186,900.569
2021-06-10T06:15:00,59.814,0.852,4813.917,670.618
2021-06-10T06:20:00,74.142,0.915,2029.082,1541.903
2021-06-10T06:25:00,94.879,0.961,1341.033,2217.02
2021-06-10T06:30:00,86.975,0.949,971.812,1890.332
2021-06-10T06:35:00,84.557,0.996,918.995,1927.297
2021-06-10T06:40:00,82.184,0.998,970.095,1963.242
2021-06-10T06:45:00,81.095,1.004,1071.576,1918.66
2021-06-10T06:50:00,86.498,0.976,955.907,2224.748
2021-06-10T07:00:00,53.705,0.964,1245.134,585.878
2021-06-10T07:05:00,50.733,0.968,652.536,574.82
2021-06-10T07:10:00,47.791,0.936,1473.781,646.738
2021-06-10T07:15:00,40.81,1.004,332.746,294.201
2021-06-10T07:20:00,45.195,1.003,1209.024,478.372
2021-06-10T07:25:00,42.859,1.004,1727.593,454.042
2021-06-10T07:30:00,43.239,0.995,533.929,383.484
2021-06-10T07:35:00,50.499,0.909,1610.195,383.212
2021-06-10T07:40:00,44.497,0.743,1595.313,297.174
