timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-08T01:55:00,15.292,0.736,138.098,42.262
2021-01-08T02:00:00,17.942,0.882,196.083,53.523
2021-01-08T02:05:00,16.744,0.986,102.637,96.322
2021-01-08T02:10:00,23.647,0.986,498.157,150.365
2021-01-08T02:15:00,27.008,1.004,711.664,173.926
2021-01-08T02:20:00,26.233,1.0,431.203,203.565
2021-01-08T02:25:00,22.651,0.897,341.615,123.436
2021-01-08T02:30:00,31.763,0.878,760.105,210.291
2021-01-08T02:35:00,41.052,0.985,1822.667,331.18
2021-01-08T02:40:00,42.848,0.853,2170.558,331.126
2021-01-08T02:45:00,44.227,1.003,1181.535,580.275
2021-01-08T02:50:00,52.961,0.964,2620.754,478.852
2021-01-08T02:55:00,58.077,0.997,393.648,1067.536
2021-01-08T03:00:00,53.002,0.961,637.406,864.431
2021-01-08T03:05:00,32.624,0.955,865.002,201.007
2021-01-08T03:10:00,32.815,0.997,973.445,283.009
2021-01-08T03:15:00,32.78,1.005,298.122,331.983
2021-01-08T03:20:00,39.717,0.934,1261.657,296.339
2021-01-08T03:25:00,40.822,0.846,762.813,361.168
2021-01-08T03:30:00,41.518,1.003,1074.721,492.29
2021-01-08T03:35:00,47.001,1.002,951.883,603.079
2021-01-08T03:40:00,48.416,1.006,987.248,545.465
2021-01-08T03:45:00,53.061,1.001,943.21,731.076
2021-01-08T03:50:00,56.899,1.005,1315.435,985.765
2021-01-08T03:55:00,54.434,0.925,2105.77,421.608
2021-01-08T04:00:00,47.971,0.909,3188.455,372.055
2021-01-08T04:05:00,44.112,0.988,784.457,333.051
2021-01-08T04:10:00,44.644,1.003,1312.443,396.447
2021-01-08T04:20:00,49.855,0.973,2015.017,606.25
2021-01-08T04:25:00,40.34,1.004,1945.332,508.729
2021-01-08T04:30:00,34.889,0.954,802.495,273.695
2021-01-08T04:35:00,39.611,0.936,1858.725,294.295
2021-01-08T04:40:00,41.147,0.948,1640.687,391.945
2021-01-08T04:45:00,34.24,0.994,2001.871,162.768
2021-01-08T04:50:00,47.533,0.855,3756.644,252.562
2021-01-08T04:55:00,41.674,0.961,2638.959,292.783
2021-01-08T05:00:00,33.488,0.996,1027.984,160.852
2021-01-08T05:05:00,34.303,0.999,1326.9,221.035
2021-01-08T05:10:00,38.624,0.838,2546.146,205.506
2021-01-08T05:15:00,51.69,0.99,1813.677,627.379
2021-01-08T05:20:00,38.146,0.952,2603.26,161.847
2021-01-08T05:25:00,46.658,0.992,2443.724,624.029
2021-01-08T05:30:00,61.354,0.946,4876.389,779.897
2021-01-08T05:35:00,65.757,0.857,1952.877,596.988
2021-01-08T05:40:00,42.633,0.979,3675.42,221.113
2021-01-08T05:45:00,31.123,1.001,977.392,182.54
2021-01-08T05:50:00,35.249,0.99,1806.246,216.95
2021-01-08T05:55:00,29.098,0.99,621.011,124.023
2021-01-08T06:00:00,30.065,0.969,872.21,118.232
2021-01-08T06:05:00,33.838,0.976,1175.009,287.461
2021-01-08T06:10:00,34.585,1.002,1027.683,324.706
2021-01-08T06:15:00,30.36,0.975,648.448,116.632
2021-01-08T06:20:00,37.052,0.939,1721.844,242.098
2021-01-08T06:25:00,51.58,0.914,973.744,862.105
2021-01-08T06:30:00,34.264,1.003,963.482,220.193
2021-01-08T07:10:00,38.827,1.003,964.833,382.677
2021-01-08T07:15:00,38.434,1.005,1050.679,331.767
2021-01-08T07:20:00,35.812,0.949,1005.23,279.48
2021-01-08T07:25:00,53.328,0.899,2566.754,394.802
