timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-07T00:30:00,25.354,0.765,669.828,381.313
2021-03-07T00:35:00,11.33,0.988,209.738,42.766
2021-03-07T00:40:00,10.961,1.002,240.928,29.539
2021-03-07T00:45:00,15.896,0.962,572.786,110.014
2021-03-07T00:50:00,24.32,0.933,1127.863,285.414
2021-03-07T00:55:00,37.77,1.001,684.675,695.297
2021-03-07T01:00:00,37.082,1.005,417.379,746.062
2021-03-07T01:05:00,30.055,0.89,915.905,266.836
2021-03-07T01:10:00,28.614,1.002,531.468,274.025
2021-03-07T01:15:00,30.712,0.994,306.149,318.039
2021-03-07T01:20:00,29.737,0.994,251.805,345.213
2021-03-07T01:25:00,30.586,0.93,1546.453,292.686
2021-03-07T01:30:00,39.542,0.919,528.04,767.62
2021-03-07T01:35:00,34.049,1.002,437.928,351.676
2021-03-07T01:40:00,31.395,0.999,516.953,454.2
2021-03-07T01:45:00,29.652,1.002,504.106,265.7
2021-03-07T01:50:00,29.133,1.003,491.303,298.432
2021-03-07T01:55:00,31.901,1.001,682.891,433.11
2021-03-07T02:00:00,33.059,0.975,192.589,423.481
2021-03-07T02:05:00,29.119,0.963,1745.324,560.94
2021-03-07T02:10:00,17.577,1.002,292.993,136.369
2021-03-07T02:15:00,16.412,1.003,101.349,84.45
2021-03-07T02:20:00,22.222,0.957,563.961,255.38
2021-03-07T02:25:00,23.646,1.002,988.466,276.178
2021-03-07T02:30:00,27.453,0.867,1010.671,259.465
2021-03-07T02:35:00,36.585,0.931,1622.355,448.402
2021-03-07T02:40:00,44.107,0.972,1203.911,582.254
2021-03-07T02:45:00,50.496,1.003,442.739,975.092
2021-03-07T02:50:00,47.864,1.001,815.36,740.814
2021-03-07T02:55:00,46.765,1.004,451.17,640.928
2021-03-07T03:00:00,48.595,1.004,578.73,892.233
2021-03-07T03:05:00,45.836,0.842,1721.299,780.171
2021-03-07T03:10:00,52.552,0.994,2108.055,918.937
2021-03-07T03:25:00,28.489,1.004,570.538,231.578
2021-03-07T03:30:00,22.196,0.903,427.077,111.958
2021-03-07T03:35:00,18.679,1.003,224.884,110.391
2021-03-07T03:40:00,24.466,1.001,740.694,193.925
2021-03-07T03:45:00,30.043,1.003,1431.304,264.755
2021-03-07T03:50:00,31.457,1.005,606.186,274.188
2021-03-07T03:55:00,32.038,0.935,929.357,275.469
2021-03-07T04:00:00,46.607,0.877,1152.834,695.065
2021-03-07T04:05:00,39.044,1.002,1019.224,471.761
2021-03-07T04:10:00,45.747,0.88,2476.44,818.691
2021-03-07T04:15:00,55.618,1.003,645.574,927.699
2021-03-07T04:20:00,64.247,0.987,976.685,1729.626
2021-03-07T04:25:00,42.932,0.83,3186.039,702.365
2021-03-07T04:30:00,31.401,1.005,972.118,352.351
2021-03-07T04:35:00,24.996,0.97,949.166,132.477
2021-03-07T04:40:00,26.886,1.003,765.111,188.257
2021-03-07T04:45:00,37.977,0.913,1406.472,673.702
2021-03-07T04:50:00,31.3,0.996,1068.927,233.221
2021-03-07T04:55:00,26.596,1.005,439.449,139.84
2021-03-07T05:00:00,23.125,0.76,353.949,122.885
2021-03-07T05:10:00,36.64,0.711,1212.386,419.634
2021-03-07T05:15:00,34.647,1.004,842.477,423.027
2021-03-07T05:20:00,32.101,0.912,1179.03,271.466
2021-03-07T05:25:00,59.655,0.893,3059.515,1267.237
2021-03-07T05:30:00,51.882,0.942,1134.827,1058.33
2021-03-07T05:35:00,46.644,0.979,880.118,684.724
2021-03-07T05:40:00,44.824,0.895,1796.522,533.582
2021-03-07T05:45:00,58.304,1.003,1429.048,1248.503
2021-03-07T05:50:00,52.55,0.917,1660.994,563.533
2021-03-07T05:55:00,34.065,0.943,490.842,232.457
2021-03-07T06:00:00,25.513,0.973,834.435,229.532
2021-03-07T06:05:00,31.866,0.862,1668.844,563.704
2021-03-07T06:10:00,47.02,0.935,1544.252,994.795
2021-03-07T06:15:00,35.334,0.935,1000.978,449.037
2021-03-07T06:20:00,37.099,0.931,2717.818,548.06
2021-03-07T06:25:00,45.282,0.943,2740.869,799.006
2021-03-07T06:30:00,38.489,1.002,796.526,661.249
2021-03-07T06:35:00,36.69,1.006,944.371,485.455
2021-03-07T06:40:00,46.008,0.933,1498.837,436.004
2021-03-07T06:45:00,50.184,0.946,2346.065,948.56
2021-03-07T06:50:00,44.136,0.997,764.465,688.561
2021-03-07T06:55:00,44.795,0.925,1123.797,611.438
2021-03-07T07:00:00,51.114,1.005,2114.435,1049.797
2021-03-07T07:05:00,40.864,1.003,1084.707,614.282
2021-03-07T07:10:00,41.313,1.003,1203.389,564.935
2021-03-07T07:15:00,42.707,1.002,1133.83,485.223
2021-03-07T07:20:00,36.68,0.933,1804.061,424.35
2021-03-07T07:25:00,25.73,0.965,1022.838,246.86
2021-03-07T07:30:00,25.676,0.965,810.189,294.363
2021-03-07T07:35:00,31.964,0.936,1088.356,284.92
