timestamp,rmssd,coverage,low_frequency,high_frequency
2021-10-18T02:00:00,40.496,0.985,854.771,621.126
2021-10-18T02:05:00,51.225,1.004,1293.313,879.681
2021-10-18T02:10:00,42.49,0.939,806.35,481.099
2021-10-18T02:15:00,46.89,0.911,1952.382,639.171
2021-10-18T02:20:00,51.579,1.002,1796.146,693.488
2021-10-18T02:25:00,56.678,1.002,1587.16,1016.196
2021-10-18T02:30:00,54.73,1.005,1244.555,990.907
2021-10-18T02:35:00,58.832,1.002,804.661,1043.626
2021-10-18T02:40:00,56.223,1.004,851.904,1051.08
2021-10-18T02:45:00,57.713,1.003,541.277,1108.463
2021-10-18T02:50:00,57.858,0.991,689.889,1114.838
2021-10-18T02:55:00,56.267,1.001,644.058,1135.696
2021-10-18T03:00:00,33.205,0.972,918.539,274.77
2021-10-18T03:05:00,24.443,0.967,624.929,159.33
2021-10-18T03:10:00,28.938,0.879,428.614,180.877
2021-10-18T03:15:00,43.44,1.002,680.519,642.965
2021-10-18T03:20:00,42.797,1.003,1167.564,444.168
2021-10-18T03:25:00,40.482,0.881,1962.548,472.055
2021-10-18T03:30:00,35.875,1.005,1122.576,388.72
2021-10-18T03:35:00,40.399,1.003,736.074,475.002
2021-10-18T03:40:00,51.102,0.991,1921.562,669.635
2021-10-18T03:45:00,41.814,1.004,1219.676,480.243
2021-10-18T03:55:00,45.086,1.003,2079.81,567.061
2021-10-18T04:00:00,47.486,0.965,3141.516,528.93
2021-10-18T04:05:00,51.428,0.906,3239.926,475.389
2021-10-18T04:10:00,41.829,0.955,1325.397,475.967
2021-10-18T04:20:00,38.595,1.004,934.45,404.146
2021-10-18T04:25:00,34.164,0.978,287.509,367.763
2021-10-18T04:30:00,29.647,0.984,1075.019,215.555
2021-10-18T04:35:00,34.376,0.974,1271.339,233.162
2021-10-18T04:40:00,39.825,0.909,1241.349,348.719
2021-10-18T04:45:00,38.11,0.983,1895.664,356.002
2021-10-18T04:50:00,44.508,0.943,1472.882,452.581
2021-10-18T04:55:00,43.207,0.999,927.276,612.77
2021-10-18T05:00:00,47.338,0.876,1321.964,530.55
2021-10-18T05:05:00,37.563,1.004,827.049,251.907
2021-10-18T05:10:00,36.451,1.002,895.912,291.94
2021-10-18T05:15:00,47.875,0.876,5707.14,362.543
2021-10-18T05:20:00,43.542,0.973,943.46,394.619
2021-10-18T05:25:00,39.397,0.957,750.331,294.938
2021-10-18T05:30:00,38.907,1.003,804.904,379.495
2021-10-18T05:35:00,44.427,0.954,4154.396,397.694
2021-10-18T05:40:00,41.109,0.967,1931.48,397.962
2021-10-18T05:45:00,40.846,0.921,2405.288,349.854
2021-10-18T05:50:00,44.24,0.901,1056.472,480.684
2021-10-18T05:55:00,37.752,0.968,1729.64,343.598
2021-10-18T06:00:00,35.024,0.952,2942.67,167.147
2021-10-18T06:05:00,34.984,0.917,1045.658,134.887
2021-10-18T06:10:00,31.649,1.005,1504.435,152.107
2021-10-18T06:15:00,29.177,0.977,1938.243,201.756
2021-10-18T06:20:00,34.607,1.005,2239.183,331.527
2021-10-18T06:25:00,33.413,0.888,574.63,297.169
2021-10-18T06:30:00,28.874,0.987,1710.223,216.105
2021-10-18T06:35:00,31.083,0.918,850.109,157.379
2021-10-18T06:45:00,34.455,0.701,1660.305,225.722
