timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-25T02:35:00,29.637,0.764,506.205,251.016
2021-03-25T02:40:00,41.773,1.003,1072.729,926.903
2021-03-25T02:45:00,38.855,1.001,1766.692,779.687
2021-03-25T02:50:00,25.212,0.953,905.902,285.593
2021-03-25T02:55:00,31.459,0.991,1441.659,375.463
2021-03-25T03:00:00,48.16,0.947,1100.234,1072.85
2021-03-25T03:05:00,41.134,1.002,1183.169,705.357
2021-03-25T03:10:00,49.725,0.998,518.162,1109.508
2021-03-25T03:15:00,44.702,1.004,856.413,742.914
2021-03-25T03:20:00,46.396,1.002,1040.541,767.679
2021-03-25T03:25:00,45.025,0.899,1583.95,681.453
2021-03-25T03:30:00,34.547,0.986,1208.305,306.45
2021-03-25T03:35:00,36.697,1.001,1070.455,254.699
2021-03-25T03:40:00,32.343,0.963,769.542,249.894
2021-03-25T03:45:00,29.439,0.837,2051.358,217.903
2021-03-25T03:50:00,50.447,0.978,1876.685,884.432
2021-03-25T03:55:00,56.933,0.886,1002.392,1042.248
2021-03-25T04:00:00,38.688,1.003,980.591,357.261
2021-03-25T04:05:00,41.097,1.006,1604.411,476.141
2021-03-25T04:10:00,40.359,0.862,1690.604,344.133
2021-03-25T04:15:00,57.614,1.003,2285.297,1035.515
2021-03-25T04:20:00,64.175,0.993,1523.162,1309.225
2021-03-25T04:25:00,52.668,0.922,2090.709,546.834
2021-03-25T04:30:00,53.797,0.986,1373.982,1073.688
2021-03-25T04:35:00,42.424,0.879,671.864,512.6
2021-03-25T04:40:00,52.922,0.988,1699.922,1092.678
2021-03-25T04:45:00,38.398,0.958,1681.075,533.07
2021-03-25T04:50:00,30.178,0.975,513.276,229.508
2021-03-25T04:55:00,33.61,1.003,1098.156,295.132
2021-03-25T05:00:00,35.425,0.982,610.635,321.15
2021-03-25T05:05:00,36.988,0.853,1309.287,275.496
2021-03-25T05:10:00,39.376,0.99,1390.327,504.325
2021-03-25T05:15:00,43.299,1.004,1195.244,537.325
2021-03-25T05:20:00,38.188,0.945,1878.532,278.795
2021-03-25T05:25:00,39.834,0.944,1287.363,256.21
2021-03-25T05:30:00,34.859,0.988,1253.149,211.173
2021-03-25T05:35:00,34.182,1.002,1385.089,192.234
2021-03-25T05:40:00,34.773,0.871,1237.019,245.055
2021-03-25T05:45:00,44.672,0.961,1742.597,634.481
2021-03-25T05:50:00,42.564,0.9,4428.884,510.703
2021-03-25T05:55:00,45.738,0.985,3225.88,492.464
2021-03-25T06:00:00,41.678,0.961,3186.712,544.869
2021-03-25T06:05:00,48.239,0.803,1028.505,756.9
2021-03-25T06:10:00,42.554,0.844,1700.956,634.444
2021-03-25T06:15:00,46.463,0.965,4202.804,715.489
2021-03-25T06:20:00,49.935,0.867,2953.481,547.251
2021-03-25T06:25:00,55.307,0.974,4516.385,912.332
2021-03-25T06:30:00,49.57,0.992,1176.313,744.91
2021-03-25T06:35:00,47.292,0.997,1875.595,742.091
2021-03-25T06:40:00,37.4,0.946,862.282,401.946
2021-03-25T06:45:00,43.449,0.979,1963.473,608.243
2021-03-25T06:50:00,33.888,0.917,1468.28,271.005
2021-03-25T06:55:00,33.693,0.975,2161.632,214.832
2021-03-25T07:00:00,39.197,0.967,1819.098,263.308
