timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-16T01:35:00,38.785,0.924,1081.719,426.645
2021-02-16T01:40:00,31.264,1.003,591.75,350.417
2021-02-16T01:45:00,29.524,1.002,1123.039,369.699
2021-02-16T01:50:00,33.036,1.004,675.379,341.992
2021-02-16T01:55:00,41.238,0.95,1032.527,622.104
2021-02-16T02:00:00,41.557,0.984,1117.68,511.459
2021-02-16T02:05:00,36.965,1.002,292.884,454.173
2021-02-16T02:10:00,41.099,0.885,3008.584,485.208
2021-02-16T02:15:00,47.613,0.993,1655.414,1048.46
2021-02-16T02:20:00,41.195,0.942,1509.018,465.381
2021-02-16T02:25:00,45.476,1.003,998.291,518.305
2021-02-16T02:30:00,44.768,0.99,780.536,657.213
2021-02-16T02:35:00,44.912,0.922,1380.387,454.963
2021-02-16T02:40:00,47.332,0.895,3220.224,401.695
2021-02-16T02:45:00,23.642,1.001,147.711,220.265
2021-02-16T02:50:00,20.299,1.004,802.689,231.306
2021-02-16T02:55:00,22.371,1.002,485.074,213.896
2021-02-16T03:00:00,28.826,1.001,485.627,385.53
2021-02-16T03:05:00,35.168,0.922,3107.954,439.687
2021-02-16T03:10:00,42.686,0.99,598.664,972.629
2021-02-16T03:15:00,42.492,1.002,1108.213,558.627
2021-02-16T03:20:00,51.812,0.961,471.079,983.538
2021-02-16T03:25:00,53.368,0.987,522.68,858.183
2021-02-16T03:30:00,51.346,0.991,767.166,899.67
2021-02-16T03:35:00,55.706,1.004,892.206,1106.058
2021-02-16T03:40:00,56.522,1.002,401.067,904.434
2021-02-16T03:45:00,58.331,0.988,520.483,933.356
2021-02-16T03:50:00,51.816,0.912,1693.447,449.159
2021-02-16T03:55:00,55.788,1.001,3217.497,677.783
2021-02-16T04:00:00,46.73,0.991,1081.653,521.831
2021-02-16T04:05:00,55.937,0.906,2120.731,918.768
2021-02-16T04:10:00,37.352,1.003,1957.206,660.913
2021-02-16T04:15:00,24.171,1.004,352.539,144.189
2021-02-16T04:20:00,38.269,0.995,1559.23,618.637
2021-02-16T04:25:00,48.079,0.956,808.415,639.945
2021-02-16T04:30:00,41.022,0.987,2082.101,604.165
2021-02-16T04:35:00,43.598,1.003,511.488,526.189
2021-02-16T04:40:00,53.706,0.979,1410.475,930.491
2021-02-16T04:45:00,57.883,1.003,2720.316,840.951
2021-02-16T04:50:00,52.063,0.99,187.137,850.381
2021-02-16T04:55:00,59.331,1.005,484.123,1308.157
2021-02-16T05:00:00,56.479,0.913,2468.38,943.944
2021-02-16T05:05:00,59.148,1.0,363.066,1288.495
2021-02-16T05:10:00,54.091,0.979,861.151,1027.082
2021-02-16T05:15:00,52.577,0.751,821.769,799.095
2021-02-16T05:20:00,65.34,0.709,2616.387,1451.694
2021-02-16T05:25:00,57.084,1.003,1749.415,949.888
2021-02-16T05:30:00,53.318,0.944,2766.324,477.395
2021-02-16T05:35:00,54.739,1.001,950.051,930.887
2021-02-16T05:40:00,55.897,1.004,729.531,1213.7
2021-02-16T05:45:00,51.853,1.002,794.493,882.107
2021-02-16T05:50:00,53.136,0.949,4893.087,763.364
2021-02-16T05:55:00,42.575,0.994,682.502,637.1
2021-02-16T06:00:00,27.778,0.973,514.386,360.214
2021-02-16T06:05:00,23.799,1.003,888.792,130.226
2021-02-16T06:10:00,26.718,1.002,736.868,130.582
2021-02-16T06:15:00,30.893,0.987,688.772,191.84
2021-02-16T06:20:00,51.84,0.851,2004.282,861.262
2021-02-16T06:25:00,48.576,0.891,2169.345,917.563
2021-02-16T06:30:00,41.712,0.929,1759.748,387.324
2021-02-16T06:35:00,32.713,1.003,721.601,206.363
2021-02-16T06:40:00,32.337,0.944,964.667,155.867
2021-02-16T06:45:00,43.424,1.004,1794.88,617.362
2021-02-16T06:50:00,35.83,1.003,685.297,366.139
2021-02-16T06:55:00,34.493,1.001,847.157,339.961
2021-02-16T07:00:00,37.965,0.917,1349.191,404.02
2021-02-16T07:05:00,46.03,0.913,2235.45,460.158
