timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-05T03:30:00,39.25,0.93,552.905,324.788
2021-07-05T03:35:00,38.702,1.003,1197.241,427.841
2021-07-05T03:40:00,33.806,1.002,644.008,265.018
2021-07-05T03:45:00,37.631,0.997,1176.388,241.663
2021-07-05T03:50:00,35.364,1.004,417.634,291.112
2021-07-05T03:55:00,34.125,0.95,377.551,258.313
2021-07-05T04:00:00,45.156,0.903,1079.537,398.835
2021-07-05T04:05:00,38.03,0.952,605.365,240.501
2021-07-05T04:10:00,54.902,0.901,3972.022,650.142
2021-07-05T04:15:00,67.762,0.905,4491.769,798.677
2021-07-05T04:20:00,47.641,0.921,1991.709,475.648
2021-07-05T04:25:00,48.565,0.959,1015.574,408.79
2021-07-05T04:30:00,42.66,0.941,1852.58,486.74
2021-07-05T04:35:00,46.147,1.004,514.714,381.068
2021-07-05T04:40:00,57.258,0.975,471.101,642.077
2021-07-05T04:45:00,62.339,1.003,4711.481,672.345
2021-07-05T04:50:00,56.785,1.003,1108.061,636.822
2021-07-05T04:55:00,61.774,0.875,2286.24,534.194
2021-07-05T05:00:00,59.811,0.945,1322.558,674.7
2021-07-05T05:05:00,68.442,1.006,925.251,742.238
2021-07-05T05:45:00,54.832,0.958,2738.367,567.375
2021-07-05T05:50:00,34.154,1.005,276.12,254.58
2021-07-05T05:55:00,29.289,1.005,1335.018,176.195
2021-07-05T06:00:00,40.31,0.959,5120.321,242.606
2021-07-05T06:05:00,58.507,0.99,1070.398,544.15
2021-07-05T06:10:00,48.065,0.871,1719.277,361.043
2021-07-05T06:15:00,54.542,0.966,1704.42,619.131
2021-07-05T06:20:00,54.883,1.004,548.1,631.902
2021-07-05T06:25:00,58.311,0.98,3085.065,810.333
2021-07-05T06:30:00,67.547,0.902,1200.541,1038.206
2021-07-05T06:35:00,63.117,0.996,1200.156,783.224
2021-07-05T06:40:00,68.427,0.926,1183.685,930.565
2021-07-05T06:45:00,55.273,0.991,688.116,561.202
2021-07-05T06:50:00,67.581,0.883,4825.749,676.356
2021-07-05T06:55:00,63.601,0.949,803.898,603.489
2021-07-05T07:00:00,57.353,0.957,318.461,660.643
2021-07-05T07:05:00,56.573,1.006,1063.32,602.117
2021-07-05T07:10:00,56.709,1.005,622.161,560.427
2021-07-05T07:15:00,43.418,1.003,1318.109,324.803
2021-07-05T07:20:00,38.388,0.973,2385.611,214.09
2021-07-05T07:25:00,26.041,0.94,222.135,108.316
2021-07-05T07:30:00,45.692,0.961,1591.426,414.368
2021-07-05T07:35:00,36.639,0.853,795.584,287.836
2021-07-05T07:40:00,68.118,1.001,1212.555,1471.041
2021-07-05T07:45:00,67.833,0.983,1024.951,1529.158
2021-07-05T07:50:00,62.782,1.004,1249.719,1017.864
2021-07-05T07:55:00,54.712,0.941,1126.951,677.723
2021-07-05T08:00:00,53.631,0.958,429.512,628.337
2021-07-05T08:05:00,54.17,0.954,2612.678,677.169
2021-07-05T08:10:00,57.493,1.006,883.807,965.913
2021-07-05T08:15:00,55.612,0.987,836.326,714.904
2021-07-05T08:20:00,48.181,0.877,1286.52,340.34
2021-07-05T08:25:00,48.18,0.98,2097.816,528.301
2021-07-05T08:30:00,53.804,0.897,1876.54,566.239
2021-07-05T08:35:00,55.163,0.872,1046.079,655.195
2021-07-05T08:40:00,48.301,0.919,2968.082,463.375
2021-07-05T08:45:00,36.875,0.961,936.799,274.202
2021-07-05T08:50:00,42.717,0.954,1788.823,344.447
2021-07-05T08:55:00,34.219,1.006,749.331,198.754
2021-07-05T09:00:00,34.037,0.898,1592.921,208.852
2021-07-05T09:05:00,43.682,0.976,586.637,376.983
2021-07-05T09:10:00,42.86,0.982,1291.464,380.145
2021-07-05T09:15:00,42.307,0.964,724.921,296.645
2021-07-05T09:20:00,40.32,1.002,577.206,282.26
2021-07-05T09:25:00,41.049,1.006,332.042,345.256
2021-07-05T09:30:00,40.461,1.004,437.796,326.394
2021-07-05T09:35:00,39.956,0.914,5799.488,244.261
2021-07-05T09:40:00,53.945,0.975,1327.795,627.779
2021-07-05T09:45:00,47.335,0.987,1471.01,446.364
2021-07-05T09:50:00,47.547,0.959,1518.467,402.788
2021-07-05T09:55:00,42.921,0.995,2138.409,601.898
2021-07-05T10:00:00,31.089,0.977,1119.448,159.507
2021-07-05T10:05:00,34.254,0.96,1972.619,279.689
2021-07-05T10:10:00,37.92,0.984,2462.636,347.148
2021-07-05T10:15:00,35.448,1.006,1155.294,209.907
2021-07-05T10:20:00,52.101,0.906,1380.062,519.371
2021-07-05T10:25:00,41.546,0.963,494.167,333.497
2021-07-05T10:30:00,34.793,1.002,545.728,234.731
2021-07-05T10:35:00,39.139,1.004,703.621,298.331
2021-07-05T10:40:00,37.898,0.739,435.173,124.999
2021-07-05T10:50:00,46.66,0.794,1011.014,571.358
2021-07-05T10:55:00,47.889,0.845,681.105,595.534
