timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-01T02:10:00,44.933,0.997,1790.239,828.341
2021-11-01T02:15:00,28.156,1.004,930.624,208.238
2021-11-01T02:20:00,23.692,0.97,465.913,219.186
2021-11-01T02:25:00,46.981,0.967,653.466,629.67
2021-11-01T02:30:00,39.824,0.967,753.992,503.288
2021-11-01T02:35:00,47.493,0.893,1126.287,702.846
2021-11-01T02:40:00,44.498,0.996,1626.883,434.962
2021-11-01T02:45:00,43.658,1.004,994.217,386.888
2021-11-01T02:50:00,43.399,1.004,551.709,422.592
2021-11-01T02:55:00,40.414,1.004,777.261,450.636
2021-11-01T03:00:00,43.878,1.003,661.906,388.946
2021-11-01T03:05:00,38.183,1.002,550.143,372.068
2021-11-01T03:10:00,39.184,1.004,1402.453,397.003
2021-11-01T03:15:00,39.236,1.003,1154.002,450.951
2021-11-01T03:20:00,38.447,0.885,2809.831,389.708
2021-11-01T03:25:00,28.383,0.991,340.461,235.872
2021-11-01T03:30:00,41.852,0.982,2115.039,532.19
2021-11-01T03:35:00,44.838,0.986,2280.246,593.993
2021-11-01T03:40:00,40.096,0.891,2516.913,325.852
2021-11-01T03:45:00,39.828,0.978,1204.647,414.373
2021-11-01T03:50:00,38.148,1.003,758.243,398.832
2021-11-01T03:55:00,36.153,0.99,520.148,348.354
2021-11-01T04:00:00,38.058,0.84,2037.32,264.367
2021-11-01T04:05:00,38.424,0.972,2894.578,351.342
2021-11-01T04:10:00,36.931,1.005,1324.315,305.854
2021-11-01T04:15:00,36.722,0.978,9371.945,506.857
2021-11-01T04:20:00,41.133,1.0,1188.317,422.171
2021-11-01T04:25:00,35.855,0.907,944.069,199.208
2021-11-01T04:30:00,46.021,1.003,1371.554,506.642
2021-11-01T04:35:00,39.986,1.006,1014.371,387.357
2021-11-01T04:40:00,42.262,0.894,698.055,288.451
2021-11-01T04:45:00,43.939,1.003,1009.878,357.575
2021-11-01T04:50:00,36.661,0.998,1552.185,221.202
2021-11-01T04:55:00,26.917,1.004,335.201,108.784
2021-11-01T05:00:00,35.558,0.945,2746.08,290.535
2021-11-01T05:05:00,31.776,0.918,656.493,231.691
2021-11-01T05:10:00,45.644,0.986,1316.563,583.153
2021-11-01T05:15:00,43.165,0.966,1414.139,443.362
2021-11-01T05:20:00,41.334,1.005,1369.478,437.796
2021-11-01T05:25:00,40.64,1.005,1421.83,385.058
2021-11-01T05:30:00,40.074,0.961,1080.213,360.514
2021-11-01T05:35:00,41.755,0.975,680.652,398.317
2021-11-01T05:40:00,42.752,0.984,807.558,436.06
2021-11-01T05:45:00,43.264,1.007,577.566,407.675
2021-11-01T05:50:00,42.189,0.995,391.05,432.077
2021-11-01T05:55:00,45.67,1.002,431.248,633.119
2021-11-01T06:00:00,43.48,0.92,3133.018,314.39
2021-11-01T06:05:00,48.374,0.946,3912.247,585.407
2021-11-01T06:10:00,38.275,0.854,1944.634,309.597
2021-11-01T06:15:00,38.484,0.99,689.022,322.986
2021-11-01T06:20:00,36.545,0.968,1670.958,467.365
2021-11-01T06:25:00,47.081,0.906,1253.936,540.823
2021-11-01T06:30:00,40.631,1.002,2266.159,354.567
2021-11-01T06:35:00,41.217,0.889,1735.71,349.776
