timestamp,rmssd,coverage,low_frequency,high_frequency
2021-04-21T04:00:00,37.834,0.966,572.601,392.366
2021-04-21T04:05:00,43.306,0.984,659.098,671.484
2021-04-21T04:10:00,59.643,0.993,1651.913,1489.533
2021-04-21T04:15:00,66.765,1.003,1251.146,1782.174
2021-04-21T04:20:00,63.041,0.999,1738.502,1708.801
2021-04-21T04:25:00,48.903,0.9,3192.514,756.628
2021-04-21T04:30:00,37.15,0.97,816.638,420.721
2021-04-21T04:35:00,37.312,0.966,650.298,404.003
2021-04-21T04:40:00,36.298,1.003,527.879,358.706
2021-04-21T04:45:00,37.561,1.004,904.807,291.337
2021-04-21T04:50:00,40.169,1.003,768.952,472.252
2021-04-21T04:55:00,25.891,0.809,422.832,111.519
2021-04-21T05:00:00,28.538,0.97,877.135,186.027
2021-04-21T05:05:00,21.305,0.981,328.49,178.688
2021-04-21T05:10:00,32.142,0.981,1519.156,337.715
2021-04-21T05:15:00,45.519,0.981,1257.761,670.343
2021-04-21T05:20:00,43.646,0.973,1254.051,643.474
2021-04-21T05:25:00,47.008,1.0,912.854,875.189
2021-04-21T05:30:00,50.58,1.002,561.795,1099.424
2021-04-21T05:35:00,44.553,0.838,709.27,647.032
2021-04-21T05:40:00,42.896,0.875,1701.343,581.792
2021-04-21T05:45:00,46.108,0.998,1533.685,657.576
2021-04-21T05:50:00,36.841,0.933,2934.168,253.274
2021-04-21T05:55:00,38.271,1.005,1348.698,431.291
2021-04-21T06:00:00,37.197,0.967,1944.233,319.808
2021-04-21T06:05:00,45.592,0.895,2969.517,456.675
2021-04-21T06:10:00,46.823,1.001,1177.627,954.993
2021-04-21T06:15:00,42.869,0.963,1556.124,588.814
2021-04-21T06:20:00,46.785,1.003,1506.969,647.622
2021-04-21T06:25:00,40.643,0.976,2524.508,327.07
2021-04-21T06:30:00,25.159,0.919,516.319,202.21
2021-04-21T06:35:00,25.126,0.854,2600.136,156.242
2021-04-21T06:40:00,34.02,0.955,1371.683,325.859
2021-04-21T06:45:00,28.351,0.964,851.169,209.832
2021-04-21T06:50:00,40.319,0.998,1528.156,414.154
2021-04-21T06:55:00,34.664,0.968,1154.149,284.986
2021-04-21T07:00:00,35.244,0.846,2037.85,368.399
2021-04-21T07:05:00,30.814,1.003,1420.629,237.398
