timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-12T13:55:00,32.938,0.979,180.443,380.378
2020-12-12T14:00:00,54.279,0.988,1158.77,891.315
2020-12-12T14:05:00,39.842,1.003,383.246,460.212
2020-12-12T14:10:00,32.245,1.002,357.694,336.532
2020-12-12T14:15:00,44.994,0.979,443.127,674.074
2020-12-12T14:20:00,44.325,1.001,476.749,687.984
2020-12-12T14:25:00,51.416,1.004,553.581,930.343
2020-12-12T14:30:00,48.573,1.003,461.414,786.846
2020-12-12T14:35:00,51.742,0.916,570.408,737.948
2020-12-12T14:40:00,45.245,0.914,2016.146,362.466
2020-12-12T14:45:00,44.082,1.002,379.451,540.981
2020-12-12T14:50:00,43.882,1.001,1487.054,457.635
2020-12-12T14:55:00,30.311,0.989,629.668,322.826
2020-12-12T15:00:00,27.848,0.948,1000.846,206.004
2020-12-12T15:05:00,24.457,1.003,447.996,104.839
2020-12-12T15:10:00,24.898,0.959,861.162,148.209
2020-12-12T15:15:00,20.778,1.004,574.203,106.863
2020-12-12T15:20:00,22.695,0.933,613.227,114.641
2020-12-12T15:25:00,31.147,0.997,668.685,348.969
2020-12-12T15:30:00,24.639,0.999,477.988,99.002
2020-12-12T15:35:00,31.477,0.966,1018.946,293.399
2020-12-12T15:40:00,33.431,1.005,667.778,301.955
2020-12-12T15:45:00,37.605,1.0,619.524,388.677
2020-12-12T15:50:00,34.928,1.003,748.028,283.51
2020-12-12T15:55:00,38.532,1.005,332.377,417.955
2020-12-12T16:00:00,42.062,0.963,2162.556,339.475
2020-12-12T16:05:00,40.615,1.002,735.009,461.287
2020-12-12T16:10:00,37.962,0.956,566.262,277.919
2020-12-12T16:15:00,40.698,0.955,2122.132,303.699
2020-12-12T16:20:00,43.551,1.003,694.34,411.221
2020-12-12T16:25:00,36.708,0.936,1622.768,188.164
2020-12-12T16:40:00,48.937,0.992,1328.805,891.069
2020-12-12T16:50:00,38.708,0.875,932.797,459.422
2020-12-12T16:55:00,54.111,0.962,2227.857,1095.056
2020-12-12T17:00:00,41.134,0.943,1210.145,293.37
2020-12-12T17:05:00,30.665,0.992,705.198,202.907
2020-12-12T17:10:00,26.719,0.978,380.942,236.33
2020-12-12T17:15:00,33.457,0.897,1564.39,307.599
2020-12-12T17:20:00,39.853,0.951,1719.361,455.44
2020-12-12T17:25:00,33.163,0.96,1449.71,263.403
2020-12-12T17:30:00,38.85,0.803,404.059,322.33
