timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-23T02:10:00,68.174,0.988,1576.549,1591.696
2021-03-23T02:15:00,69.03,0.985,1022.432,1443.264
2021-03-23T02:20:00,65.353,0.947,702.377,1361.796
2021-03-23T02:25:00,45.14,0.89,1288.585,757.081
2021-03-23T02:30:00,44.238,1.004,3167.416,742.663
2021-03-23T02:35:00,28.632,1.002,932.35,201.977
2021-03-23T02:40:00,28.011,0.992,1431.401,300.283
2021-03-23T02:45:00,28.553,0.941,998.232,220.358
2021-03-23T02:50:00,27.17,0.95,1828.879,117.248
2021-03-23T02:55:00,27.813,0.977,883.497,155.53
2021-03-23T03:00:00,29.061,1.001,1214.454,182.816
2021-03-23T03:05:00,35.988,0.954,2900.255,398.64
2021-03-23T03:10:00,39.129,1.004,2023.061,376.436
2021-03-23T03:15:00,39.935,0.961,703.87,431.188
2021-03-23T03:20:00,33.317,0.99,1129.393,322.552
2021-03-23T03:25:00,36.073,1.004,919.522,370.497
2021-03-23T03:30:00,36.581,0.996,924.514,380.057
2021-03-23T03:35:00,37.019,0.927,885.424,306.181
2021-03-23T03:40:00,36.394,0.89,1679.45,408.511
2021-03-23T03:45:00,33.914,1.006,1215.91,301.122
2021-03-23T03:50:00,36.835,0.994,1093.976,382.041
2021-03-23T03:55:00,34.107,0.992,1055.509,292.48
2021-03-23T04:00:00,36.395,0.989,892.545,416.202
2021-03-23T04:05:00,35.408,1.004,1048.252,392.697
2021-03-23T04:10:00,31.191,0.938,681.247,260.82
2021-03-23T04:15:00,43.909,0.936,2468.6,441.727
2021-03-23T04:20:00,46.231,0.966,684.321,521.61
2021-03-23T04:25:00,56.002,1.002,1236.373,972.527
2021-03-23T04:30:00,34.359,0.975,552.989,257.628
2021-03-23T04:35:00,27.166,0.976,677.149,192.515
2021-03-23T04:40:00,36.848,0.945,1449.195,529.822
2021-03-23T04:45:00,49.053,0.957,1862.545,718.08
2021-03-23T04:50:00,41.227,0.957,2507.188,352.716
2021-03-23T04:55:00,36.371,1.001,1043.713,409.92
2021-03-23T05:00:00,31.063,0.99,699.536,234.384
2021-03-23T05:05:00,40.131,1.003,665.075,418.854
2021-03-23T05:10:00,40.296,1.005,1127.05,495.118
2021-03-23T05:15:00,40.19,1.001,830.518,431.117
2021-03-23T05:20:00,41.286,0.916,2541.479,444.646
2021-03-23T05:25:00,45.04,0.855,1653.948,391.016
2021-03-23T05:30:00,44.727,1.003,1288.843,425.238
2021-03-23T05:35:00,47.211,0.95,3017.26,428.339
2021-03-23T05:40:00,51.195,0.962,1807.364,618.841
2021-03-23T05:45:00,62.072,0.952,8313.609,450.193
2021-03-23T06:00:00,45.736,1.005,906.44,660.431
2021-03-23T06:05:00,49.228,0.935,2744.535,660.912
2021-03-23T06:10:00,47.513,0.879,2011.141,652.923
2021-03-23T06:15:00,38.34,0.989,1619.153,479.663
2021-03-23T06:20:00,50.884,0.867,3210.56,490.35
2021-03-23T06:25:00,47.025,0.991,4705.607,408.548
2021-03-23T06:30:00,27.431,1.003,337.389,171.458
2021-03-23T06:35:00,40.157,0.918,1509.246,581.437
2021-03-23T06:40:00,34.152,0.985,907.423,336.928
2021-03-23T06:50:00,43.354,0.903,1267.392,631.833
