timestamp,rmssd,coverage,low_frequency,high_frequency
2022-07-10T00:00:00,25.25,1.001,255.849,197.643
2022-07-10T00:05:00,28.45,1.003,309.858,290.586
2022-07-10T00:10:00,31.892,1.001,283.885,424.939
2022-07-10T00:15:00,35.682,0.983,440.268,522.796
2022-07-10T00:20:00,33.631,1.003,342.795,442.481
2022-07-10T00:25:00,36.952,1.003,154.478,584.719
2022-07-10T00:30:00,44.055,1.001,327.655,894.628
2022-07-10T00:35:00,42.384,0.971,339.405,782.206
2022-07-10T00:40:00,30.768,0.963,1157.747,306.909
2022-07-10T00:45:00,31.256,0.959,1335.402,392.836
2022-07-10T00:50:00,29.231,0.945,542.946,299.436
2022-07-10T00:55:00,27.13,0.883,415.754,270.28
2022-07-10T01:00:00,21.321,1.003,201.303,196.378
2022-07-10T01:05:00,19.28,0.923,235.62,113.942
2022-07-10T01:10:00,29.951,0.911,735.547,300.651
2022-07-10T01:15:00,30.082,0.946,1216.171,359.636
2022-07-10T01:20:00,33.009,1.005,750.766,435.913
2022-07-10T01:25:00,24.029,0.826,1122.072,424.4
2022-07-10T01:30:00,32.533,0.956,1437.711,292.181
2022-07-10T01:35:00,25.153,0.926,576.511,187.314
2022-07-10T01:40:00,38.917,0.818,3750.013,311.766
2022-07-10T01:45:00,33.437,0.93,1204.515,300.896
2022-07-10T01:50:00,36.986,0.913,2429.161,504.55
2022-07-10T01:55:00,33.461,0.9,963.346,292.875
2022-07-10T02:00:00,25.977,0.937,848.919,188.016
2022-07-10T02:05:00,32.024,0.88,3099.578,202.215
2022-07-10T02:10:00,20.815,0.994,409.152,107.663
2022-07-10T02:15:00,14.235,1.004,217.435,63.911
2022-07-10T02:20:00,20.426,0.962,540.938,85.64
2022-07-10T02:25:00,21.162,0.999,327.768,152.363
2022-07-10T02:30:00,18.305,0.975,114.808,71.411
2022-07-10T02:40:00,36.074,0.929,1010.612,348.436
2022-07-10T02:45:00,38.894,0.932,626.585,618.522
2022-07-10T02:50:00,47.686,1.001,684.587,634.828
2022-07-10T02:55:00,48.816,1.004,517.323,882.285
2022-07-10T03:00:00,45.661,0.97,1246.38,602.25
2022-07-10T03:05:00,45.93,1.001,489.296,573.569
2022-07-10T03:10:00,51.423,1.004,547.953,1100.425
2022-07-10T03:15:00,56.244,1.002,623.862,1239.234
2022-07-10T03:20:00,57.322,1.006,558.992,1194.989
2022-07-10T03:25:00,43.538,0.891,3343.903,430.232
2022-07-10T03:30:00,43.706,0.93,4457.515,378.095
2022-07-10T03:35:00,42.623,1.003,1390.546,678.703
2022-07-10T03:40:00,39.604,0.997,499.294,510.986
2022-07-10T03:45:00,55.186,0.948,611.519,901.467
2022-07-10T03:50:00,32.718,0.962,1926.091,496.138
2022-07-10T03:55:00,41.814,0.932,1076.609,562.385
2022-07-10T04:00:00,38.27,1.004,1723.476,418.31
2022-07-10T04:05:00,37.537,0.929,1309.631,392.099
2022-07-10T04:10:00,37.039,1.004,580.571,342.696
2022-07-10T04:15:00,39.214,0.985,5229.656,460.35
2022-07-10T04:20:00,39.369,0.931,4787.624,282.03
2022-07-10T04:35:00,81.1,0.83,1184.496,936.073
2022-07-10T04:40:00,62.55,0.895,1628.489,620.996
2022-07-10T04:45:00,55.828,0.941,2388.68,983.01
2022-07-10T04:50:00,49.462,0.926,4682.556,390.651
2022-07-10T04:55:00,53.878,0.885,2656.96,637.016
2022-07-10T05:00:00,57.388,0.924,2886.942,1049.292
2022-07-10T05:05:00,45.414,1.004,826.889,581.454
2022-07-10T05:10:00,47.976,0.927,2130.152,530.909
2022-07-10T05:15:00,35.366,1.002,749.764,295.826
2022-07-10T05:35:00,46.09,0.898,1422.819,800.147
2022-07-10T05:40:00,51.948,1.003,2218.149,1058.978
2022-07-10T05:45:00,52.788,0.949,1687.506,849.131
2022-07-10T05:50:00,51.756,0.945,1934.927,947.749
2022-07-10T05:55:00,54.217,0.978,1650.936,904.011
2022-07-10T06:00:00,47.17,0.855,2190.423,509.135
2022-07-10T06:05:00,48.886,0.976,614.493,676.415
2022-07-10T06:10:00,45.346,0.975,2524.009,638.902
2022-07-10T06:15:00,48.281,0.978,3843.124,756.349
2022-07-10T06:20:00,47.167,1.002,493.587,769.078
2022-07-10T06:25:00,46.401,0.966,1617.957,627.856
2022-07-10T06:30:00,54.369,0.971,940.853,1090.156
2022-07-10T06:35:00,43.66,0.988,1653.645,489.01
2022-07-10T06:40:00,44.614,0.984,696.184,612.076
2022-07-10T06:45:00,37.19,0.988,877.165,460.031
2022-07-10T06:50:00,33.952,0.989,998.527,393.686
2022-07-10T06:55:00,37.203,0.827,1288.718,365.66
2022-07-10T07:00:00,41.791,0.973,870.407,587.412
2022-07-10T07:05:00,43.96,0.991,823.528,795.977
2022-07-10T07:10:00,40.617,0.967,294.891,593.07
2022-07-10T07:15:00,28.906,1.003,817.748,369.486
2022-07-10T07:20:00,29.237,0.963,1382.278,287.707
2022-07-10T07:25:00,25.864,1.001,266.802,274.531
2022-07-10T07:30:00,32.474,1.003,485.641,386.176
2022-07-10T07:35:00,48.324,0.919,1215.503,786.395
2022-07-10T07:40:00,45.175,0.887,1467.874,413.925
2022-07-10T07:45:00,41.404,1.003,2141.197,600.504
2022-07-10T07:50:00,36.185,1.004,443.148,355.127
2022-07-10T07:55:00,40.71,0.78,1120.093,600.591
2022-07-10T08:00:00,36.213,0.976,2140.694,283.548
2022-07-10T08:05:00,47.655,0.98,982.425,720.448
2022-07-10T08:10:00,45.733,1.003,353.31,848.514
2022-07-10T08:15:00,44.551,0.951,2115.289,472.219
2022-07-10T08:20:00,42.433,1.002,1118.631,595.53
2022-07-10T08:25:00,38.116,0.967,614.598,339.866
2022-07-10T08:30:00,41.545,0.968,924.749,770.235
2022-07-10T08:35:00,39.846,0.932,4405.74,409.908
2022-07-10T08:40:00,37.369,1.004,1931.004,581.223
2022-07-10T08:45:00,33.092,0.989,2433.221,442.512
2022-07-10T08:50:00,30.211,1.003,243.672,368.201
2022-07-10T08:55:00,35.014,0.929,829.515,420.867
2022-07-10T09:00:00,40.779,0.99,1523.921,562.8
2022-07-10T09:05:00,44.365,0.911,1375.611,866.454
2022-07-10T09:10:00,39.557,0.98,963.055,457.124
2022-07-10T09:15:00,39.608,1.004,572.363,494.377
2022-07-10T09:20:00,34.695,0.95,783.711,274.865
2022-07-10T09:25:00,32.05,0.987,2400.188,215.245
