timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-06T02:55:00,23.412,0.801,449.925,136.889
2021-07-06T03:00:00,27.182,0.986,587.086,170.589
2021-07-06T03:05:00,27.64,1.006,485.114,191.106
2021-07-06T03:10:00,29.551,1.003,414.637,233.577
2021-07-06T03:15:00,31.984,1.002,318.122,246.443
2021-07-06T03:20:00,31.878,0.96,1482.94,231.668
2021-07-06T03:25:00,33.28,0.979,851.383,278.87
2021-07-06T03:30:00,30.568,0.971,853.996,208.716
2021-07-06T03:35:00,28.217,1.002,728.261,207.162
2021-07-06T03:40:00,29.847,0.944,1516.485,183.805
2021-07-06T03:45:00,32.5,0.994,1301.092,344.406
2021-07-06T03:50:00,32.554,1.003,1126.599,293.049
2021-07-06T03:55:00,33.671,1.002,593.399,280.342
2021-07-06T04:00:00,34.711,0.945,4623.193,329.01
2021-07-06T04:05:00,27.053,0.977,1052.01,154.196
2021-07-06T04:10:00,37.088,0.931,355.89,245.624
2021-07-06T04:15:00,36.019,0.976,827.748,236.931
2021-07-06T04:20:00,33.773,1.001,503.211,215.972
2021-07-06T04:25:00,46.518,0.936,2889.698,361.966
2021-07-06T04:30:00,42.123,1.005,520.934,426.566
2021-07-06T04:35:00,42.174,0.858,499.589,183.751
2021-07-06T04:40:00,45.019,0.932,734.405,381.172
2021-07-06T04:45:00,47.817,0.989,1328.804,369.971
2021-07-06T04:50:00,52.648,0.928,4840.443,456.937
2021-07-06T04:55:00,47.213,1.005,382.239,454.629
2021-07-06T05:00:00,46.233,1.002,1342.496,447.151
2021-07-06T05:05:00,46.166,0.943,4309.485,433.732
2021-07-06T05:10:00,31.564,1.003,815.957,154.065
2021-07-06T05:15:00,43.035,0.907,1139.798,311.757
2021-07-06T05:20:00,38.75,1.007,854.067,260.225
2021-07-06T05:25:00,44.208,0.938,1282.852,451.199
2021-07-06T05:30:00,47.758,0.902,1068.941,467.889
2021-07-06T05:35:00,48.788,0.914,1011.591,477.377
2021-07-06T05:40:00,54.205,1.004,474.081,595.734
2021-07-06T05:45:00,56.7,1.006,687.033,853.704
2021-07-06T05:50:00,59.19,1.004,1303.919,908.376
2021-07-06T05:55:00,54.018,0.941,671.931,668.119
2021-07-06T06:00:00,54.59,0.943,5122.301,582.935
2021-07-06T06:05:00,48.667,0.995,604.936,461.703
2021-07-06T06:10:00,48.736,1.004,906.6,414.482
2021-07-06T06:15:00,57.969,0.892,2094.545,957.317
2021-07-06T06:20:00,56.876,0.888,4199.779,521.396
2021-07-06T06:25:00,51.673,1.003,1315.471,397.407
2021-07-06T06:30:00,34.66,1.005,630.952,274.702
2021-07-06T06:35:00,34.588,0.977,409.902,227.266
2021-07-06T06:40:00,45.795,0.915,2634.469,402.522
2021-07-06T06:45:00,40.356,0.991,743.639,252.186
2021-07-06T06:50:00,42.957,1.002,2339.024,292.647
2021-07-06T06:55:00,48.079,1.005,705.297,428.371
2021-07-06T07:00:00,42.299,0.995,800.197,385.022
2021-07-06T07:05:00,49.606,0.958,691.308,470.673
2021-07-06T07:10:00,48.03,0.93,4589.046,495.673
2021-07-06T07:15:00,51.06,0.85,660.578,464.2
2021-07-06T07:20:00,55.882,0.876,5836.79,626.87
2021-07-06T07:25:00,67.653,0.884,8118.08,885.624
2021-07-06T07:30:00,77.242,1.007,728.829,1178.272
2021-07-06T07:35:00,72.762,0.86,3251.222,1171.122
2021-07-06T07:40:00,64.412,0.982,1294.867,972.803
2021-07-06T07:45:00,62.219,0.939,995.559,888.991
2021-07-06T07:50:00,65.43,0.905,3831.449,895.323
2021-07-06T07:55:00,66.373,0.952,702.615,854.201
2021-07-06T08:00:00,57.619,0.931,1221.653,501.407
2021-07-06T08:05:00,37.964,0.966,382.988,244.57
2021-07-06T08:10:00,51.34,0.988,3954.356,509.357
2021-07-06T08:15:00,30.521,0.989,629.378,107.477
2021-07-06T08:20:00,39.348,0.961,461.003,358.105
