timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-19T03:20:00,18.062,0.971,71.141,96.141
2021-01-19T03:25:00,20.215,1.001,525.165,140.398
2021-01-19T03:30:00,17.49,1.002,316.456,82.444
2021-01-19T03:35:00,20.95,0.992,670.145,66.608
2021-01-19T03:40:00,23.254,0.98,589.096,122.114
2021-01-19T03:45:00,23.436,0.959,433.126,131.452
2021-01-19T03:50:00,36.118,0.914,727.146,241.759
2021-01-19T03:55:00,39.958,0.988,587.488,336.394
2021-01-19T04:00:00,38.891,1.003,646.663,373.43
2021-01-19T04:05:00,41.478,0.989,770.789,416.357
2021-01-19T04:10:00,41.338,0.977,751.104,373.496
2021-01-19T04:15:00,42.915,0.992,939.0,406.787
2021-01-19T04:20:00,39.924,0.942,824.998,329.175
2021-01-19T04:25:00,50.149,1.002,2567.697,600.566
2021-01-19T04:30:00,42.494,1.003,749.196,615.462
2021-01-19T04:35:00,45.397,0.991,3557.866,589.533
2021-01-19T04:40:00,42.588,0.937,1125.934,499.523
2021-01-19T04:45:00,37.713,0.964,865.737,374.83
2021-01-19T04:50:00,48.883,0.909,714.793,681.137
2021-01-19T04:55:00,43.97,1.002,1325.74,480.289
2021-01-19T05:00:00,44.577,1.002,998.88,572.036
2021-01-19T05:05:00,45.389,1.004,950.916,587.979
2021-01-19T05:10:00,45.97,1.005,828.126,651.567
2021-01-19T05:15:00,51.599,1.0,483.029,797.133
2021-01-19T05:20:00,54.519,0.929,6742.072,533.049
2021-01-19T05:25:00,47.831,0.988,1316.636,488.77
2021-01-19T05:30:00,48.489,1.005,984.201,544.223
2021-01-19T05:35:00,53.784,1.001,1226.51,523.679
2021-01-19T05:40:00,46.943,1.004,4372.271,630.374
2021-01-19T05:45:00,38.798,1.006,1418.829,332.372
2021-01-19T05:50:00,38.348,0.924,416.759,290.554
2021-01-19T05:55:00,37.856,1.003,1074.824,285.142
2021-01-19T06:00:00,34.314,0.988,496.395,223.532
2021-01-19T06:05:00,36.202,1.003,587.572,328.252
2021-01-19T06:10:00,46.061,0.937,1659.882,338.013
2021-01-19T06:15:00,43.074,1.002,2863.093,348.264
2021-01-19T06:20:00,51.714,0.995,1119.906,618.251
2021-01-19T06:25:00,51.317,1.005,1247.494,688.735
2021-01-19T06:30:00,53.452,0.904,4130.439,572.789
2021-01-19T06:35:00,40.275,0.987,750.594,259.696
2021-01-19T06:40:00,44.598,0.989,550.277,430.956
2021-01-19T06:45:00,48.324,0.992,582.17,514.103
2021-01-19T06:50:00,51.775,0.889,520.614,482.119
2021-01-19T06:55:00,46.32,0.997,804.903,464.736
2021-01-19T07:00:00,44.524,0.906,790.601,319.974
2021-01-19T07:05:00,46.076,1.0,646.583,412.14
2021-01-19T07:10:00,54.845,0.837,5159.542,422.708
2021-01-19T07:15:00,62.701,0.911,1704.378,954.698
2021-01-19T07:20:00,58.792,1.005,1644.203,711.917
2021-01-19T07:25:00,47.968,0.968,551.394,553.003
2021-01-19T07:30:00,47.442,0.973,1306.373,640.691
2021-01-19T07:35:00,53.144,1.005,1275.938,756.22
2021-01-19T07:40:00,43.275,0.981,1517.636,442.766
2021-01-19T07:45:00,42.891,1.002,1140.932,299.935
2021-01-19T07:50:00,41.323,1.006,1287.484,431.447
2021-01-19T07:55:00,62.292,0.849,1637.614,1204.641
2021-01-19T08:00:00,60.004,0.931,3831.561,556.961
2021-01-19T08:05:00,43.571,1.005,831.481,404.516
2021-01-19T08:10:00,50.921,0.902,2463.011,514.386
2021-01-19T08:15:00,47.332,1.004,1297.35,528.122
2021-01-19T08:20:00,52.145,0.958,1242.136,593.467
2021-01-19T08:25:00,51.124,0.964,2411.908,452.253
2021-01-19T08:30:00,56.852,0.946,2013.39,692.289
2021-01-19T08:35:00,61.355,0.945,2441.529,808.029
2021-01-19T08:40:00,51.529,0.99,3108.535,771.711
2021-01-19T08:45:00,45.625,0.983,502.586,666.837
2021-01-19T08:50:00,21.005,0.986,634.403,60.499
2021-01-19T08:55:00,35.161,0.992,2237.268,309.761
2021-01-19T09:00:00,32.551,1.001,712.69,225.137
2021-01-19T09:05:00,33.978,0.967,1132.007,263.977
2021-01-19T09:10:00,41.629,1.004,1553.274,468.714
2021-01-19T09:15:00,40.803,0.732,898.659,466.375
