timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-10T02:45:00,14.127,0.789,115.092,72.103
2021-05-10T02:50:00,20.503,0.804,464.827,131.997
2021-05-10T02:55:00,21.911,0.983,721.724,143.56
2021-05-10T03:00:00,21.036,0.983,340.353,167.542
2021-05-10T03:05:00,24.346,1.003,609.672,207.271
2021-05-10T03:10:00,22.711,0.983,391.115,166.989
2021-05-10T03:15:00,23.0,0.988,285.514,198.943
2021-05-10T03:20:00,25.925,1.002,673.872,252.328
2021-05-10T03:25:00,27.12,0.936,2917.914,151.822
2021-05-10T03:30:00,26.019,0.902,748.15,145.552
2021-05-10T03:35:00,16.526,0.978,244.253,65.197
2021-05-10T03:40:00,17.24,0.981,283.169,72.078
2021-05-10T03:45:00,25.233,0.904,413.698,247.123
2021-05-10T03:50:00,24.039,0.948,812.948,226.759
2021-05-10T03:55:00,23.634,0.836,654.254,140.076
2021-05-10T04:00:00,34.095,0.789,1095.986,334.44
2021-05-10T04:05:00,35.146,0.747,1095.053,169.747
2021-05-10T04:10:00,36.128,0.967,3162.197,434.068
2021-05-10T04:15:00,34.233,1.003,1228.342,290.217
2021-05-10T04:20:00,33.523,1.003,441.142,357.107
2021-05-10T04:25:00,37.231,0.961,1781.173,400.013
2021-05-10T04:30:00,44.685,0.988,1563.259,550.698
2021-05-10T04:35:00,40.452,1.002,1100.175,403.495
2021-05-10T04:40:00,39.273,0.858,2613.936,349.192
2021-05-10T04:45:00,39.475,1.004,2173.485,365.992
2021-05-10T04:50:00,35.977,0.995,1232.973,289.072
2021-05-10T04:55:00,31.755,0.967,948.772,205.286
2021-05-10T05:00:00,33.838,0.962,1016.327,241.459
2021-05-10T05:05:00,45.59,0.869,2575.544,428.927
2021-05-10T05:10:00,42.71,0.999,2989.031,415.652
2021-05-10T05:15:00,42.179,1.004,936.79,468.903
2021-05-10T05:20:00,40.069,1.002,913.288,444.408
2021-05-10T05:30:00,43.715,1.004,1222.603,462.938
2021-05-10T05:35:00,47.711,1.003,1055.604,536.839
2021-05-10T05:40:00,52.937,1.0,1251.804,557.211
2021-05-10T05:45:00,48.453,0.736,3615.492,286.906
2021-05-10T05:50:00,44.291,0.824,2682.604,411.792
2021-05-10T05:55:00,46.26,0.983,1933.544,485.068
2021-05-10T06:00:00,47.997,0.906,991.13,490.14
2021-05-10T06:05:00,51.23,0.767,2441.207,449.244
2021-05-10T06:10:00,51.605,0.962,2871.636,790.969
2021-05-10T06:15:00,43.123,0.93,814.33,483.005
2021-05-10T06:20:00,52.443,0.892,1604.374,849.173
2021-05-10T06:25:00,43.671,1.005,1757.32,618.84
2021-05-10T06:30:00,37.587,0.738,2689.576,401.037
2021-05-10T06:35:00,47.88,0.869,1535.763,645.487
2021-05-10T06:40:00,48.918,1.001,1737.926,684.433
2021-05-10T06:45:00,48.707,0.986,1851.354,725.174
2021-05-10T06:50:00,44.945,0.774,3618.636,308.445
2021-05-10T06:55:00,45.079,0.998,748.164,649.82
2021-05-10T07:00:00,49.048,1.006,566.704,829.486
2021-05-10T07:05:00,47.073,1.002,601.13,702.849
2021-05-10T07:10:00,49.866,0.964,1250.913,771.314
2021-05-10T07:15:00,46.82,0.984,2282.211,518.75
2021-05-10T07:20:00,42.739,0.944,5069.45,284.055
2021-05-10T07:25:00,61.637,0.984,1961.449,1339.185
2021-05-10T07:30:00,47.518,0.85,3362.01,456.429
