timestamp,rmssd,coverage,low_frequency,high_frequency
2021-04-28T02:55:00,26.912,0.976,566.401,259.803
2021-04-28T03:00:00,28.388,1.002,1194.345,219.864
2021-04-28T03:05:00,32.294,0.999,719.706,330.821
2021-04-28T03:10:00,32.21,0.969,488.777,333.557
2021-04-28T03:15:00,36.352,1.001,696.606,463.984
2021-04-28T03:20:00,36.459,1.002,505.826,417.801
2021-04-28T03:25:00,38.537,0.987,450.194,539.177
2021-04-28T03:30:00,36.256,0.987,1447.337,455.78
2021-04-28T03:35:00,36.364,0.874,1431.581,279.814
2021-04-28T03:40:00,47.204,0.934,2019.707,708.828
2021-04-28T03:45:00,35.431,0.969,465.516,346.651
2021-04-28T03:50:00,19.053,0.953,154.292,75.645
2021-04-28T03:55:00,28.157,1.004,575.085,290.392
2021-04-28T04:00:00,27.093,0.987,804.312,276.498
2021-04-28T04:05:00,38.863,0.998,1041.03,447.273
2021-04-28T04:10:00,38.373,0.91,904.115,291.938
2021-04-28T04:15:00,36.373,0.96,916.602,318.548
2021-04-28T04:20:00,37.925,0.968,5337.277,483.3
2021-04-28T04:25:00,36.466,1.001,891.48,333.116
2021-04-28T04:30:00,35.105,1.004,1179.68,368.371
2021-04-28T04:35:00,39.19,0.945,2393.527,479.217
2021-04-28T04:40:00,34.666,1.001,1015.819,252.341
2021-04-28T04:45:00,39.025,0.946,2735.611,387.633
2021-04-28T04:50:00,50.113,0.937,1644.032,726.711
2021-04-28T04:55:00,51.351,0.943,2033.021,586.383
2021-04-28T05:00:00,47.218,0.986,2440.341,480.067
2021-04-28T05:05:00,29.639,0.933,436.039,175.679
2021-04-28T05:10:00,23.964,0.987,1294.194,275.098
2021-04-28T05:15:00,27.018,1.002,1776.285,236.14
2021-04-28T05:20:00,47.046,0.971,2297.203,456.709
2021-04-28T05:25:00,48.882,0.984,1777.485,517.23
2021-04-28T05:30:00,50.296,0.98,1055.408,701.158
2021-04-28T05:35:00,59.992,0.999,827.868,1373.531
2021-04-28T05:40:00,48.359,0.992,4357.211,616.311
2021-04-28T05:45:00,53.886,0.928,3034.112,828.685
2021-04-28T05:50:00,45.48,0.971,2999.071,685.118
2021-04-28T05:55:00,59.616,1.004,470.2,1350.072
2021-04-28T06:00:00,69.786,0.909,1521.188,1681.6
2021-04-28T06:05:00,60.092,0.985,3075.256,1085.637
2021-04-28T06:10:00,53.625,1.002,1769.463,977.784
2021-04-28T06:15:00,53.508,1.002,1879.673,1146.45
2021-04-28T06:20:00,53.321,0.952,498.164,823.838
2021-04-28T06:25:00,57.391,0.942,5148.144,824.195
2021-04-28T06:30:00,29.199,1.001,351.886,253.658
2021-04-28T06:35:00,18.244,0.911,226.46,63.506
2021-04-28T06:50:00,36.147,1.003,796.974,244.126
2021-04-28T06:55:00,45.758,1.001,3869.388,696.324
2021-04-28T07:00:00,45.73,0.956,2439.295,602.936
2021-04-28T07:05:00,36.342,1.005,1055.501,400.735
2021-04-28T07:10:00,36.349,0.927,1580.877,370.589
2021-04-28T07:15:00,47.483,0.95,2851.382,538.21
2021-04-28T07:20:00,42.994,1.003,1271.541,705.997
2021-04-28T07:25:00,46.278,1.001,1763.935,827.934
2021-04-28T07:30:00,41.667,0.962,694.635,321.22
2021-04-28T07:35:00,46.663,0.924,2897.286,373.378
2021-04-28T07:40:00,57.036,0.916,2329.91,795.975
2021-04-28T07:45:00,45.099,0.967,1524.151,555.481
2021-04-28T07:50:00,42.319,0.951,1944.745,467.371
2021-04-28T07:55:00,38.28,1.0,1313.024,400.52
2021-04-28T08:00:00,25.066,0.984,609.99,227.357
2021-04-28T08:05:00,24.171,0.959,534.763,178.898
2021-04-28T08:10:00,21.834,0.941,150.061,103.642
2021-04-28T08:15:00,19.449,1.004,489.207,86.776
2021-04-28T08:20:00,21.637,0.962,625.191,131.992
2021-04-28T08:25:00,17.091,1.0,438.142,109.51
2021-04-28T08:30:00,20.73,0.994,707.559,98.129
2021-04-28T08:35:00,25.944,0.99,1102.695,247.022
2021-04-28T08:40:00,23.635,1.002,666.884,143.67
2021-04-28T08:45:00,35.616,0.926,1316.768,544.189
2021-04-28T08:50:00,35.551,0.866,1639.331,253.525
2021-04-28T08:55:00,49.103,0.794,2987.304,551.128
2021-04-28T09:00:00,52.597,0.993,1684.071,754.687
2021-04-28T09:05:00,46.784,1.002,1030.937,687.991
2021-04-28T09:10:00,55.354,0.992,1188.412,1271.973
2021-04-28T09:15:00,53.106,0.997,676.593,970.884
2021-04-28T09:20:00,54.712,1.002,813.203,1271.329
2021-04-28T09:25:00,53.265,1.001,489.944,1230.477
2021-04-28T09:30:00,55.028,1.003,587.018,1197.286
2021-04-28T09:35:00,56.917,0.938,2583.904,1078.044
2021-04-28T09:40:00,56.237,0.999,1764.288,1183.287
2021-04-28T09:45:00,40.341,0.945,1358.605,312.237
2021-04-28T09:50:00,35.976,0.975,645.477,447.501
2021-04-28T09:55:00,39.52,0.936,1165.813,622.552
2021-04-28T10:00:00,49.794,0.944,2004.569,728.34
2021-04-28T10:05:00,49.877,0.962,2649.814,829.278
2021-04-28T10:10:00,50.902,1.003,899.202,1009.228
2021-04-28T10:15:00,52.447,0.908,2420.082,735.604
2021-04-28T10:20:00,45.432,0.967,1682.887,534.738
2021-04-28T10:25:00,48.524,0.922,940.657,869.005
2021-04-28T10:30:00,47.73,0.871,1097.553,642.935
2021-04-28T10:35:00,46.191,0.934,3085.795,676.598
2021-04-28T10:40:00,35.508,0.914,597.379,359.181
2021-04-28T10:45:00,45.604,0.957,740.862,615.703
2021-04-28T10:50:00,35.53,0.943,1188.426,508.777
2021-04-28T10:55:00,30.604,0.928,1478.01,265.258
2021-04-28T11:00:00,24.43,0.918,752.452,134.164
2021-04-28T11:05:00,37.034,0.954,1047.542,660.721
2021-04-28T11:10:00,39.759,0.909,1524.807,331.059
2021-04-28T11:15:00,40.641,0.995,834.096,673.169
2021-04-28T11:20:00,40.23,0.94,1325.752,397.495
2021-04-28T11:25:00,34.334,0.984,1218.932,418.261
2021-04-28T11:30:00,37.405,0.957,915.478,287.904
2021-04-28T11:35:00,41.288,0.974,1121.231,519.731
2021-04-28T11:40:00,45.532,0.973,1895.377,604.341
2021-04-28T11:45:00,44.305,1.002,896.576,754.407
2021-04-28T11:50:00,43.591,0.886,2405.736,417.987
