timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-01T05:20:00,25.85,0.898,203.591,247.982
2021-01-01T05:25:00,27.651,0.828,970.335,206.818
2021-01-01T05:30:00,22.985,1.001,271.932,226.585
2021-01-01T05:35:00,22.941,0.92,133.001,154.834
2021-01-01T05:40:00,20.702,0.931,117.599,165.38
2021-01-01T05:45:00,23.028,0.939,522.207,165.982
2021-01-01T05:50:00,25.928,0.896,281.42,256.339
2021-01-01T05:55:00,30.839,0.977,696.709,206.217
2021-01-01T06:00:00,29.543,0.957,1128.733,255.822
2021-01-01T06:05:00,32.32,0.956,1356.801,266.032
2021-01-01T06:10:00,31.903,1.002,1292.786,219.931
2021-01-01T06:15:00,33.017,0.998,405.672,251.781
2021-01-01T06:20:00,32.752,1.005,648.008,301.07
2021-01-01T06:25:00,34.809,1.003,663.567,266.285
2021-01-01T06:30:00,37.235,0.804,2263.521,214.333
2021-01-01T06:35:00,34.29,1.003,1107.263,307.204
2021-01-01T06:40:00,32.107,0.942,1616.566,240.355
2021-01-01T06:45:00,22.519,0.999,591.754,96.675
2021-01-01T06:50:00,18.462,1.004,429.772,99.56
2021-01-01T06:55:00,18.37,0.971,434.916,60.415
2021-01-01T07:00:00,26.568,0.972,246.068,129.869
2021-01-01T07:05:00,35.099,0.976,613.124,298.802
2021-01-01T07:10:00,39.159,0.956,920.649,465.175
2021-01-01T07:15:00,39.76,0.948,1221.964,516.424
2021-01-01T07:20:00,31.729,0.923,1229.357,158.376
2021-01-01T07:25:00,32.209,0.966,953.021,168.547
2021-01-01T07:30:00,33.134,1.001,1385.975,296.883
2021-01-01T07:35:00,33.496,0.958,854.659,309.435
2021-01-01T07:40:00,32.339,0.991,879.129,174.642
2021-01-01T07:45:00,29.071,1.004,439.049,218.958
2021-01-01T07:50:00,34.151,1.006,533.133,264.846
2021-01-01T07:55:00,33.702,0.995,676.327,262.116
2021-01-01T08:00:00,35.222,0.959,351.37,226.782
2021-01-01T08:05:00,37.957,0.971,462.195,335.564
2021-01-01T08:10:00,33.699,1.001,437.051,246.694
2021-01-01T08:15:00,40.382,0.956,4575.02,397.066
2021-01-01T08:20:00,48.057,0.95,1598.552,601.148
2021-01-01T08:25:00,39.843,0.98,894.28,441.872
2021-01-01T08:30:00,44.024,0.857,1095.329,465.084
2021-01-01T08:35:00,40.081,0.928,1755.464,371.952
2021-01-01T08:40:00,40.247,0.956,2203.013,365.586
2021-01-01T08:45:00,38.667,0.89,1949.377,262.261
2021-01-01T08:50:00,41.788,0.877,1307.74,493.518
2021-01-01T08:55:00,45.857,0.94,4258.77,487.054
2021-01-01T09:00:00,58.021,0.9,907.448,776.593
2021-01-01T09:05:00,51.884,0.905,2396.745,599.382
2021-01-01T09:10:00,46.748,0.92,2468.653,475.692
2021-01-01T09:15:00,49.322,0.919,2564.454,329.122
2021-01-01T09:20:00,45.21,0.972,1729.714,513.747
2021-01-01T09:25:00,42.501,0.961,1758.086,390.671
2021-01-01T09:30:00,46.886,0.969,732.274,613.506
2021-01-01T09:35:00,48.692,0.885,2031.292,651.44
2021-01-01T09:40:00,41.93,1.001,1285.335,311.34
2021-01-01T09:45:00,33.352,0.943,605.422,205.514
2021-01-01T09:50:00,34.791,1.001,514.843,171.083
2021-01-01T09:55:00,45.079,0.991,2037.49,729.225
2021-01-01T10:00:00,46.073,0.971,675.385,628.625
2021-01-01T10:05:00,55.258,0.963,2381.181,957.005
2021-01-01T10:10:00,56.84,0.988,1000.073,835.291
2021-01-01T10:15:00,53.724,0.988,1356.824,1122.798
2021-01-01T10:20:00,57.286,0.999,960.948,1140.349
2021-01-01T10:25:00,57.076,1.0,1076.916,1294.044
2021-01-01T10:30:00,54.891,1.0,952.0,918.854
2021-01-01T10:35:00,56.885,1.005,810.845,965.551
2021-01-01T10:40:00,57.947,0.917,3886.707,724.105
2021-01-01T10:45:00,55.077,0.854,1393.445,634.036
2021-01-01T10:50:00,40.571,1.003,1415.925,350.559
2021-01-01T10:55:00,36.322,1.005,1424.31,268.863
2021-01-01T11:00:00,44.825,0.942,4123.038,606.526
2021-01-01T11:05:00,53.754,0.937,1375.515,837.079
2021-01-01T11:10:00,37.651,0.921,2221.949,327.114
2021-01-01T11:15:00,40.452,0.97,548.499,384.021
2021-01-01T11:20:00,40.05,0.963,2712.856,536.384
2021-01-01T11:25:00,39.593,0.934,1056.453,285.428
2021-01-01T11:30:00,50.129,0.931,6705.366,514.483
2021-01-01T11:35:00,39.159,0.923,568.631,295.455
2021-01-01T11:40:00,40.682,1.003,833.476,409.571
2021-01-01T11:45:00,42.76,0.985,1336.549,375.872
2021-01-01T11:50:00,32.842,1.003,781.485,275.512
2021-01-01T11:55:00,40.712,0.949,4097.167,317.813
2021-01-01T12:00:00,42.889,0.932,2653.685,305.894
2021-01-01T12:05:00,34.707,0.956,870.209,213.105
2021-01-01T12:10:00,29.233,0.987,579.349,199.149
2021-01-01T12:15:00,26.148,0.992,816.069,108.431
2021-01-01T12:20:00,34.731,0.9,805.022,310.647
2021-01-01T12:25:00,40.769,0.981,853.556,430.546
2021-01-01T12:30:00,33.69,0.987,621.342,271.95
2021-01-01T12:35:00,44.231,0.937,1226.76,629.716
2021-01-01T12:40:00,51.808,0.99,1929.636,783.052
2021-01-01T12:45:00,50.619,0.943,1448.518,676.035
2021-01-01T12:50:00,42.693,0.803,900.244,489.628
