timestamp,rmssd,coverage,low_frequency,high_frequency
2021-04-25T00:55:00,0.0,0.872,2733.554,5864.313
2021-04-25T01:00:00,0.0,0.835,5939.415,5493.897
2021-04-25T01:05:00,0.0,0.853,2818.597,6494.529
2021-04-25T01:10:00,0.0,0.933,7657.516,5981.056
2021-04-25T01:15:00,0.0,0.925,5089.509,5863.538
2021-04-25T01:20:00,0.0,0.911,4251.499,5869.547
2021-04-25T01:25:00,0.0,0.945,4757.336,8556.791
2021-04-25T01:30:00,0.0,0.927,4249.385,5582.14
2021-04-25T01:35:00,0.0,0.946,4674.941,6177.382
2021-04-25T01:40:00,0.0,0.915,3326.076,4973.34
2021-04-25T01:45:00,0.0,0.976,4218.937,5268.498
2021-04-25T01:50:00,0.0,0.953,5602.471,5542.415
2021-04-25T01:55:00,0.0,0.95,3292.67,5538.835
2021-04-25T02:00:00,0.0,0.927,2860.692,5776.484
2021-04-25T02:05:00,0.0,0.972,4811.873,6561.905
2021-04-25T02:10:00,0.0,0.896,3963.85,7677.506
2021-04-25T04:20:00,18.714,0.778,239.081,110.901
2021-04-25T04:25:00,23.706,1.002,412.61,243.144
2021-04-25T04:30:00,28.102,0.974,862.439,362.794
2021-04-25T04:35:00,27.157,0.998,366.844,256.301
2021-04-25T04:40:00,29.109,1.004,563.047,299.829
2021-04-25T04:45:00,27.783,1.0,507.752,278.799
2021-04-25T04:50:00,29.366,1.005,482.683,348.609
2021-04-25T04:55:00,27.912,1.001,288.873,322.738
2021-04-25T05:00:00,26.525,1.0,349.94,257.517
2021-04-25T05:05:00,24.745,0.796,1735.972,135.905
2021-04-25T05:10:00,31.201,1.002,1095.236,297.444
2021-04-25T05:15:00,18.608,0.995,254.563,140.225
2021-04-25T05:20:00,16.455,0.987,115.234,100.302
2021-04-25T05:25:00,14.244,0.928,204.482,42.86
2021-04-25T05:30:00,21.391,0.914,1440.535,116.935
2021-04-25T05:35:00,21.892,0.988,602.734,127.923
2021-04-25T05:40:00,22.555,1.001,692.383,94.457
2021-04-25T05:45:00,25.913,1.005,616.244,172.967
2021-04-25T05:50:00,29.481,0.998,340.479,265.995
2021-04-25T05:55:00,29.452,1.003,424.311,269.876
2021-04-25T06:00:00,31.342,0.958,590.671,272.952
2021-04-25T06:05:00,39.429,0.873,2000.335,632.947
2021-04-25T06:10:00,40.197,1.001,1175.214,559.573
2021-04-25T06:15:00,34.908,0.983,776.054,397.493
2021-04-25T06:20:00,37.559,0.883,1576.214,368.219
2021-04-25T06:25:00,35.169,1.004,1440.164,386.95
2021-04-25T06:30:00,36.188,0.974,468.534,487.407
2021-04-25T06:35:00,37.347,0.883,1888.83,303.768
2021-04-25T06:40:00,18.707,1.004,84.178,114.467
2021-04-25T06:45:00,15.334,0.988,632.892,65.065
2021-04-25T06:50:00,16.937,0.986,147.558,79.069
2021-04-25T06:55:00,21.174,0.853,943.671,314.707
2021-04-25T07:00:00,30.007,0.917,974.188,305.243
2021-04-25T07:05:00,30.018,0.997,1567.636,208.747
2021-04-25T07:10:00,41.524,0.88,2948.288,314.241
2021-04-25T07:15:00,52.339,0.931,1864.665,883.371
2021-04-25T07:20:00,46.633,0.899,3127.927,752.692
2021-04-25T07:25:00,46.426,1.004,1375.704,833.972
2021-04-25T07:30:00,41.285,0.911,864.347,424.849
2021-04-25T07:35:00,38.206,0.941,1014.593,551.232
2021-04-25T07:40:00,40.45,0.978,915.75,482.243
2021-04-25T07:45:00,34.41,0.918,1642.844,352.387
2021-04-25T07:50:00,32.779,0.993,1051.928,451.31
2021-04-25T07:55:00,32.619,1.002,414.024,490.927
2021-04-25T08:00:00,32.306,0.954,765.965,451.644
2021-04-25T08:05:00,28.719,0.957,1428.924,216.443
2021-04-25T08:10:00,15.057,1.002,430.551,40.79
2021-04-25T08:15:00,13.537,1.003,346.479,51.67
2021-04-25T08:20:00,16.313,1.001,635.79,86.999
2021-04-25T08:25:00,26.863,0.919,2404.98,204.8
2021-04-25T08:30:00,32.71,1.0,2261.778,249.816
2021-04-25T08:35:00,37.236,0.934,2374.964,424.099
2021-04-25T08:40:00,48.324,0.904,1847.808,785.67
2021-04-25T08:45:00,53.6,0.927,1276.85,952.73
2021-04-25T08:50:00,45.202,1.003,1008.636,727.796
2021-04-25T08:55:00,41.88,0.994,1235.257,610.509
2021-04-25T09:00:00,43.103,1.003,1503.365,523.326
2021-04-25T09:05:00,43.097,0.902,5770.906,543.159
2021-04-25T09:10:00,42.123,0.916,3348.837,578.756
2021-04-25T09:15:00,44.529,0.927,808.41,818.772
2021-04-25T09:20:00,37.067,0.828,1918.087,400.777
