timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-16T03:35:00,47.343,0.988,475.383,550.99
2021-01-16T03:40:00,52.052,0.959,1180.157,744.722
2021-01-16T03:45:00,57.185,1.003,823.993,1097.914
2021-01-16T03:50:00,55.435,0.99,1233.246,787.676
2021-01-16T03:55:00,46.719,0.94,1007.688,597.231
2021-01-16T04:00:00,39.515,0.858,1086.959,329.157
2021-01-16T04:05:00,51.563,0.971,1678.056,728.186
2021-01-16T04:10:00,56.38,1.005,540.333,850.211
2021-01-16T04:15:00,57.742,1.004,1251.182,986.722
2021-01-16T04:20:00,63.077,1.003,939.818,1224.46
2021-01-16T04:25:00,55.79,0.919,842.597,835.198
2021-01-16T04:30:00,25.756,1.004,245.755,131.034
2021-01-16T04:35:00,18.457,1.003,273.854,90.153
2021-01-16T04:40:00,20.094,0.926,451.342,116.53
2021-01-16T04:45:00,22.17,1.002,324.61,142.555
2021-01-16T04:50:00,17.953,1.001,327.464,80.099
2021-01-16T04:55:00,17.751,1.005,250.571,97.974
2021-01-16T05:00:00,21.894,1.0,463.352,154.114
2021-01-16T05:05:00,23.689,1.005,576.972,133.085
2021-01-16T05:10:00,24.291,1.003,503.129,173.361
2021-01-16T05:15:00,25.392,0.956,660.897,82.233
2021-01-16T05:20:00,38.816,0.998,1089.929,317.675
2021-01-16T05:25:00,42.627,0.959,1077.669,429.024
2021-01-16T05:30:00,38.508,1.002,767.005,301.488
2021-01-16T05:35:00,42.462,1.004,847.514,447.615
2021-01-16T05:40:00,41.346,1.004,656.147,422.099
2021-01-16T05:45:00,40.661,1.003,437.61,313.602
2021-01-16T05:50:00,48.363,1.001,785.42,659.484
2021-01-16T05:55:00,46.088,0.928,1674.882,545.203
2021-01-16T06:00:00,48.21,1.004,737.114,638.083
2021-01-16T06:05:00,45.954,1.002,724.358,552.118
2021-01-16T06:10:00,55.531,1.003,585.978,761.006
2021-01-16T06:15:00,58.886,1.004,1638.539,1035.399
2021-01-16T06:20:00,34.181,0.934,859.115,245.225
2021-01-16T06:25:00,27.216,0.946,401.324,148.808
2021-01-16T06:30:00,23.988,1.004,304.308,102.369
2021-01-16T06:35:00,22.889,1.002,520.131,122.88
2021-01-16T06:40:00,42.882,0.866,1775.245,404.492
2021-01-16T06:45:00,44.703,1.003,1112.331,553.985
2021-01-16T06:50:00,38.352,0.999,732.301,423.122
2021-01-16T06:55:00,40.16,1.001,860.936,468.152
2021-01-16T07:00:00,41.446,0.953,1818.763,461.954
2021-01-16T07:05:00,45.315,0.95,2829.991,447.961
2021-01-16T07:10:00,44.75,1.005,1866.479,447.348
2021-01-16T07:15:00,43.056,1.001,1058.565,513.272
2021-01-16T07:20:00,44.657,1.003,1905.879,438.776
2021-01-16T07:25:00,43.033,0.885,2326.989,350.113
2021-01-16T07:30:00,45.04,0.925,5032.97,259.121
2021-01-16T07:35:00,38.366,0.864,1310.809,177.521
2021-01-16T07:40:00,35.075,0.774,391.365,299.525
2021-01-16T07:55:00,37.307,0.802,438.673,389.914
2021-01-16T08:00:00,38.456,0.87,689.499,531.99
2021-01-16T08:10:00,41.455,0.746,403.014,279.802
2021-01-16T08:15:00,38.666,0.922,513.72,381.886
2021-01-16T08:20:00,26.928,0.999,436.187,146.236
2021-01-16T08:25:00,15.988,1.003,383.919,72.634
2021-01-16T08:30:00,24.342,0.991,1119.095,209.838
2021-01-16T08:35:00,27.139,1.002,827.786,249.12
2021-01-16T08:40:00,27.754,1.002,510.371,212.611
2021-01-16T08:45:00,34.009,1.005,670.935,356.454
2021-01-16T08:50:00,36.909,0.949,1132.22,354.14
2021-01-16T08:55:00,50.699,0.919,2288.417,610.707
2021-01-16T09:00:00,51.152,1.004,1299.511,802.422
2021-01-16T09:05:00,51.576,0.926,1868.101,446.516
2021-01-16T09:10:00,47.834,0.989,2826.615,671.899
2021-01-16T09:15:00,38.487,0.96,1162.023,333.667
2021-01-16T09:20:00,42.9,0.969,775.503,411.802
2021-01-16T09:25:00,37.443,1.002,581.0,440.681
2021-01-16T09:30:00,38.324,1.003,427.515,364.854
2021-01-16T09:35:00,39.819,1.003,534.018,469.731
2021-01-16T09:40:00,31.811,0.942,2125.256,175.143
2021-01-16T09:45:00,24.433,1.004,454.052,154.555
2021-01-16T09:50:00,24.034,0.937,1290.368,195.962
2021-01-16T09:55:00,17.209,1.003,369.883,45.149
2021-01-16T10:00:00,18.214,1.004,420.976,101.587
