timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-15T08:15:00,42.687,0.773,312.489,513.824
2020-12-15T08:20:00,50.432,0.991,881.126,632.146
2020-12-15T08:25:00,32.138,0.985,1077.212,268.431
2020-12-15T08:30:00,40.726,0.922,1631.864,547.373
2020-12-15T08:35:00,39.284,0.947,1741.486,541.055
2020-12-15T08:40:00,36.128,0.971,1198.646,397.56
2020-12-15T08:45:00,32.169,0.939,843.334,225.093
2020-12-15T08:50:00,32.652,0.946,967.97,179.974
2020-12-15T08:55:00,32.549,1.002,811.652,311.454
2020-12-15T09:00:00,38.593,0.969,406.393,345.952
2020-12-15T09:05:00,34.252,0.99,572.903,263.366
2020-12-15T09:10:00,35.502,1.003,798.891,355.743
2020-12-15T09:15:00,35.541,0.999,368.082,334.879
2020-12-15T09:20:00,37.972,0.988,440.839,289.772
2020-12-15T09:25:00,37.228,0.945,3096.139,252.542
2020-12-15T09:30:00,42.807,0.968,2101.915,466.339
2020-12-15T09:35:00,47.212,0.955,714.998,483.232
2020-12-15T09:40:00,48.299,0.999,412.413,769.032
2020-12-15T09:45:00,50.11,0.984,712.02,786.738
2020-12-15T09:50:00,48.146,0.988,519.946,771.46
2020-12-15T09:55:00,29.517,0.973,343.583,223.756
2020-12-15T10:00:00,28.944,0.994,1541.096,287.346
2020-12-15T10:05:00,41.822,0.975,1290.232,691.583
2020-12-15T10:10:00,35.849,0.942,1140.641,329.442
2020-12-15T10:15:00,40.512,0.986,1311.359,342.26
2020-12-15T10:20:00,35.435,1.005,719.672,334.086
2020-12-15T10:25:00,37.628,0.912,1309.081,362.903
2020-12-15T10:30:00,43.103,0.913,1534.182,394.978
2020-12-15T10:35:00,42.007,0.986,1248.532,454.28
2020-12-15T10:40:00,36.608,0.937,1569.36,273.798
2020-12-15T10:45:00,35.234,0.963,2678.773,385.652
2020-12-15T10:50:00,39.713,1.005,882.951,371.694
2020-12-15T10:55:00,37.838,1.004,624.493,330.3
2020-12-15T11:00:00,40.846,0.976,620.544,326.603
2020-12-15T11:05:00,41.268,1.005,1041.245,435.069
2020-12-15T11:10:00,40.629,1.003,715.693,448.857
2020-12-15T11:15:00,41.909,1.0,979.885,413.91
2020-12-15T11:20:00,42.444,0.934,1942.584,325.761
2020-12-15T11:25:00,26.191,1.005,594.512,131.302
2020-12-15T11:30:00,22.926,0.999,1012.898,151.586
2020-12-15T11:35:00,30.401,0.991,627.009,246.88
2020-12-15T11:40:00,30.829,0.964,893.916,241.924
2020-12-15T11:45:00,34.112,0.927,1618.162,156.091
2020-12-15T11:50:00,28.821,0.995,593.821,246.267
2020-12-15T11:55:00,30.918,1.002,1273.148,160.289
2020-12-15T12:00:00,32.191,1.003,815.813,154.106
2020-12-15T12:05:00,32.252,0.918,1125.577,215.199
2020-12-15T12:10:00,40.978,0.978,595.189,499.507
2020-12-15T12:15:00,45.234,0.949,1438.437,310.523
2020-12-15T12:20:00,46.287,0.974,1058.381,736.741
2020-12-15T12:25:00,41.895,0.995,859.028,312.528
2020-12-15T12:30:00,46.551,0.918,3244.457,470.058
2020-12-15T12:35:00,49.833,0.985,693.012,659.792
2020-12-15T12:40:00,50.712,0.931,815.818,853.457
2020-12-15T21:25:00,44.188,0.997,714.134,611.151
2020-12-15T21:30:00,35.203,1.002,323.709,352.092
2020-12-15T21:35:00,43.037,0.981,963.356,646.563
2020-12-15T21:40:00,51.066,0.982,2121.134,716.949
2020-12-15T21:45:00,44.965,0.922,1289.067,519.487
2020-12-15T21:50:00,43.184,0.988,373.206,527.786
2020-12-15T21:55:00,44.135,0.988,353.667,632.843
2020-12-15T22:00:00,44.839,1.003,584.763,648.764
2020-12-15T22:05:00,43.404,0.99,599.769,600.692
2020-12-15T22:10:00,45.423,0.996,429.705,558.581
2020-12-15T22:15:00,40.994,0.95,853.114,357.385
2020-12-15T22:20:00,43.586,0.95,400.493,500.17
2020-12-15T22:25:00,39.863,1.002,1928.414,439.43
2020-12-15T22:30:00,31.027,1.003,375.47,291.711
2020-12-15T22:35:00,26.83,0.998,452.98,144.083
2020-12-15T22:40:00,41.387,0.976,1790.994,435.483
2020-12-15T22:45:00,45.005,1.004,1011.498,597.695
2020-12-15T22:50:00,43.844,0.92,1597.035,512.89
2020-12-15T22:55:00,40.636,0.974,1509.82,288.915
2020-12-15T23:00:00,37.164,1.004,856.164,435.707
2020-12-15T23:05:00,39.351,0.981,432.117,385.282
2020-12-15T23:10:00,37.395,0.985,681.702,256.245
2020-12-15T23:15:00,43.303,0.953,1656.803,438.803
2020-12-15T23:20:00,51.135,0.987,1536.184,758.677
2020-12-15T23:25:00,51.63,0.867,1882.339,490.334
2020-12-15T23:30:00,50.172,0.976,1874.164,809.385
2020-12-15T23:35:00,46.594,0.911,2127.98,512.46
2020-12-15T23:40:00,50.495,0.878,2151.062,471.816
2020-12-15T23:45:00,44.175,0.954,920.63,404.378
2020-12-15T23:50:00,40.611,0.971,1013.15,373.509
2020-12-15T23:55:00,41.414,0.94,917.113,401.3
