timestamp,rmssd,coverage,low_frequency,high_frequency
2021-10-12T08:35:00,59.313,0.789,1049.173,687.447
2021-10-12T08:50:00,35.904,1.004,1299.435,337.604
2021-10-12T08:55:00,38.106,0.971,1190.062,466.593
2021-10-12T09:00:00,35.809,0.989,488.363,308.337
2021-10-12T09:05:00,30.654,0.999,851.259,247.572
2021-10-12T09:10:00,33.266,0.985,515.054,282.629
2021-10-12T09:15:00,36.328,0.947,776.475,299.509
2021-10-12T09:20:00,34.074,0.883,817.028,313.008
2021-10-12T09:25:00,37.159,0.941,2084.317,246.787
2021-10-12T09:30:00,27.059,0.929,961.801,160.284
2021-10-12T09:35:00,23.866,0.953,1457.122,120.589
2021-10-12T09:40:00,16.908,0.916,562.741,80.773
2021-10-12T09:45:00,12.36,0.977,172.321,29.664
2021-10-12T09:50:00,24.527,0.99,1092.581,176.626
2021-10-12T09:55:00,25.372,0.957,920.165,137.498
2021-10-12T10:00:00,27.399,0.923,527.892,154.865
2021-10-12T10:05:00,25.063,0.959,905.519,113.693
2021-10-12T10:10:00,41.904,0.741,1196.869,438.847
2021-10-12T10:15:00,36.429,1.004,1523.444,311.642
2021-10-12T10:20:00,32.351,0.991,641.004,281.267
2021-10-12T10:25:00,32.494,0.987,1203.844,294.152
2021-10-12T10:30:00,31.182,1.004,427.276,296.31
2021-10-12T10:35:00,39.618,0.892,399.587,574.068
2021-10-12T10:45:00,33.097,0.99,984.695,265.982
2021-10-12T10:50:00,33.784,0.989,656.483,298.73
2021-10-12T10:55:00,33.647,0.955,4076.196,396.52
2021-10-12T11:00:00,35.059,0.958,1230.372,238.194
2021-10-12T11:05:00,32.404,0.975,1232.412,298.28
2021-10-12T11:10:00,35.119,0.88,1802.27,220.189
2021-10-12T11:15:00,37.892,0.967,621.415,356.981
2021-10-12T11:20:00,31.292,0.92,845.056,255.642
2021-10-12T11:25:00,42.485,0.947,1811.126,518.746
2021-10-12T11:30:00,33.315,0.946,2208.915,180.323
2021-10-12T11:35:00,36.076,0.934,1460.376,154.789
2021-10-12T11:40:00,35.704,0.952,617.26,279.165
2021-10-12T11:45:00,30.117,0.986,893.552,186.251
