timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-21T03:15:00,15.059,0.983,215.304,85.625
2021-03-21T03:20:00,19.307,1.002,404.07,151.654
2021-03-21T03:25:00,18.177,1.001,193.182,124.999
2021-03-21T03:30:00,19.095,1.004,137.639,141.91
2021-03-21T03:35:00,19.648,1.001,214.551,182.691
2021-03-21T03:40:00,20.512,0.926,631.895,159.537
2021-03-21T03:45:00,29.704,0.982,640.055,381.087
2021-03-21T03:50:00,34.124,0.999,1786.198,638.578
2021-03-21T03:55:00,34.227,1.001,434.423,516.721
2021-03-21T04:00:00,37.456,1.004,450.243,630.782
2021-03-21T04:05:00,20.084,0.914,377.315,171.5
2021-03-21T04:10:00,13.309,0.944,161.761,64.439
2021-03-21T04:15:00,12.445,0.981,156.56,53.581
2021-03-21T04:20:00,19.667,0.953,428.859,165.243
2021-03-21T04:25:00,24.444,0.965,337.723,276.221
2021-03-21T04:30:00,25.393,0.972,384.63,201.793
2021-03-21T04:35:00,26.859,1.004,436.918,310.161
2021-03-21T04:40:00,28.893,1.002,533.998,342.143
2021-03-21T04:45:00,33.209,1.004,203.9,375.634
2021-03-21T04:50:00,35.994,1.003,459.663,505.604
2021-03-21T04:55:00,43.819,1.001,398.988,700.69
2021-03-21T05:00:00,43.77,0.953,1232.945,574.775
2021-03-21T05:05:00,44.67,0.949,1857.972,644.699
2021-03-21T05:10:00,43.834,1.002,997.646,666.189
2021-03-21T05:15:00,37.557,0.879,1754.235,216.908
2021-03-21T05:20:00,38.135,0.864,1394.355,371.488
2021-03-21T05:25:00,27.581,0.998,361.772,169.127
2021-03-21T05:30:00,19.11,0.973,384.578,84.533
2021-03-21T05:35:00,17.014,0.963,367.913,52.802
2021-03-21T05:40:00,30.644,0.94,1406.856,466.023
2021-03-21T05:45:00,35.246,0.964,1824.715,375.013
2021-03-21T05:50:00,41.129,0.996,1598.671,536.066
2021-03-21T05:55:00,41.313,1.002,1168.065,644.01
2021-03-21T06:00:00,37.944,1.004,1257.591,385.402
2021-03-21T06:05:00,34.884,0.99,771.37,316.389
2021-03-21T06:10:00,40.061,0.927,1706.894,493.204
2021-03-21T06:15:00,38.965,1.004,708.963,460.605
2021-03-21T06:20:00,39.044,1.0,829.55,410.905
2021-03-21T06:25:00,43.513,0.954,1038.273,694.755
2021-03-21T06:30:00,47.012,0.991,1161.169,486.12
2021-03-21T06:35:00,50.056,0.952,2458.71,733.88
2021-03-21T06:40:00,45.848,0.977,1398.89,542.837
2021-03-21T06:45:00,40.212,0.91,2809.338,496.976
2021-03-21T06:50:00,31.172,1.004,971.09,303.813
2021-03-21T06:55:00,19.967,0.978,277.904,133.801
2021-03-21T07:00:00,25.057,0.947,865.405,188.783
2021-03-21T07:05:00,25.632,0.99,612.519,215.613
2021-03-21T07:10:00,27.89,0.866,3419.204,213.395
2021-03-21T07:15:00,25.211,0.98,357.263,184.739
2021-03-21T07:20:00,31.425,0.974,1439.977,217.187
2021-03-21T07:25:00,35.024,0.965,1067.955,312.904
2021-03-21T07:30:00,29.409,0.997,1387.786,210.037
2021-03-21T07:35:00,29.979,1.002,432.971,298.497
2021-03-21T07:40:00,26.631,1.004,692.382,154.765
2021-03-21T07:45:00,29.738,1.002,542.325,242.695
2021-03-21T07:50:00,37.478,0.949,1771.585,544.674
2021-03-21T07:55:00,40.87,1.006,846.029,629.633
2021-03-21T08:00:00,61.477,0.757,1004.422,1093.78
2021-03-21T08:05:00,41.333,0.914,3500.912,477.993
2021-03-21T08:10:00,26.013,1.004,300.42,246.473
2021-03-21T08:15:00,21.567,0.974,387.117,144.709
2021-03-21T08:20:00,24.964,0.982,561.447,237.656
2021-03-21T08:25:00,35.542,0.946,1610.308,439.559
2021-03-21T08:30:00,41.847,0.973,2425.866,659.732
2021-03-21T08:35:00,41.302,1.003,1927.711,450.512
2021-03-21T08:40:00,31.911,0.958,581.248,426.019
2021-03-21T08:45:00,30.282,1.003,640.996,302.167
2021-03-21T08:50:00,30.757,1.005,575.267,311.349
2021-03-21T08:55:00,34.593,0.948,1827.847,288.737
2021-03-21T09:00:00,33.613,0.985,1217.516,211.167
2021-03-21T09:05:00,33.439,0.939,1380.827,271.436
2021-03-21T09:10:00,25.139,0.981,777.766,248.238
2021-03-21T09:15:00,21.888,0.946,1103.664,144.68
2021-03-21T09:20:00,24.082,0.964,1116.344,185.709
2021-03-21T09:25:00,26.571,0.97,725.297,294.838
2021-03-21T09:30:00,27.899,0.977,1050.063,358.648
2021-03-21T09:35:00,27.609,0.983,1999.715,236.614
2021-03-21T09:40:00,27.19,0.893,839.539,241.89
2021-03-21T09:45:00,22.258,0.998,581.181,70.913
2021-03-21T09:50:00,21.881,1.003,759.755,114.784
2021-03-21T09:55:00,20.1,0.987,229.893,121.159
2021-03-21T10:20:00,25.47,0.912,238.296,300.221
2021-03-21T10:25:00,27.246,0.718,1696.525,133.566
2021-03-21T10:30:00,31.836,0.76,540.176,380.16
2021-03-21T10:35:00,43.019,0.996,1222.584,938.671
2021-03-21T10:40:00,39.837,0.989,1174.499,580.11
2021-03-21T10:45:00,47.519,0.98,2142.805,1114.896
2021-03-21T10:50:00,41.298,0.938,1510.452,463.05
2021-03-21T10:55:00,39.758,0.983,2030.736,459.134
2021-03-21T11:00:00,32.684,0.984,822.129,381.8
2021-03-21T11:05:00,31.084,1.004,386.439,388.339
2021-03-21T11:10:00,34.568,1.005,310.636,674.588
2021-03-21T11:15:00,32.909,1.002,474.418,488.519
2021-03-21T11:20:00,35.15,0.936,408.32,641.377
2021-03-21T11:25:00,41.742,0.926,2401.956,425.206
2021-03-21T11:30:00,22.507,1.002,513.118,238.644
2021-03-21T11:35:00,20.422,0.957,423.282,162.607
2021-03-21T11:40:00,24.126,1.004,456.663,255.447
