timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-12T03:15:00,38.627,0.945,661.161,396.165
2021-07-12T03:20:00,44.304,0.948,1282.51,542.645
2021-07-12T03:25:00,43.021,0.93,1800.885,400.534
2021-07-12T03:30:00,43.274,1.001,592.712,429.496
2021-07-12T03:35:00,45.067,0.975,471.214,494.012
2021-07-12T03:40:00,46.901,0.994,520.908,561.3
2021-07-12T03:45:00,45.882,1.005,532.172,526.971
2021-07-12T03:50:00,47.598,1.003,415.921,590.332
2021-07-12T03:55:00,47.596,1.004,864.34,547.546
2021-07-12T04:00:00,47.088,0.948,1263.339,496.666
2021-07-12T04:05:00,47.683,0.976,1947.408,654.256
2021-07-12T04:10:00,35.279,0.988,809.263,293.323
2021-07-12T04:15:00,43.232,0.977,1226.345,386.735
2021-07-12T04:20:00,40.067,0.973,1585.707,328.576
2021-07-12T04:25:00,39.071,1.006,1441.636,393.353
2021-07-12T04:30:00,45.533,0.998,1168.278,519.247
2021-07-12T04:35:00,45.768,0.866,1349.57,517.121
2021-07-12T04:40:00,41.485,0.95,2278.023,334.727
2021-07-12T04:45:00,52.618,1.004,758.574,678.732
2021-07-12T04:50:00,59.465,1.005,757.268,760.609
2021-07-12T04:55:00,50.545,0.906,2504.816,317.5
2021-07-12T05:00:00,55.406,0.916,631.204,726.176
2021-07-12T05:05:00,53.947,0.965,2841.872,717.409
2021-07-12T05:10:00,56.475,1.005,626.011,611.753
2021-07-12T05:15:00,56.634,1.005,660.217,569.52
2021-07-12T05:20:00,59.794,1.003,471.855,793.434
2021-07-12T05:25:00,56.437,0.841,5413.683,503.695
2021-07-12T05:30:00,59.182,0.988,2968.037,825.642
2021-07-12T05:35:00,39.594,0.988,642.728,261.945
2021-07-12T05:40:00,43.276,0.97,2126.888,324.055
2021-07-12T05:45:00,52.363,0.977,726.892,389.762
2021-07-12T05:50:00,47.748,0.998,1619.515,619.775
2021-07-12T05:55:00,51.327,0.953,1540.973,636.326
2021-07-12T06:00:00,55.633,0.925,1602.442,515.609
2021-07-12T06:05:00,53.936,0.868,1457.692,689.302
2021-07-12T06:10:00,55.47,0.956,4695.794,521.807
2021-07-12T06:15:00,68.904,0.973,1448.205,1196.506
2021-07-12T06:20:00,58.328,0.919,2096.351,419.16
2021-07-12T06:25:00,64.531,1.003,2822.584,904.96
