timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-19T03:30:00,30.17,0.957,1313.059,266.881
2021-11-19T03:35:00,26.969,1.0,561.393,198.316
2021-11-19T03:40:00,23.691,0.969,846.698,190.361
2021-11-19T03:45:00,34.731,1.002,688.66,414.874
2021-11-19T03:50:00,39.642,0.966,1722.076,462.446
2021-11-19T03:55:00,41.287,0.983,1582.248,449.645
2021-11-19T04:00:00,49.242,0.988,929.2,762.066
2021-11-19T04:05:00,42.5,0.97,1072.337,515.764
2021-11-19T04:10:00,44.566,0.997,645.105,450.766
2021-11-19T04:15:00,47.245,0.996,466.396,533.79
2021-11-19T04:20:00,50.936,1.001,469.421,713.25
2021-11-19T04:25:00,43.714,0.928,2094.557,402.028
2021-11-19T04:30:00,40.646,1.002,390.645,395.404
2021-11-19T04:35:00,38.869,1.006,497.454,331.396
2021-11-19T04:40:00,39.986,1.004,295.392,391.517
2021-11-19T04:45:00,48.559,0.949,2416.172,488.508
2021-11-19T04:50:00,44.901,0.963,1046.532,399.16
2021-11-19T04:55:00,44.552,0.987,670.634,498.048
2021-11-19T05:00:00,44.552,0.968,994.953,439.367
2021-11-19T05:05:00,53.857,0.945,1972.57,601.945
2021-11-19T05:10:00,43.545,1.003,534.389,440.946
2021-11-19T05:15:00,39.042,1.003,557.707,426.492
2021-11-19T05:20:00,36.083,0.987,963.304,285.321
2021-11-19T05:25:00,43.197,1.005,891.157,476.038
2021-11-19T05:30:00,41.362,0.981,2127.417,400.367
2021-11-19T05:35:00,46.516,0.867,5016.99,448.187
2021-11-19T05:40:00,62.111,0.964,518.069,626.684
2021-11-19T05:45:00,61.125,0.882,1972.734,849.006
2021-11-19T05:50:00,47.058,0.941,558.427,478.73
2021-11-19T05:55:00,57.878,0.969,3948.144,538.825
2021-11-19T06:00:00,52.963,0.952,510.35,645.67
2021-11-19T06:05:00,59.39,0.966,11947.725,705.163
2021-11-19T06:10:00,68.674,0.96,3976.123,1159.706
2021-11-19T06:15:00,76.475,0.964,4787.76,1027.077
2021-11-19T06:20:00,75.777,0.843,2347.66,1379.006
2021-11-19T06:25:00,58.847,0.908,2404.645,769.544
2021-11-19T06:30:00,58.066,0.926,364.045,752.237
2021-11-19T06:35:00,47.131,1.0,4934.714,667.067
2021-11-19T06:40:00,38.662,1.002,572.073,334.115
2021-11-19T06:45:00,36.088,0.964,1166.753,258.346
2021-11-19T06:50:00,54.707,0.946,662.157,346.627
2021-11-19T06:55:00,61.27,1.004,1054.573,1016.45
2021-11-19T07:00:00,44.25,0.989,521.831,547.866
2021-11-19T07:05:00,46.045,0.978,1185.066,586.23
2021-11-19T07:10:00,48.719,1.001,850.582,675.241
2021-11-19T07:15:00,50.391,0.989,1484.776,673.4
2021-11-19T09:55:00,47.037,0.95,1476.266,484.087
2021-11-19T10:00:00,56.514,0.978,2135.735,877.23
2021-11-19T10:05:00,59.353,0.974,2366.091,962.99
2021-11-19T10:10:00,55.047,0.986,1677.106,992.108
2021-11-19T10:15:00,44.062,0.955,1653.437,463.459
2021-11-19T10:20:00,41.653,0.989,554.399,549.599
2021-11-19T10:25:00,19.978,1.001,387.207,73.627
2021-11-19T10:30:00,34.426,0.973,1719.578,236.932
2021-11-19T10:35:00,42.32,0.979,1986.357,395.884
2021-11-19T10:40:00,42.582,1.003,492.442,586.079
2021-11-19T10:45:00,42.688,0.988,818.15,429.696
2021-11-19T10:50:00,45.487,0.984,362.951,563.266
2021-11-19T10:55:00,45.828,1.003,318.257,543.421
2021-11-19T11:00:00,43.922,0.878,4316.261,478.372
2021-11-19T11:05:00,49.651,0.979,2659.173,677.338
2021-11-19T11:10:00,42.514,1.004,2529.787,422.037
2021-11-19T11:15:00,45.198,1.002,1379.381,526.645
2021-11-19T11:20:00,46.603,0.988,887.318,586.034
2021-11-19T11:25:00,48.613,0.961,2830.731,511.932
2021-11-19T11:30:00,46.894,0.989,1003.867,548.576
2021-11-19T11:35:00,42.765,0.942,1236.579,367.305
2021-11-19T11:40:00,33.152,0.952,1732.13,287.919
2021-11-19T11:45:00,37.045,0.787,1814.35,258.512
2021-11-19T11:50:00,44.708,0.842,898.369,434.19
2021-11-19T12:00:00,37.08,0.861,1590.115,346.938
2021-11-19T12:05:00,38.204,0.974,1425.517,343.808
2021-11-19T12:10:00,37.171,1.004,443.897,318.98
2021-11-19T12:15:00,38.829,1.007,448.466,350.8
2021-11-19T12:20:00,42.796,0.995,542.163,460.399
2021-11-19T12:25:00,45.55,0.963,1410.898,428.722
2021-11-19T12:30:00,46.925,0.979,1985.191,632.666
2021-11-19T12:35:00,46.455,0.982,1951.719,315.038
2021-11-19T12:40:00,56.416,0.932,1219.411,812.925
2021-11-19T12:45:00,50.129,0.922,1612.921,634.45
2021-11-19T12:50:00,39.692,0.937,1194.018,317.881
2021-11-19T12:55:00,41.753,0.917,2187.615,429.581
2021-11-19T13:00:00,50.679,0.887,1469.101,490.093
