timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-31T03:45:00,44.88,0.948,222.87,452.233
2021-07-31T03:50:00,39.089,0.932,1304.909,338.127
2021-07-31T03:55:00,37.529,0.957,348.041,243.484
2021-07-31T04:00:00,41.776,0.944,633.025,531.52
2021-07-31T04:05:00,45.539,0.865,892.969,339.976
2021-07-31T04:10:00,55.708,0.93,1679.507,788.283
2021-07-31T04:15:00,60.788,0.949,3860.268,886.541
2021-07-31T04:20:00,63.694,0.996,1433.445,1213.561
2021-07-31T04:25:00,57.208,0.884,917.266,1040.005
2021-07-31T04:30:00,51.427,0.988,4399.206,461.652
2021-07-31T04:35:00,43.952,0.988,1378.099,326.727
2021-07-31T04:40:00,61.721,0.716,5959.54,324.295
2021-07-31T04:45:00,68.766,0.997,2543.999,1013.419
2021-07-31T04:50:00,57.715,0.9,3807.536,377.694
2021-07-31T04:55:00,56.565,0.994,5519.413,746.218
2021-07-31T05:00:00,39.569,0.961,2534.743,419.141
2021-07-31T05:05:00,42.377,1.002,1684.794,403.209
2021-07-31T05:10:00,31.514,1.006,1739.743,201.355
2021-07-31T05:15:00,39.644,0.886,684.955,279.998
2021-07-31T05:20:00,27.183,0.984,1712.998,97.037
2021-07-31T05:25:00,37.359,0.979,1298.529,267.084
2021-07-31T05:30:00,40.776,0.976,1463.569,236.882
2021-07-31T05:35:00,54.562,0.951,751.364,464.93
2021-07-31T05:40:00,54.281,0.964,3933.816,517.295
2021-07-31T05:45:00,52.541,0.998,1819.434,468.815
2021-07-31T05:50:00,54.418,1.003,736.459,570.972
2021-07-31T05:55:00,52.216,0.969,2781.361,459.194
2021-07-31T06:00:00,51.465,1.003,327.471,534.505
2021-07-31T06:05:00,58.334,0.899,5302.976,580.122
2021-07-31T06:10:00,60.068,0.944,1783.506,724.559
2021-07-31T06:15:00,62.561,0.832,1477.948,872.764
2021-07-31T06:20:00,69.862,0.968,1355.069,1024.173
2021-07-31T06:25:00,66.047,1.007,640.004,915.012
2021-07-31T06:30:00,59.176,0.994,419.856,616.921
2021-07-31T06:35:00,62.074,0.904,6445.302,656.561
2021-07-31T06:40:00,54.838,0.992,2903.507,839.197
2021-07-31T06:45:00,47.589,1.0,1250.936,614.802
2021-07-31T06:50:00,38.212,0.994,715.583,378.159
2021-07-31T06:55:00,44.256,0.991,1906.316,404.553
2021-07-31T07:00:00,47.08,1.005,1510.156,520.191
2021-07-31T07:05:00,54.524,0.891,2479.338,770.136
2021-07-31T07:20:00,87.495,0.906,3573.788,1932.742
2021-07-31T07:25:00,77.023,0.941,1363.225,1111.186
2021-07-31T07:30:00,74.351,0.992,1606.066,1214.298
2021-07-31T07:35:00,77.547,0.995,1364.372,1099.115
2021-07-31T07:40:00,70.552,1.004,839.469,1367.864
2021-07-31T07:45:00,58.994,0.848,2708.966,714.013
2021-07-31T07:50:00,63.716,1.005,785.791,927.431
2021-07-31T07:55:00,62.682,0.954,1454.667,738.483
2021-07-31T08:00:00,64.675,1.004,1273.428,830.317
2021-07-31T08:05:00,60.692,1.002,444.518,762.001
2021-07-31T08:10:00,50.413,1.007,513.337,527.309
2021-07-31T08:15:00,54.247,1.002,354.176,637.416
2021-07-31T08:20:00,56.593,0.885,5475.278,423.93
2021-07-31T08:25:00,57.389,0.96,1137.838,729.919
2021-07-31T08:30:00,41.896,0.853,900.009,307.72
2021-07-31T08:35:00,49.818,0.939,862.368,374.736
2021-07-31T08:40:00,52.071,0.95,3184.751,525.609
2021-07-31T08:45:00,37.494,1.006,1583.235,266.988
2021-07-31T08:50:00,43.991,0.99,2121.986,445.64
2021-07-31T08:55:00,51.131,1.003,1130.511,550.881
2021-07-31T09:00:00,51.21,0.952,1913.191,612.253
2021-07-31T09:05:00,52.421,0.913,1707.92,338.019
2021-07-31T09:10:00,52.691,1.003,422.819,512.736
2021-07-31T09:15:00,50.227,1.002,660.177,574.359
2021-07-31T09:20:00,46.304,1.006,402.293,577.334
2021-07-31T09:25:00,44.536,1.002,704.063,488.046
2021-07-31T09:30:00,60.841,0.959,2993.369,786.077
2021-07-31T09:35:00,50.862,0.946,4315.973,465.659
2021-07-31T09:40:00,62.952,1.005,5315.177,1180.727
2021-07-31T09:45:00,44.68,0.96,1123.946,450.448
2021-07-31T09:50:00,35.373,0.915,1305.861,246.695
2021-07-31T09:55:00,36.041,0.982,1018.935,212.866
2021-07-31T10:00:00,27.726,1.004,725.825,157.495
2021-07-31T10:05:00,29.686,1.005,748.841,157.297
2021-07-31T10:10:00,31.026,1.003,933.619,108.349
2021-07-31T10:15:00,24.961,1.003,732.975,145.992
2021-07-31T10:20:00,27.497,0.965,403.028,156.663
2021-07-31T10:25:00,45.261,1.003,445.799,444.198
