timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-26T01:25:00,37.88,0.96,1004.915,456.313
2021-09-26T01:30:00,42.283,0.99,1326.404,473.473
2021-09-26T01:35:00,40.765,1.004,1350.023,435.942
2021-09-26T01:40:00,46.28,1.004,888.143,664.422
2021-09-26T01:45:00,50.915,0.934,1240.178,790.9
2021-09-26T01:50:00,57.592,1.003,592.83,1233.103
2021-09-26T01:55:00,58.188,1.001,903.984,1219.938
2021-09-26T02:00:00,56.986,1.004,767.251,1078.002
2021-09-26T02:05:00,43.112,0.841,2552.4,426.389
2021-09-26T02:10:00,51.74,1.002,1185.924,942.55
2021-09-26T02:15:00,57.713,1.004,747.695,1183.469
2021-09-26T02:20:00,60.448,1.004,615.072,1163.735
2021-09-26T02:25:00,54.693,0.957,1050.004,958.384
2021-09-26T02:30:00,46.62,0.978,290.057,667.643
2021-09-26T02:35:00,41.239,0.808,551.675,402.566
2021-09-26T02:40:00,40.677,0.972,462.92,411.015
2021-09-26T02:45:00,37.061,0.951,2194.72,318.62
2021-09-26T02:50:00,41.498,0.963,1960.641,334.407
2021-09-26T02:55:00,36.824,0.851,2941.189,224.26
2021-09-26T03:00:00,46.0,1.002,940.991,581.199
2021-09-26T03:05:00,45.836,1.0,1310.981,590.13
2021-09-26T03:10:00,53.032,0.935,737.947,637.14
2021-09-26T03:15:00,49.993,0.946,2107.578,482.274
2021-09-26T03:20:00,50.718,0.857,7223.044,456.116
2021-09-26T03:25:00,53.29,1.006,957.715,743.144
2021-09-26T03:30:00,58.86,1.001,731.88,1086.211
2021-09-26T03:35:00,61.999,1.006,1093.229,1076.641
2021-09-26T03:40:00,69.677,1.003,835.426,1271.873
2021-09-26T03:45:00,64.329,0.933,674.715,1395.499
2021-09-26T03:50:00,42.922,0.973,4924.293,566.949
2021-09-26T03:55:00,34.805,0.974,1188.056,208.271
2021-09-26T04:00:00,41.444,0.821,1844.119,257.269
2021-09-26T04:05:00,40.202,1.004,964.586,400.236
2021-09-26T04:10:00,49.433,0.96,2102.669,588.35
2021-09-26T04:15:00,43.142,0.962,3007.145,338.086
2021-09-26T04:20:00,40.248,0.965,2125.262,306.381
2021-09-26T04:25:00,47.931,0.842,1386.43,414.397
2021-09-26T04:30:00,51.078,0.972,2540.837,598.454
2021-09-26T04:35:00,52.302,0.858,2333.997,398.002
2021-09-26T04:40:00,46.772,1.001,1150.701,475.42
2021-09-26T04:45:00,48.1,1.007,680.589,619.983
2021-09-26T04:50:00,50.67,1.002,813.11,684.595
2021-09-26T04:55:00,56.749,1.004,699.449,883.699
2021-09-26T05:00:00,60.544,1.004,429.497,1254.538
2021-09-26T05:05:00,66.395,1.003,602.359,1260.503
2021-09-26T05:10:00,48.008,0.914,2036.792,587.351
2021-09-26T05:15:00,61.592,0.949,4208.783,749.479
2021-09-26T05:20:00,50.436,0.989,2215.398,891.556
2021-09-26T05:25:00,54.462,0.933,1754.388,859.361
2021-09-26T05:30:00,50.473,0.923,6795.097,748.571
2021-09-26T05:35:00,60.55,0.936,2552.155,933.372
2021-09-26T05:40:00,58.82,0.932,3491.421,635.642
2021-09-26T05:45:00,44.96,0.899,2586.724,445.538
2021-09-26T05:50:00,53.03,0.908,1170.544,560.022
2021-09-26T05:55:00,52.633,0.932,680.898,745.489
2021-09-26T06:00:00,54.974,0.935,2125.115,758.913
2021-09-26T06:05:00,56.378,0.863,3925.356,801.896
2021-09-26T06:10:00,52.29,0.916,1033.391,531.849
2021-09-26T06:15:00,55.988,0.992,548.169,947.234
2021-09-26T06:20:00,47.993,0.856,5805.022,538.329
2021-09-26T06:25:00,49.103,0.94,3216.188,324.784
2021-09-26T06:30:00,37.934,1.002,1875.543,414.968
2021-09-26T06:35:00,33.748,0.96,633.058,280.918
2021-09-26T06:40:00,33.559,0.996,538.787,330.678
2021-09-26T06:45:00,34.298,0.935,1157.469,255.426
2021-09-26T06:50:00,37.978,0.707,1397.478,497.853
2021-09-26T07:00:00,47.987,0.912,1898.64,623.038
2021-09-26T07:10:00,43.433,0.817,1018.28,618.549
2021-09-26T07:15:00,51.883,1.004,867.238,572.632
2021-09-26T07:20:00,56.149,1.004,1080.975,863.67
2021-09-26T07:25:00,56.396,0.893,2857.488,471.267
2021-09-26T07:30:00,51.29,0.996,1457.876,711.977
2021-09-26T07:35:00,49.453,0.994,774.059,644.507
2021-09-26T07:40:00,49.174,0.981,752.469,524.957
2021-09-26T07:45:00,56.192,0.998,513.514,772.009
2021-09-26T07:50:00,56.23,1.004,452.531,756.837
2021-09-26T07:55:00,47.734,0.884,2088.918,302.8
2021-09-26T08:00:00,47.01,0.978,2453.571,537.087
2021-09-26T08:05:00,38.738,0.92,956.86,376.637
2021-09-26T08:10:00,41.593,0.967,2357.654,713.289
2021-09-26T08:15:00,46.273,0.945,2307.706,631.491
2021-09-26T08:20:00,37.766,0.936,1512.903,262.287
2021-09-26T08:25:00,38.369,1.002,1867.219,555.465
2021-09-26T08:30:00,36.155,1.005,829.488,358.116
2021-09-26T08:35:00,38.335,0.732,1170.344,196.994
2021-09-26T08:40:00,47.741,0.938,1417.78,532.749
2021-09-26T08:45:00,41.265,0.933,1761.77,520.687
2021-09-26T08:50:00,44.814,0.934,2429.029,661.215
