timestamp,rmssd,coverage,low_frequency,high_frequency
2021-10-27T01:10:00,63.659,0.975,949.715,1184.119
2021-10-27T01:15:00,58.401,1.003,2757.254,1219.686
2021-10-27T01:20:00,61.16,1.005,1667.511,1390.638
2021-10-27T01:25:00,50.572,0.865,1645.544,496.899
2021-10-27T01:30:00,44.224,0.993,991.923,548.957
2021-10-27T01:35:00,46.135,0.988,2951.761,580.691
2021-10-27T01:40:00,45.172,0.975,1284.214,571.596
2021-10-27T01:45:00,51.015,1.002,1037.136,754.434
2021-10-27T01:50:00,49.537,1.004,882.213,680.093
2021-10-27T01:55:00,35.662,0.999,470.452,380.078
2021-10-27T02:00:00,20.961,0.947,464.11,135.909
2021-10-27T02:05:00,35.01,0.95,1513.916,398.201
2021-10-27T02:10:00,43.188,0.867,1717.545,454.168
2021-10-27T02:15:00,50.845,0.986,3192.789,764.163
2021-10-27T02:50:00,55.632,0.969,5015.394,783.877
2021-10-27T02:55:00,66.816,0.984,3141.731,1553.007
2021-10-27T03:00:00,50.857,0.877,5044.463,466.209
2021-10-27T03:05:00,56.383,0.9,2254.172,824.003
2021-10-27T03:10:00,58.439,1.003,2575.704,991.322
2021-10-27T03:15:00,37.872,1.003,639.289,525.89
2021-10-27T03:20:00,46.319,0.901,1389.678,673.164
2021-10-27T03:25:00,26.477,0.999,515.195,160.995
2021-10-27T03:30:00,26.295,0.991,683.396,158.034
2021-10-27T03:35:00,34.088,1.005,1144.523,327.101
2021-10-27T03:40:00,39.01,0.999,833.449,323.423
2021-10-27T03:45:00,38.356,1.003,941.12,355.474
2021-10-27T03:50:00,49.264,0.92,2669.42,681.656
2021-10-27T03:55:00,49.174,1.003,2703.46,588.856
2021-10-27T04:00:00,47.382,0.98,1948.446,558.358
2021-10-27T04:05:00,50.999,0.984,1631.185,782.256
2021-10-27T04:10:00,48.748,0.95,1461.283,684.598
2021-10-27T04:15:00,45.441,0.972,2017.678,382.763
2021-10-27T04:20:00,49.736,1.003,1892.583,533.237
2021-10-27T04:25:00,47.938,0.968,1298.193,587.571
2021-10-27T04:30:00,53.143,1.004,1340.725,589.592
2021-10-27T04:35:00,51.625,0.999,1270.635,710.289
2021-10-27T04:40:00,44.397,0.918,2037.245,354.021
2021-10-27T04:45:00,54.951,1.004,2031.816,726.573
2021-10-27T04:50:00,45.234,0.981,782.721,441.601
2021-10-27T04:55:00,41.964,0.976,1682.851,487.821
2021-10-27T05:00:00,38.558,0.918,756.349,615.183
2021-10-27T05:05:00,48.953,0.961,3910.315,626.473
2021-10-27T05:10:00,55.218,0.936,1625.408,749.659
2021-10-27T05:15:00,49.29,0.92,5558.561,645.571
2021-10-27T05:20:00,49.504,0.987,813.422,784.81
2021-10-27T05:25:00,50.452,0.747,604.491,415.707
2021-10-27T05:30:00,56.222,0.987,1221.435,775.824
2021-10-27T05:35:00,50.796,0.987,1157.563,635.768
2021-10-27T05:40:00,54.611,1.0,1593.009,1025.622
2021-10-27T05:45:00,65.901,0.909,3395.227,1427.015
2021-10-27T05:50:00,61.661,0.998,1778.858,1061.64
2021-10-27T05:55:00,53.94,0.958,1347.549,1035.427
2021-10-27T06:00:00,57.687,0.987,2785.089,1056.242
2021-10-27T06:05:00,68.056,0.975,4552.522,1878.196
2021-10-27T06:10:00,61.753,0.972,3887.888,1054.715
2021-10-27T06:15:00,77.491,0.834,1120.267,1452.873
2021-10-27T06:20:00,94.119,0.921,4277.229,2400.926
2021-10-27T06:25:00,78.139,0.965,1829.659,1827.994
2021-10-27T06:30:00,70.38,0.909,2365.904,1120.475
2021-10-27T06:35:00,83.352,0.904,2793.202,1914.891
2021-10-27T06:40:00,74.653,0.831,3594.059,1378.904
2021-10-27T06:45:00,65.382,1.004,1797.703,1270.721
2021-10-27T06:50:00,71.875,0.973,2502.768,1095.926
2021-10-27T06:55:00,77.17,0.896,3087.498,1423.882
2021-10-27T07:00:00,72.33,0.908,3024.297,1922.06
2021-10-27T07:05:00,87.699,0.983,3222.883,2602.324
2021-10-27T07:10:00,94.312,0.985,3568.34,3088.362
