timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-15T04:50:00,33.061,0.928,168.294,301.583
2021-08-15T04:55:00,35.328,0.837,326.017,391.256
2021-08-15T05:00:00,34.373,0.817,243.654,318.819
2021-08-15T05:05:00,46.802,0.961,924.577,805.679
2021-08-15T05:10:00,40.204,1.001,1592.916,377.228
2021-08-15T05:15:00,38.957,0.948,1875.775,407.751
2021-08-15T05:20:00,39.271,0.958,1323.483,378.867
2021-08-15T05:25:00,39.398,1.002,2380.606,347.623
2021-08-15T05:30:00,38.922,0.98,669.329,377.822
2021-08-15T05:35:00,37.638,1.004,716.686,287.479
2021-08-15T05:40:00,39.421,1.006,269.542,388.509
2021-08-15T05:45:00,41.201,0.98,1258.197,492.465
2021-08-15T05:50:00,45.626,1.003,390.425,554.352
2021-08-15T05:55:00,44.836,0.936,3108.933,371.659
2021-08-15T06:00:00,33.783,0.989,1004.762,291.717
2021-08-15T06:05:00,28.992,1.003,361.395,255.315
2021-08-15T06:10:00,28.723,0.953,568.166,147.214
2021-08-15T06:15:00,33.092,1.006,1278.694,251.578
2021-08-15T06:20:00,29.265,0.946,648.42,103.345
2021-08-15T06:25:00,36.901,0.982,1163.333,288.795
2021-08-15T06:30:00,38.846,0.886,1226.592,288.39
2021-08-15T06:35:00,48.733,0.921,1057.412,480.757
2021-08-15T06:40:00,49.813,0.915,1136.091,691.744
2021-08-15T06:45:00,56.689,0.988,660.563,583.362
2021-08-15T06:50:00,59.26,0.925,2076.286,698.883
2021-08-15T06:55:00,52.606,1.003,495.226,626.559
2021-08-15T07:00:00,60.26,1.005,778.462,721.168
2021-08-15T07:05:00,75.652,1.001,472.399,1443.119
2021-08-15T07:10:00,69.673,1.006,1048.819,1273.586
2021-08-15T07:15:00,64.338,0.867,5905.956,552.049
2021-08-15T07:30:00,54.656,0.933,2788.246,822.028
2021-08-15T07:35:00,49.833,0.943,2636.111,546.282
2021-08-15T07:40:00,57.101,0.936,1615.173,784.472
2021-08-15T07:45:00,52.859,0.952,2546.468,599.929
2021-08-15T07:50:00,47.067,1.003,785.595,435.784
2021-08-15T07:55:00,53.22,0.952,1543.398,502.149
2021-08-15T08:00:00,49.105,0.917,1787.454,418.873
2021-08-15T08:05:00,60.6,0.852,3604.536,425.805
2021-08-15T08:20:00,55.535,0.985,2526.226,844.419
2021-08-15T08:40:00,23.544,1.002,777.588,122.624
2021-08-15T08:50:00,39.254,0.804,1752.172,326.094
2021-08-15T08:55:00,54.166,0.763,1230.646,476.074
2021-08-15T09:00:00,37.479,0.915,1178.874,256.821
2021-08-15T09:05:00,45.432,1.004,916.247,501.859
2021-08-15T09:10:00,46.935,1.004,513.158,532.334
2021-08-15T09:15:00,51.624,1.0,505.874,795.218
2021-08-15T09:20:00,52.234,1.007,480.915,692.149
2021-08-15T09:25:00,48.165,1.0,554.064,582.862
2021-08-15T09:30:00,52.313,0.957,2010.612,783.367
2021-08-15T09:35:00,48.25,0.953,2298.873,433.008
2021-08-15T09:40:00,43.334,1.005,789.102,402.29
2021-08-15T09:45:00,46.238,0.981,2034.827,437.696
2021-08-15T09:50:00,46.745,1.006,826.595,643.695
2021-08-15T09:55:00,50.294,0.962,2515.865,647.449
2021-08-15T10:00:00,42.293,1.005,1054.247,349.353
2021-08-15T10:05:00,38.792,0.943,2292.77,205.831
2021-08-15T10:10:00,49.573,0.935,3611.559,384.021
2021-08-15T10:15:00,46.768,0.778,3530.401,293.446
2021-08-15T10:20:00,54.634,0.982,2230.506,680.098
2021-08-15T10:25:00,57.314,0.985,5147.127,827.96
2021-08-15T10:30:00,43.255,0.996,1439.18,413.723
2021-08-15T10:35:00,41.377,0.969,1752.884,473.194
2021-08-15T10:40:00,36.82,0.989,1757.251,352.879
