timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-31T01:10:00,14.102,0.72,60.043,58.982
2021-01-31T01:15:00,26.291,0.959,415.041,178.819
2021-01-31T01:20:00,34.217,1.003,816.44,306.303
2021-01-31T01:25:00,37.19,0.992,314.208,361.279
2021-01-31T01:30:00,39.055,0.875,453.636,193.895
2021-01-31T01:35:00,30.413,0.99,676.983,321.34
2021-01-31T01:40:00,32.563,0.999,301.127,223.414
2021-01-31T01:45:00,30.348,1.0,360.88,244.727
2021-01-31T01:50:00,34.47,1.004,327.631,306.936
2021-01-31T01:55:00,35.041,0.89,694.44,262.406
2021-01-31T02:00:00,24.764,1.002,161.41,230.297
2021-01-31T02:05:00,24.216,0.98,323.545,178.938
2021-01-31T02:10:00,21.786,0.975,755.558,126.565
2021-01-31T02:15:00,21.462,1.002,489.016,145.646
2021-01-31T02:20:00,24.277,0.935,2264.609,177.515
2021-01-31T02:25:00,36.335,0.887,2555.858,376.838
2021-01-31T02:30:00,36.642,0.957,2292.831,247.129
2021-01-31T02:35:00,34.831,1.004,1356.125,366.521
2021-01-31T02:40:00,30.24,0.886,2425.918,121.549
2021-01-31T02:45:00,35.057,1.003,1738.727,277.189
2021-01-31T02:50:00,38.931,1.004,1104.254,389.511
2021-01-31T03:10:00,19.184,0.763,73.597,75.805
2021-01-31T03:15:00,21.443,0.985,328.527,136.134
2021-01-31T03:20:00,29.801,0.744,389.251,151.634
2021-01-31T03:25:00,32.402,0.998,813.375,234.959
2021-01-31T03:30:00,37.444,0.979,878.549,335.348
2021-01-31T03:35:00,27.282,0.97,638.205,167.027
2021-01-31T03:40:00,24.261,1.001,479.297,86.373
2021-01-31T03:45:00,27.581,0.945,754.3,184.363
2021-01-31T03:50:00,28.384,0.936,463.799,152.853
2021-01-31T03:55:00,25.269,1.003,600.031,117.884
2021-01-31T04:00:00,25.166,1.001,793.487,127.618
2021-01-31T04:05:00,29.279,1.003,707.258,191.509
2021-01-31T04:10:00,28.375,1.005,771.195,190.936
2021-01-31T04:15:00,26.778,1.001,310.397,184.828
2021-01-31T04:20:00,27.415,1.004,432.039,184.004
2021-01-31T04:25:00,29.569,1.002,499.465,213.35
2021-01-31T04:30:00,27.859,1.006,668.906,154.807
2021-01-31T04:35:00,38.856,0.85,2168.172,386.842
2021-01-31T04:40:00,33.758,0.991,990.502,365.595
2021-01-31T04:45:00,27.424,0.972,413.806,184.466
2021-01-31T04:50:00,23.549,1.004,167.477,165.089
2021-01-31T04:55:00,23.731,0.962,445.64,196.258
2021-01-31T05:00:00,30.548,1.004,395.755,272.192
2021-01-31T05:05:00,29.891,0.987,501.608,219.325
2021-01-31T05:10:00,24.924,0.912,657.506,130.469
2021-01-31T05:15:00,32.944,0.846,2032.725,141.631
2021-01-31T05:20:00,34.514,0.986,933.081,328.692
2021-01-31T05:25:00,34.778,0.997,1006.699,277.201
2021-01-31T05:30:00,35.933,1.003,656.071,371.676
2021-01-31T05:35:00,37.094,0.907,1971.379,375.137
2021-01-31T05:40:00,35.992,1.004,825.64,329.357
2021-01-31T05:45:00,38.671,0.917,1789.951,271.341
2021-01-31T05:50:00,41.224,1.001,872.764,437.905
2021-01-31T05:55:00,39.842,0.97,886.593,339.213
2021-01-31T06:00:00,34.239,0.943,2038.971,187.751
2021-01-31T06:05:00,34.903,0.97,1077.578,262.886
2021-01-31T06:10:00,26.134,0.989,620.252,123.542
2021-01-31T06:15:00,31.914,0.961,1590.859,189.654
2021-01-31T06:20:00,28.05,0.987,1200.625,134.825
2021-01-31T06:25:00,20.966,1.003,899.02,80.261
2021-01-31T06:30:00,20.793,0.979,544.896,55.571
2021-01-31T06:35:00,30.797,0.962,1127.457,264.963
2021-01-31T06:40:00,26.065,0.95,471.876,150.694
2021-01-31T06:45:00,31.434,0.957,484.895,237.677
2021-01-31T06:50:00,27.78,0.972,668.8,199.645
2021-01-31T06:55:00,39.412,0.888,2350.283,420.626
2021-01-31T07:00:00,33.755,0.96,1645.287,105.012
2021-01-31T07:05:00,29.208,0.989,1081.647,182.806
2021-01-31T07:10:00,23.875,1.004,556.541,106.112
2021-01-31T07:15:00,29.677,0.985,602.619,230.864
2021-01-31T07:20:00,25.052,0.986,422.454,83.509
2021-01-31T07:25:00,29.112,0.988,520.403,181.204
2021-01-31T07:30:00,31.541,0.885,1395.188,121.772
2021-01-31T07:35:00,52.868,0.971,1363.1,653.861
2021-01-31T07:40:00,36.479,0.988,941.541,215.991
2021-01-31T07:45:00,29.337,0.996,469.126,166.424
2021-01-31T07:50:00,37.406,0.901,1878.06,318.618
2021-01-31T07:55:00,47.459,0.816,1649.008,361.27
2021-01-31T08:00:00,36.864,0.996,1570.245,332.24
2021-01-31T08:05:00,34.694,0.957,1798.43,233.25
2021-01-31T08:10:00,31.503,0.957,1153.831,211.914
2021-01-31T08:15:00,32.999,1.001,1155.179,287.416
2021-01-31T08:20:00,37.133,0.881,1774.208,197.938
2021-01-31T08:25:00,42.985,0.997,1247.523,509.186
2021-01-31T08:30:00,44.471,0.93,2813.636,467.227
2021-01-31T08:35:00,43.029,0.916,1041.633,297.86
2021-01-31T08:40:00,39.025,0.86,1511.298,439.732
2021-01-31T08:45:00,38.864,0.99,1168.071,340.5
2021-01-31T08:50:00,33.463,1.002,2271.977,236.191
2021-01-31T08:55:00,26.512,0.987,656.046,235.517
2021-01-31T09:00:00,20.498,0.959,307.983,86.975
2021-01-31T09:05:00,26.488,0.976,764.53,128.041
2021-01-31T09:10:00,26.55,1.002,790.302,186.798
2021-01-31T09:15:00,26.644,1.001,1171.217,164.609
2021-01-31T09:20:00,27.258,0.969,456.38,180.62
2021-01-31T09:25:00,26.211,1.001,553.98,187.159
2021-01-31T09:30:00,29.323,0.992,915.24,158.053
2021-01-31T09:35:00,27.331,0.962,1080.597,146.248
2021-01-31T09:40:00,46.897,0.944,1978.739,692.723
2021-01-31T09:45:00,43.378,0.985,963.625,692.339
2021-01-31T09:50:00,40.924,0.999,1326.462,342.494
2021-01-31T09:55:00,37.926,1.002,519.446,483.043
2021-01-31T10:00:00,44.605,0.988,653.393,564.061
2021-01-31T10:05:00,39.551,1.003,483.312,390.775
2021-01-31T10:10:00,39.632,1.001,917.057,450.898
2021-01-31T10:15:00,40.206,0.878,1744.957,388.15
2021-01-31T10:20:00,27.822,0.979,525.648,210.046
2021-01-31T10:25:00,25.66,0.966,1325.227,199.125
2021-01-31T10:30:00,36.585,1.001,1493.469,284.051
2021-01-31T10:35:00,29.352,0.933,386.813,273.348
2021-01-31T10:40:00,35.763,1.001,1190.692,292.801
