timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-06T01:45:00,43.174,0.946,1876.016,552.857
2021-03-06T01:50:00,40.458,0.989,866.526,460.936
2021-03-06T01:55:00,36.856,0.957,908.819,395.5
2021-03-06T02:00:00,42.599,0.985,553.026,682.28
2021-03-06T02:05:00,38.895,0.984,890.721,385.272
2021-03-06T02:10:00,38.367,1.002,346.396,522.32
2021-03-06T02:15:00,41.353,1.003,711.21,683.786
2021-03-06T02:20:00,39.874,1.001,1051.279,590.966
2021-03-06T02:25:00,38.631,1.003,275.288,553.35
2021-03-06T02:30:00,37.378,0.908,2085.77,253.406
2021-03-06T02:35:00,39.563,0.964,3212.268,363.843
2021-03-06T02:40:00,31.208,0.969,1086.861,373.839
2021-03-06T02:45:00,24.043,0.94,310.981,236.727
2021-03-06T02:50:00,40.219,0.982,1194.12,900.294
2021-03-06T02:55:00,30.227,0.964,1405.392,289.674
2021-03-06T03:00:00,36.466,0.944,701.37,416.779
2021-03-06T03:05:00,34.911,1.001,1103.934,339.382
2021-03-06T03:10:00,27.381,0.971,449.824,166.211
2021-03-06T03:15:00,26.55,0.969,1602.867,202.371
2021-03-06T03:20:00,20.71,1.004,1037.154,106.514
2021-03-06T03:25:00,25.907,0.831,2666.8,189.535
2021-03-06T03:35:00,43.475,1.001,1448.636,535.265
2021-03-06T03:40:00,38.269,0.956,1159.327,455.45
2021-03-06T03:45:00,42.103,0.976,1189.976,537.295
2021-03-06T03:50:00,46.147,1.003,652.635,732.116
2021-03-06T03:55:00,45.845,0.986,821.301,669.512
2021-03-06T04:00:00,47.355,1.001,792.314,706.338
2021-03-06T04:05:00,49.481,0.825,2654.495,418.154
2021-03-06T04:10:00,51.613,0.982,1659.626,718.846
2021-03-06T04:15:00,42.396,0.998,948.724,581.943
2021-03-06T04:20:00,49.034,0.954,7526.911,715.439
2021-03-06T04:25:00,50.075,0.952,2345.457,484.46
2021-03-06T04:30:00,49.369,0.923,3943.575,480.993
2021-03-06T04:35:00,30.344,1.001,1025.617,203.853
2021-03-06T04:40:00,32.179,0.982,3508.0,301.589
2021-03-06T04:45:00,34.317,0.99,1129.252,298.99
2021-03-06T04:50:00,32.449,0.973,2147.492,271.466
2021-03-06T04:55:00,35.058,1.001,1707.3,250.051
2021-03-06T05:00:00,38.837,1.002,2422.696,317.865
2021-03-06T05:05:00,35.807,0.876,855.645,346.83
2021-03-06T05:10:00,56.609,0.97,805.568,983.912
2021-03-06T05:15:00,53.559,1.004,944.2,969.741
2021-03-06T05:20:00,55.768,1.004,601.485,963.86
2021-03-06T05:25:00,51.622,0.82,1009.401,534.538
2021-03-06T05:30:00,46.675,0.992,1386.483,767.198
2021-03-06T05:35:00,44.585,1.004,631.31,666.006
2021-03-06T05:40:00,46.55,1.001,871.887,775.68
2021-03-06T05:45:00,43.565,1.002,393.762,632.324
2021-03-06T05:50:00,48.097,0.997,872.811,663.776
2021-03-06T05:55:00,39.673,0.89,3080.573,461.248
2021-03-06T06:00:00,37.002,0.99,1764.266,268.134
2021-03-06T06:05:00,24.133,1.005,369.623,111.058
2021-03-06T06:10:00,37.407,0.992,1153.56,339.508
2021-03-06T06:15:00,42.799,0.932,2379.979,421.108
2021-03-06T06:20:00,43.26,0.998,2985.315,613.371
2021-03-06T06:25:00,41.159,0.975,1826.1,455.836
2021-03-06T06:50:00,51.718,0.953,1225.137,988.293
2021-03-06T06:55:00,49.703,0.984,1335.267,849.137
2021-03-06T07:00:00,49.738,0.913,2375.909,604.915
2021-03-06T07:05:00,58.436,0.96,3893.627,990.49
2021-03-06T07:10:00,60.944,0.918,3322.635,1588.398
2021-03-06T07:15:00,48.859,0.989,1578.18,717.698
2021-03-06T07:20:00,52.527,0.983,2611.053,830.098
2021-03-06T07:25:00,40.222,1.005,872.5,665.188
2021-03-06T07:30:00,25.981,0.982,431.512,237.376
2021-03-06T07:35:00,33.655,0.913,2276.629,472.464
2021-03-06T07:40:00,31.522,0.962,1457.301,333.2
2021-03-06T07:45:00,32.426,0.946,869.986,276.221
2021-03-06T07:50:00,35.445,1.005,946.538,426.33
2021-03-06T07:55:00,31.719,0.956,600.268,229.775
