timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-04T03:40:00,48.36,1.003,1171.221,688.283
2020-12-04T03:45:00,57.548,0.987,1318.804,903.72
2020-12-04T03:50:00,51.395,1.002,873.558,877.411
2020-12-04T03:55:00,44.402,0.933,2384.262,583.36
2020-12-04T04:00:00,56.666,0.969,2346.126,1440.121
2020-12-04T04:05:00,61.337,1.003,976.871,1311.965
2020-12-04T04:10:00,63.634,1.003,873.863,999.816
2020-12-04T04:15:00,65.454,1.005,1366.47,1393.153
2020-12-04T04:20:00,69.255,1.004,605.587,1747.061
2020-12-04T04:25:00,56.446,0.979,1590.848,776.401
2020-12-04T04:30:00,48.519,0.906,3409.92,510.486
2020-12-04T04:35:00,43.748,0.945,810.655,461.338
2020-12-04T04:40:00,51.498,0.906,3887.935,323.731
2020-12-04T04:45:00,50.669,1.004,714.156,650.552
2020-12-04T04:50:00,50.197,1.002,1148.817,734.354
2020-12-04T04:55:00,50.637,0.953,1938.378,615.322
2020-12-04T05:00:00,39.852,1.002,1585.555,383.668
2020-12-04T05:05:00,20.35,1.002,166.37,75.688
2020-12-04T05:10:00,23.403,0.971,298.833,109.071
2020-12-04T05:15:00,24.974,0.975,400.459,113.704
2020-12-04T05:20:00,26.94,0.994,476.774,149.164
2020-12-04T05:25:00,29.99,0.812,2093.042,219.22
2020-12-04T05:40:00,36.667,0.742,162.856,279.778
2020-12-04T05:45:00,37.687,0.978,652.281,425.644
2020-12-04T05:50:00,42.055,0.798,1317.271,212.724
2020-12-04T05:55:00,41.968,0.984,1564.864,385.797
2020-12-04T06:00:00,52.203,1.004,696.776,988.702
2020-12-04T06:05:00,46.606,0.977,1372.735,493.06
2020-12-04T06:10:00,49.141,0.994,846.515,777.27
2020-12-04T06:15:00,48.837,0.942,952.393,781.256
2020-12-04T06:20:00,51.216,0.942,2744.765,770.205
2020-12-04T06:25:00,44.607,0.981,1886.493,502.141
2020-12-04T06:30:00,45.904,0.954,2954.889,447.052
2020-12-04T06:35:00,41.452,1.002,779.557,392.218
2020-12-04T06:40:00,41.365,0.962,857.906,418.834
2020-12-04T06:45:00,41.683,0.917,1989.597,257.66
2020-12-04T06:50:00,44.655,0.959,310.264,702.386
2020-12-04T06:55:00,35.742,0.965,518.791,341.861
2020-12-04T07:00:00,46.698,1.003,1792.863,611.066
2020-12-04T07:05:00,47.86,0.863,3583.93,463.05
2020-12-04T07:10:00,42.364,1.003,1135.913,615.64
2020-12-04T07:15:00,47.125,1.002,1268.096,816.039
