timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-08T05:10:00,38.979,0.954,1877.586,261.518
2020-12-08T05:15:00,41.644,0.973,918.163,359.582
2020-12-08T05:20:00,49.238,0.95,1353.076,865.466
2020-12-08T05:25:00,40.269,1.004,1039.441,442.74
2020-12-08T05:30:00,39.374,1.003,629.208,524.802
2020-12-08T05:35:00,40.378,0.996,753.006,272.565
2020-12-08T05:40:00,41.049,0.959,1292.07,410.959
2020-12-08T05:45:00,24.396,0.92,635.078,141.192
2020-12-08T05:50:00,18.119,1.002,870.372,70.835
2020-12-08T05:55:00,23.201,0.965,600.747,79.491
2020-12-08T06:00:00,27.968,1.001,833.769,152.083
2020-12-08T06:05:00,21.921,0.991,417.485,118.16
2020-12-08T06:10:00,21.589,1.005,828.702,113.492
2020-12-08T06:15:00,26.092,0.96,2010.201,202.868
2020-12-08T06:20:00,30.981,0.979,782.941,192.599
2020-12-08T06:25:00,32.736,0.774,938.628,211.645
2020-12-08T06:30:00,39.789,0.825,1166.747,210.112
2020-12-08T06:35:00,37.713,0.935,735.35,294.64
2020-12-08T06:40:00,38.97,0.923,2561.045,354.445
2020-12-08T06:45:00,36.815,0.989,392.99,313.412
2020-12-08T06:50:00,45.864,0.851,1871.092,569.937
2020-12-08T06:55:00,39.324,1.005,961.635,321.77
2020-12-08T07:00:00,45.766,0.848,4911.525,430.48
2020-12-08T07:05:00,39.383,0.985,811.665,349.557
2020-12-08T07:10:00,47.727,0.83,1384.582,560.463
2020-12-08T07:15:00,40.893,0.82,3231.215,285.795
2020-12-08T07:20:00,42.875,1.003,608.496,503.799
2020-12-08T07:25:00,49.004,1.002,573.849,634.52
2020-12-08T07:30:00,50.524,0.984,717.893,546.271
2020-12-08T07:35:00,42.233,0.785,2133.723,261.471
2020-12-08T07:40:00,33.477,0.991,749.724,217.106
2020-12-08T07:45:00,29.195,0.96,1008.166,117.835
2020-12-08T07:50:00,38.489,0.885,527.88,240.882
2020-12-08T07:55:00,35.768,0.944,771.197,356.789
2020-12-08T08:00:00,36.043,0.949,714.508,291.298
2020-12-08T08:05:00,25.23,0.99,638.932,86.965
2020-12-08T08:10:00,27.298,0.982,650.821,180.494
2020-12-08T08:15:00,32.895,0.939,1400.727,230.961
2020-12-08T08:20:00,37.996,0.962,1277.096,393.995
