timestamp,rmssd,coverage,low_frequency,high_frequency
2021-10-06T02:00:00,49.705,0.937,1306.975,574.589
2021-10-06T02:05:00,45.245,0.953,1535.584,687.428
2021-10-06T02:10:00,40.112,0.991,582.355,427.271
2021-10-06T02:15:00,41.833,0.98,1642.82,401.113
2021-10-06T02:20:00,35.656,1.005,550.61,349.731
2021-10-06T02:25:00,37.57,1.0,1054.428,347.896
2021-10-06T02:30:00,40.559,0.932,1327.421,385.538
2021-10-06T02:35:00,49.239,0.942,2673.965,587.461
2021-10-06T02:40:00,45.929,1.0,887.171,634.323
2021-10-06T02:45:00,47.848,1.005,623.351,685.218
2021-10-06T02:50:00,46.435,0.989,506.851,587.301
2021-10-06T02:55:00,47.319,0.959,414.235,648.042
2021-10-06T03:00:00,37.545,0.903,2062.464,346.072
2021-10-06T03:05:00,19.398,0.981,240.702,99.39
2021-10-06T03:10:00,19.43,1.0,333.934,119.166
2021-10-06T03:15:00,24.557,1.002,530.986,178.688
2021-10-06T03:20:00,35.196,0.955,1984.449,289.458
2021-10-06T03:25:00,42.041,0.904,734.244,504.496
2021-10-06T03:30:00,38.943,0.957,2730.22,421.82
2021-10-06T03:35:00,34.81,0.996,710.864,339.885
2021-10-06T03:40:00,37.484,1.001,560.324,363.121
2021-10-06T03:45:00,38.734,0.996,654.649,375.322
2021-10-06T03:50:00,45.606,1.001,700.611,537.081
2021-10-06T03:55:00,46.82,1.002,415.942,540.876
2021-10-06T04:00:00,44.162,1.004,322.93,627.475
2021-10-06T04:05:00,49.253,1.002,372.473,666.836
2021-10-06T04:10:00,39.111,0.854,1412.367,187.144
2021-10-06T04:15:00,41.461,0.868,2673.331,415.114
2021-10-06T04:20:00,38.467,1.002,837.388,307.801
2021-10-06T04:25:00,23.211,1.001,758.08,100.528
2021-10-06T04:30:00,28.326,0.986,628.279,206.277
2021-10-06T04:35:00,48.383,0.906,1204.415,579.55
2021-10-06T04:40:00,38.934,0.94,993.191,352.028
2021-10-06T04:45:00,42.982,0.996,3555.367,368.121
2021-10-06T04:50:00,36.657,0.985,485.343,293.745
2021-10-06T04:55:00,40.116,1.001,629.944,458.904
2021-10-06T05:00:00,44.457,0.955,317.795,464.391
2021-10-06T05:05:00,43.931,0.855,5382.553,1331.206
2021-10-06T05:10:00,49.2,0.889,2165.843,293.656
2021-10-06T05:15:00,47.18,0.991,751.624,507.018
2021-10-06T05:20:00,45.322,0.94,1903.457,392.949
2021-10-06T05:25:00,53.928,0.897,6567.034,558.568
2021-10-06T05:30:00,45.862,0.918,1471.69,378.617
2021-10-06T05:35:00,49.662,0.904,1877.348,404.102
2021-10-06T05:40:00,51.97,0.948,2741.424,514.661
2021-10-06T05:45:00,51.469,0.784,3393.286,461.363
2021-10-06T05:50:00,45.597,0.928,3728.584,304.949
2021-10-06T05:55:00,29.907,0.993,823.873,160.243
2021-10-06T06:00:00,26.546,0.993,823.726,133.181
2021-10-06T06:05:00,24.342,0.961,659.017,94.636
2021-10-06T06:10:00,26.33,0.92,1624.832,91.315
2021-10-06T06:15:00,47.012,0.971,1953.027,589.886
2021-10-06T06:20:00,46.734,0.973,3342.849,516.656
2021-10-06T06:25:00,38.534,0.962,569.986,306.524
2021-10-06T06:30:00,47.147,0.923,3748.553,273.337
2021-10-06T06:35:00,36.555,1.004,1081.349,262.19
2021-10-06T06:40:00,37.788,0.937,1749.4,227.776
2021-10-06T06:45:00,38.522,0.991,351.704,347.301
2021-10-06T06:50:00,48.531,0.87,4482.099,439.805
2021-10-06T06:55:00,50.873,0.959,1002.508,490.591
2021-10-06T07:00:00,68.344,0.976,1336.75,884.758
