timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-10T03:00:00,17.655,0.934,268.943,67.687
2021-01-10T03:05:00,20.53,1.003,673.871,112.789
2021-01-10T03:10:00,20.953,0.941,353.661,107.98
2021-01-10T03:15:00,26.309,0.968,1034.876,225.253
2021-01-10T03:20:00,24.313,1.003,328.565,154.417
2021-01-10T03:25:00,33.275,0.911,1194.348,358.021
2021-01-10T03:30:00,36.368,0.877,1844.694,297.876
2021-01-10T03:35:00,48.5,0.848,2373.503,579.225
2021-01-10T03:40:00,30.171,1.005,615.497,223.581
2021-01-10T03:45:00,21.223,0.984,656.87,66.138
2021-01-10T03:50:00,26.171,0.969,935.234,201.546
2021-01-10T03:55:00,20.743,0.952,312.844,77.575
2021-01-10T04:00:00,21.795,0.965,492.855,143.752
2021-01-10T04:05:00,24.236,0.983,527.715,232.076
2021-01-10T04:10:00,27.852,1.001,537.93,185.478
2021-01-10T04:15:00,33.329,0.988,717.649,260.521
2021-01-10T04:20:00,29.332,0.898,455.696,202.23
2021-01-10T04:25:00,36.775,0.975,819.26,383.461
2021-01-10T04:30:00,37.554,1.001,1133.65,478.745
2021-01-10T04:35:00,45.439,1.003,764.866,727.625
2021-01-10T04:40:00,47.296,1.003,1312.296,580.006
2021-01-10T04:45:00,49.245,0.999,646.945,747.933
2021-01-10T04:50:00,53.257,1.004,834.34,1003.725
2021-01-10T04:55:00,52.518,1.005,628.72,824.752
2021-01-10T05:00:00,51.544,0.986,592.583,918.375
2021-01-10T05:05:00,50.744,1.001,1229.149,670.67
2021-01-10T05:10:00,41.804,0.847,904.711,407.662
2021-01-10T05:15:00,36.864,0.972,650.676,319.331
2021-01-10T05:20:00,48.756,0.822,3223.438,790.177
2021-01-10T05:30:00,25.285,1.001,414.881,129.016
2021-01-10T05:35:00,27.987,0.978,216.882,136.813
2021-01-10T05:40:00,39.285,0.98,2068.635,370.228
2021-01-10T05:45:00,41.962,1.001,1537.92,466.433
2021-01-10T05:50:00,47.768,0.863,2440.143,615.96
2021-01-10T05:55:00,56.652,1.002,1490.797,833.079
2021-01-10T06:00:00,52.656,0.936,1078.297,832.425
2021-01-10T06:05:00,57.868,0.89,2496.646,1094.755
2021-01-10T06:10:00,47.804,0.992,1559.396,542.517
2021-01-10T06:15:00,44.19,0.891,2697.695,409.731
2021-01-10T06:20:00,41.167,0.885,1720.243,329.849
2021-01-10T06:25:00,43.379,1.004,1022.096,628.287
2021-01-10T06:30:00,41.117,1.001,643.637,486.405
2021-01-10T06:35:00,42.676,1.001,671.323,603.92
2021-01-10T06:40:00,37.515,0.911,2137.836,195.272
2021-01-10T06:45:00,34.638,1.003,2213.35,237.458
2021-01-10T06:50:00,27.662,0.956,1393.429,198.946
2021-01-10T06:55:00,26.388,1.005,126.657,216.259
2021-01-10T07:00:00,24.428,0.946,525.827,197.293
2021-01-10T07:05:00,26.593,0.964,1155.047,191.052
2021-01-10T07:10:00,36.749,0.966,936.325,272.933
2021-01-10T07:15:00,34.545,0.966,789.994,371.011
2021-01-10T07:20:00,32.851,1.002,405.965,268.879
2021-01-10T07:25:00,47.596,0.886,831.614,486.65
2021-01-10T07:30:00,54.798,0.873,859.537,1051.856
2021-01-10T07:35:00,56.721,0.837,4197.324,721.798
2021-01-10T07:40:00,46.17,0.871,2701.708,532.488
2021-01-10T07:45:00,56.282,0.97,1349.571,1101.431
2021-01-10T07:50:00,39.949,0.79,1685.338,211.402
2021-01-10T08:10:00,38.243,0.906,476.245,374.831
2021-01-10T08:15:00,29.873,0.967,171.341,288.502
2021-01-10T08:20:00,39.807,0.946,617.539,596.963
2021-01-10T08:25:00,30.079,0.73,356.27,184.952
2021-01-10T08:50:00,44.423,0.973,378.538,601.351
2021-01-10T08:55:00,21.631,1.002,1402.421,364.429
2021-01-10T09:00:00,31.995,0.988,657.613,317.697
2021-01-10T09:30:00,75.516,0.701,1337.295,756.111
2021-01-10T09:35:00,50.109,0.812,760.054,674.686
2021-01-10T09:40:00,39.749,1.003,1327.846,579.727
2021-01-10T09:45:00,41.393,1.004,1169.803,862.204
2021-01-10T09:50:00,38.29,1.0,255.184,684.155
2021-01-10T09:55:00,39.433,1.003,1148.247,566.519
2021-01-10T10:00:00,39.505,0.996,529.166,630.006
2021-01-10T10:05:00,37.861,0.999,408.841,555.089
2021-01-10T10:10:00,40.798,0.922,2183.791,319.688
2021-01-10T10:15:00,30.363,1.003,576.645,278.857
2021-01-10T10:20:00,24.597,0.971,456.178,198.515
2021-01-10T10:25:00,28.801,0.958,1046.593,146.719
2021-01-10T10:30:00,28.359,1.002,1051.267,261.47
2021-01-10T10:35:00,23.741,0.916,2388.636,189.765
2021-01-10T10:40:00,26.902,1.003,653.927,227.97
2021-01-10T10:45:00,32.254,1.003,841.316,307.676
2021-01-10T10:50:00,32.773,0.999,600.388,349.836
2021-01-10T10:55:00,33.071,1.006,905.406,305.956
2021-01-10T11:00:00,44.167,0.951,2276.757,682.216
