timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-30T02:05:00,25.633,0.791,349.734,159.169
2021-06-30T02:10:00,31.311,0.907,241.335,256.661
2021-06-30T02:15:00,41.932,0.984,1034.076,511.097
2021-06-30T02:20:00,38.174,0.961,755.457,365.364
2021-06-30T02:25:00,38.82,0.924,755.11,304.268
2021-06-30T02:30:00,36.209,1.004,537.856,248.525
2021-06-30T02:35:00,37.838,0.982,980.38,264.503
2021-06-30T02:40:00,41.072,0.92,958.134,365.025
2021-06-30T02:45:00,51.315,0.929,1331.02,508.998
2021-06-30T02:50:00,39.297,1.002,647.547,301.935
2021-06-30T02:55:00,30.574,0.982,790.358,155.596
2021-06-30T03:00:00,29.104,0.954,633.079,201.472
2021-06-30T03:05:00,34.088,0.975,1887.992,263.294
2021-06-30T03:10:00,35.392,1.004,1203.591,280.267
2021-06-30T03:15:00,31.766,0.945,1004.339,178.371
2021-06-30T03:20:00,33.496,0.901,651.224,190.434
2021-06-30T03:25:00,32.002,0.947,559.613,219.863
2021-06-30T03:30:00,34.524,0.942,884.798,284.267
2021-06-30T03:35:00,40.647,0.922,2058.942,354.423
2021-06-30T03:40:00,47.485,1.005,847.788,570.455
2021-06-30T03:45:00,40.467,0.925,603.711,371.941
2021-06-30T03:50:00,35.136,0.901,2548.915,179.022
2021-06-30T03:55:00,32.274,0.911,1769.143,190.967
2021-06-30T04:00:00,29.824,0.854,756.683,163.533
2021-06-30T04:05:00,57.358,0.901,1997.599,526.909
2021-06-30T04:10:00,31.625,0.895,932.28,226.981
2021-06-30T04:15:00,41.739,0.754,1820.979,197.561
2021-06-30T04:20:00,47.919,0.94,2104.365,319.388
2021-06-30T04:25:00,32.175,0.985,442.491,219.846
2021-06-30T04:30:00,33.864,0.973,918.598,175.793
2021-06-30T04:35:00,32.891,0.9,1846.103,200.312
2021-06-30T04:40:00,26.661,1.005,451.882,168.268
2021-06-30T04:45:00,29.244,0.862,1684.842,105.557
2021-06-30T04:50:00,37.352,0.945,2884.798,288.555
2021-06-30T04:55:00,37.359,1.005,770.646,295.485
2021-06-30T05:00:00,36.336,1.002,608.989,294.017
2021-06-30T05:05:00,31.925,1.003,407.26,188.928
2021-06-30T05:10:00,34.598,1.005,380.821,288.11
2021-06-30T05:15:00,34.367,0.93,648.22,215.995
2021-06-30T05:20:00,37.345,1.005,734.914,272.921
2021-06-30T05:25:00,32.519,0.921,1162.248,136.385
2021-06-30T05:30:00,42.862,0.945,718.705,300.752
2021-06-30T05:35:00,47.982,1.002,484.63,509.003
2021-06-30T05:40:00,35.305,0.844,2976.51,260.64
2021-06-30T05:45:00,40.689,0.949,2995.338,288.688
2021-06-30T05:50:00,49.757,0.905,2966.481,566.148
2021-06-30T05:55:00,38.864,0.968,893.629,262.019
2021-06-30T06:00:00,32.612,0.974,1716.207,186.6
2021-06-30T06:05:00,23.526,0.969,391.219,84.444
2021-06-30T06:10:00,35.851,0.948,1203.223,275.565
2021-06-30T06:15:00,35.156,0.962,430.202,266.462
2021-06-30T06:20:00,36.734,0.981,1184.536,295.821
2021-06-30T06:25:00,34.414,0.961,1211.909,282.108
2021-06-30T06:30:00,52.263,0.907,2067.93,477.318
2021-06-30T06:35:00,51.435,0.993,1700.366,610.144
2021-06-30T06:40:00,40.913,1.002,395.119,294.003
2021-06-30T06:45:00,42.582,1.004,346.925,444.398
2021-06-30T06:50:00,36.612,1.002,422.025,224.067
2021-06-30T06:55:00,44.244,0.906,2319.216,318.148
2021-06-30T07:00:00,44.061,0.86,1994.157,317.078
