timestamp,rmssd,coverage,low_frequency,high_frequency
2020-11-17T02:00:00,19.905,0.808,178.282,64.287
2020-11-17T02:05:00,17.542,0.808,98.901,62.648
2020-11-17T02:10:00,21.381,0.888,157.263,86.037
2020-11-17T02:15:00,25.167,0.963,225.179,110.205
2020-11-17T02:20:00,28.036,0.954,2208.256,228.49
2020-11-17T02:25:00,26.556,0.956,317.838,163.467
2020-11-17T02:30:00,25.693,0.911,553.974,98.003
2020-11-17T02:35:00,20.838,0.989,606.037,104.672
2020-11-17T02:40:00,21.719,1.001,470.81,105.722
2020-11-17T02:45:00,33.184,0.938,523.211,329.782
2020-11-17T02:50:00,30.426,1.003,250.753,266.935
2020-11-17T02:55:00,23.449,0.907,607.347,109.004
2020-11-17T03:00:00,14.053,0.976,128.992,46.542
2020-11-17T03:05:00,21.715,0.758,695.817,148.58
2020-11-17T03:10:00,23.015,1.001,319.624,183.266
2020-11-17T03:15:00,25.397,0.997,371.912,156.609
2020-11-17T03:20:00,26.913,0.885,2494.173,204.623
2020-11-17T03:25:00,28.826,0.97,888.23,196.352
2020-11-17T03:30:00,32.151,1.002,522.863,215.164
2020-11-17T03:35:00,38.369,1.004,1560.833,330.0
2020-11-17T03:40:00,37.108,0.953,2245.517,271.229
2020-11-17T03:45:00,35.474,1.004,1066.43,240.381
2020-11-17T03:50:00,23.914,1.002,453.085,126.711
2020-11-17T03:55:00,23.267,1.002,422.663,87.55
2020-11-17T04:00:00,21.201,1.002,945.482,137.335
2020-11-17T04:05:00,27.849,0.922,263.199,78.95
2020-11-17T04:10:00,46.24,0.937,2408.531,617.202
2020-11-17T04:15:00,55.572,1.001,3149.978,1038.532
2020-11-17T04:20:00,52.627,0.911,2537.092,653.538
2020-11-17T04:25:00,48.257,0.878,1853.219,485.394
2020-11-17T04:30:00,44.53,0.776,1216.32,592.977
2020-11-17T04:35:00,44.62,0.908,1400.709,496.436
2020-11-17T04:40:00,45.706,0.96,1381.171,483.132
2020-11-17T04:55:00,63.486,0.993,1813.434,962.899
2020-11-17T05:00:00,52.326,0.988,1026.943,402.635
2020-11-17T05:05:00,53.538,0.997,881.084,788.97
2020-11-17T05:10:00,50.734,0.756,1061.583,566.31
2020-11-17T05:15:00,52.483,1.004,3518.871,791.92
2020-11-17T05:20:00,39.801,0.97,910.288,411.799
2020-11-17T05:25:00,31.881,0.965,980.347,140.725
2020-11-17T05:30:00,30.131,1.002,951.996,167.233
2020-11-17T05:35:00,40.093,1.002,1516.924,421.242
2020-11-17T05:40:00,43.745,0.963,1591.498,562.641
2020-11-17T05:45:00,52.398,1.0,2844.659,898.713
2020-11-17T05:50:00,50.968,1.001,1907.826,837.789
2020-11-17T05:55:00,51.115,1.002,2008.366,799.517
2020-11-17T06:00:00,57.162,0.945,5463.7,688.886
2020-11-17T06:05:00,57.707,0.868,1279.037,936.17
