timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-30T05:25:00,33.319,0.913,346.209,362.525
2021-08-30T05:30:00,32.388,1.005,504.098,285.674
2021-08-30T05:35:00,41.92,1.003,575.579,718.369
2021-08-30T05:40:00,42.709,1.002,785.439,580.028
2021-08-30T05:45:00,46.576,1.003,451.574,725.217
2021-08-30T05:50:00,48.929,1.004,469.926,726.879
2021-08-30T05:55:00,48.228,0.932,669.155,695.098
2021-08-30T06:00:00,42.928,0.906,1170.394,377.941
2021-08-30T06:05:00,44.743,1.003,1960.735,444.131
2021-08-30T06:10:00,38.507,0.947,2161.702,313.03
2021-08-30T06:15:00,30.143,1.003,1136.001,217.414
2021-08-30T06:20:00,30.307,0.983,619.741,240.332
2021-08-30T06:25:00,28.446,0.983,1284.767,203.693
2021-08-30T06:30:00,34.182,0.935,2006.166,220.026
2021-08-30T06:35:00,33.07,1.005,1817.637,227.257
2021-08-30T06:40:00,37.089,0.969,670.59,324.548
2021-08-30T06:45:00,37.93,1.003,509.824,465.624
2021-08-30T06:50:00,41.131,1.003,510.282,509.865
2021-08-30T06:55:00,41.216,0.9,2769.389,392.371
2021-08-30T07:00:00,42.086,0.952,2510.336,407.859
2021-08-30T07:05:00,39.971,0.968,1649.894,314.676
2021-08-30T07:10:00,35.114,1.003,1006.484,277.993
2021-08-30T07:15:00,40.431,0.916,1982.459,209.22
2021-08-30T07:20:00,31.245,1.003,687.892,155.815
2021-08-30T07:25:00,41.024,0.999,603.362,325.871
2021-08-30T07:30:00,44.382,0.913,3105.237,170.026
2021-08-30T07:35:00,43.797,0.813,1577.349,270.804
2021-08-30T07:40:00,48.312,1.002,2676.033,491.016
2021-08-30T07:45:00,33.96,1.002,381.61,260.457
2021-08-30T07:50:00,28.158,1.004,1322.365,189.331
2021-08-30T07:55:00,24.368,0.995,699.432,127.509
2021-08-30T08:00:00,32.595,0.939,1363.707,120.366
2021-08-30T08:05:00,42.341,0.986,2794.686,439.6
2021-08-30T08:10:00,42.389,0.953,1084.586,349.871
2021-08-30T08:15:00,43.189,1.005,880.052,542.126
2021-08-30T08:20:00,49.279,1.003,681.153,601.406
2021-08-30T08:25:00,53.522,1.005,999.079,571.386
2021-08-30T08:30:00,54.664,0.94,1816.899,604.109
2021-08-30T08:35:00,40.614,1.004,761.627,335.974
2021-08-30T08:40:00,33.784,1.002,426.172,239.334
2021-08-30T08:45:00,45.219,0.911,974.588,510.992
2021-08-30T08:50:00,42.152,0.925,1906.482,398.9
2021-08-30T08:55:00,44.34,1.006,547.463,470.865
2021-08-30T09:00:00,39.584,0.944,1791.085,295.5
2021-08-30T09:05:00,33.041,0.993,2820.978,200.26
2021-08-30T09:10:00,27.488,1.005,605.858,131.867
2021-08-30T09:15:00,42.608,0.953,1942.48,266.296
2021-08-30T09:20:00,35.961,0.994,1101.162,264.77
2021-08-30T09:25:00,24.53,1.005,228.927,142.346
2021-08-30T09:30:00,37.969,0.945,1545.73,337.133
2021-08-30T09:35:00,35.431,0.863,1028.413,217.623
2021-08-30T09:40:00,38.092,0.967,1663.442,365.464
2021-08-30T09:45:00,40.272,0.966,2153.649,238.127
2021-08-30T09:50:00,38.514,1.007,695.603,312.566
2021-08-30T09:55:00,39.614,0.979,695.665,273.816
2021-08-30T10:00:00,40.733,0.998,801.81,289.748
2021-08-30T10:05:00,51.492,0.874,2510.877,831.833
2021-08-30T10:10:00,49.049,0.968,3015.2,349.357
2021-08-30T10:15:00,38.312,1.004,1899.77,221.592
2021-08-30T10:20:00,29.856,1.002,864.951,126.446
2021-08-30T10:25:00,29.061,0.991,866.212,184.395
2021-08-30T10:30:00,29.507,1.002,662.469,189.322
2021-08-30T10:35:00,28.97,0.962,835.642,149.836
2021-08-30T10:40:00,35.664,1.003,1178.525,239.49
2021-08-30T10:45:00,32.862,1.006,1147.288,243.772
2021-08-30T10:50:00,30.839,0.964,843.393,206.913
2021-08-30T10:55:00,41.193,0.937,1722.398,277.89
2021-08-30T11:00:00,40.325,1.003,1017.212,278.014
2021-08-30T11:05:00,39.829,1.004,1030.675,230.609
2021-08-30T11:10:00,38.143,0.727,1371.097,258.467
