timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-04T01:05:00,14.998,0.928,116.978,66.7
2021-11-04T01:10:00,18.629,1.001,138.032,112.563
2021-11-04T01:15:00,23.509,1.005,385.032,236.315
2021-11-04T01:20:00,29.696,0.957,503.225,374.864
2021-11-04T01:25:00,37.05,1.003,718.306,519.404
2021-11-04T01:30:00,38.193,1.002,551.211,552.688
2021-11-04T01:35:00,36.19,1.002,523.328,554.032
2021-11-04T01:45:00,34.901,0.89,1103.494,214.118
2021-11-04T01:50:00,44.184,1.004,2089.654,622.943
2021-11-04T01:55:00,37.187,0.952,697.342,365.791
2021-11-04T02:00:00,48.658,1.003,2809.449,904.755
2021-11-04T02:05:00,24.668,1.003,215.547,191.721
2021-11-04T02:10:00,21.244,1.002,187.929,159.228
2021-11-04T02:15:00,33.684,0.914,1907.63,435.301
2021-11-04T02:20:00,32.249,0.878,450.552,272.493
2021-11-04T02:25:00,50.573,1.002,1359.689,750.204
2021-11-04T02:30:00,54.129,1.003,2211.459,810.828
2021-11-04T02:35:00,55.481,0.978,2030.983,816.875
2021-11-04T02:40:00,57.207,0.954,2145.502,1060.085
2021-11-04T02:45:00,44.586,0.976,2018.704,420.639
2021-11-04T02:50:00,48.806,0.967,3071.338,404.074
2021-11-04T02:55:00,60.945,1.002,1644.419,908.075
2021-11-04T03:10:00,51.786,1.003,3972.462,642.928
2021-11-04T03:15:00,55.352,0.992,1465.738,673.34
2021-11-04T03:20:00,51.31,0.976,1314.859,749.775
2021-11-04T03:25:00,58.312,0.914,1636.436,687.874
2021-11-04T03:30:00,60.743,1.004,2336.14,1032.374
2021-11-04T03:50:00,63.859,0.995,1534.272,878.418
2021-11-04T03:55:00,59.429,1.004,1272.266,924.519
2021-11-04T04:00:00,61.96,0.959,1045.187,750.885
2021-11-04T04:05:00,49.288,0.837,3884.84,293.825
2021-11-04T04:10:00,59.934,0.975,2913.975,1030.254
2021-11-04T04:15:00,44.892,1.002,3078.898,751.478
2021-11-04T04:20:00,51.058,0.963,939.346,781.14
2021-11-04T04:25:00,45.481,0.965,2802.645,518.969
2021-11-04T04:30:00,49.1,0.982,1904.375,653.028
2021-11-04T04:35:00,43.02,0.925,3474.749,394.446
2021-11-04T04:40:00,56.811,0.896,705.556,808.367
2021-11-04T04:45:00,55.436,1.005,1716.497,656.12
2021-11-04T04:50:00,51.745,1.004,2028.064,670.525
2021-11-04T04:55:00,51.495,0.975,4193.256,486.834
2021-11-04T05:00:00,50.549,0.996,998.047,582.931
2021-11-04T05:05:00,47.015,1.001,903.301,629.198
2021-11-04T05:10:00,48.152,0.85,2244.745,414.035
2021-11-04T05:15:00,76.005,0.825,3330.838,762.751
2021-11-04T05:20:00,58.416,0.892,4913.564,797.367
2021-11-04T05:25:00,54.02,0.838,5222.494,565.706
2021-11-04T05:30:00,49.528,1.002,2040.794,504.593
2021-11-04T05:35:00,42.701,0.974,1653.127,331.313
2021-11-04T05:40:00,29.443,0.898,1062.414,106.208
2021-11-04T05:45:00,48.539,0.978,4302.928,619.516
2021-11-04T05:50:00,50.625,0.984,2892.176,666.194
2021-11-04T05:55:00,46.288,0.975,1001.065,399.716
2021-11-04T06:00:00,46.463,0.939,2940.033,565.373
2021-11-04T06:05:00,40.364,0.979,1481.205,344.257
2021-11-04T06:10:00,49.271,0.851,5087.091,796.346
2021-11-04T06:15:00,53.078,1.001,2906.996,535.782
2021-11-04T06:20:00,44.652,1.004,1710.244,495.295
2021-11-04T06:25:00,49.672,1.003,1637.929,681.702
2021-11-04T06:30:00,48.125,1.006,1946.261,483.058
2021-11-04T06:40:00,48.394,0.881,1964.59,601.521
2021-11-04T06:45:00,51.453,0.979,3920.565,654.737
2021-11-04T06:50:00,60.394,0.775,3687.921,866.659
