timestamp,rmssd,coverage,low_frequency,high_frequency
2020-11-28T05:10:00,31.64,0.989,112.043,209.046
2020-11-28T05:15:00,29.486,1.003,220.061,279.372
2020-11-28T05:20:00,34.964,1.004,287.012,354.425
2020-11-28T05:25:00,35.432,0.939,1097.069,339.809
2020-11-28T05:30:00,50.928,1.003,971.528,767.689
2020-11-28T05:35:00,55.303,1.005,1541.565,786.582
2020-11-28T05:40:00,59.235,1.002,1110.124,1188.711
2020-11-28T05:45:00,58.835,1.005,1261.682,1179.184
2020-11-28T05:50:00,48.275,0.901,1307.807,491.272
2020-11-28T05:55:00,32.632,0.973,557.27,154.815
2020-11-28T06:00:00,38.029,1.003,1421.565,260.336
2020-11-28T06:05:00,26.962,0.965,216.27,117.938
2020-11-28T06:10:00,19.797,1.002,341.832,47.074
2020-11-28T06:15:00,28.046,0.973,975.003,199.208
2020-11-28T06:20:00,39.161,0.933,503.505,412.332
2020-11-28T06:25:00,36.29,0.946,454.609,313.894
2020-11-28T06:30:00,34.626,1.002,1953.166,316.057
2020-11-28T06:35:00,34.288,1.004,591.877,303.942
2020-11-28T06:40:00,34.85,1.003,343.909,277.228
2020-11-28T06:45:00,31.464,1.002,1225.84,166.248
2020-11-28T06:50:00,33.572,0.905,350.277,232.098
2020-11-28T06:55:00,43.167,1.002,1095.614,493.665
2020-11-28T07:00:00,45.61,1.003,487.631,566.987
2020-11-28T07:05:00,47.69,1.004,392.487,759.64
2020-11-28T07:10:00,45.711,1.004,754.81,732.303
2020-11-28T07:15:00,46.344,0.958,1520.331,485.856
2020-11-28T07:20:00,45.224,0.996,816.463,557.279
2020-11-28T07:25:00,45.127,0.997,729.29,465.648
2020-11-28T07:30:00,47.937,0.99,1445.313,523.378
2020-11-28T07:35:00,39.819,0.946,4009.116,359.86
2020-11-28T07:40:00,30.98,1.003,1087.945,282.334
2020-11-28T07:45:00,32.245,0.983,540.296,210.49
2020-11-28T07:55:00,41.859,0.791,1070.761,307.661
2020-11-28T08:00:00,40.735,0.951,3482.439,489.569
2020-11-28T08:05:00,42.134,0.94,858.565,493.768
2020-11-28T08:10:00,35.006,1.003,669.138,192.503
2020-11-28T08:15:00,45.487,0.865,2557.782,371.791
2020-11-28T08:20:00,52.094,0.995,1175.073,687.415
2020-11-28T08:25:00,47.343,0.952,4449.851,517.54
2020-11-28T08:30:00,54.594,1.003,929.76,1003.594
2020-11-28T08:35:00,60.134,1.003,937.575,997.214
2020-11-28T08:40:00,55.454,1.003,1013.46,861.08
2020-11-28T08:45:00,54.401,0.94,1836.894,709.16
2020-11-28T08:50:00,55.964,1.006,2879.737,808.809
2020-11-28T08:55:00,57.273,1.003,1076.123,926.733
2020-11-28T09:00:00,40.052,0.985,1192.144,595.552
2020-11-28T09:05:00,48.378,1.004,1299.662,499.148
2020-11-28T09:10:00,45.728,0.957,1578.094,372.277
2020-11-28T09:15:00,48.962,0.921,2594.294,491.32
2020-11-28T09:20:00,39.437,1.003,1284.344,221.466
2020-11-28T09:25:00,41.612,0.996,1227.345,490.281
2020-11-28T09:30:00,49.361,0.903,2081.186,443.673
2020-11-28T09:35:00,50.379,0.887,2279.567,417.025
2020-11-28T09:40:00,58.691,0.941,2798.459,981.908
2020-11-28T09:45:00,52.67,0.997,2113.481,492.502
2020-11-28T09:50:00,53.38,0.989,1334.195,891.556
2020-11-28T09:55:00,56.871,1.006,2002.464,1160.659
2020-11-28T10:00:00,56.418,0.967,2395.987,796.799
2020-11-28T10:05:00,43.684,1.003,649.773,472.633
2020-11-28T10:10:00,40.041,0.883,2299.511,338.798
2020-11-28T10:15:00,54.763,1.001,1454.638,684.674
2020-11-28T10:20:00,53.245,0.97,5641.814,792.881
2020-11-28T10:25:00,41.583,0.977,1251.929,274.059
2020-11-28T10:30:00,41.947,0.973,2355.949,327.286
2020-11-28T10:35:00,43.783,1.002,628.534,453.906
2020-11-28T10:40:00,40.77,0.991,1892.535,323.754
2020-11-28T10:45:00,43.008,0.969,1240.382,452.119
2020-11-28T10:50:00,39.997,1.005,1948.635,338.66
2020-11-28T10:55:00,37.168,0.926,924.169,261.648
2020-11-28T11:00:00,36.581,0.983,1258.155,176.242
2020-11-28T11:05:00,33.184,0.997,554.005,223.026
2020-11-28T11:10:00,34.095,0.998,578.683,243.196
2020-11-28T11:15:00,35.494,0.989,520.373,294.644
2020-11-28T11:20:00,32.127,1.002,936.957,221.479
2020-11-28T11:25:00,38.554,1.005,560.179,366.097
2020-11-28T11:30:00,37.175,1.001,565.198,356.485
2020-11-28T11:35:00,44.996,0.927,1778.918,357.797
2020-11-28T11:40:00,47.044,0.937,2725.602,480.387
2020-11-28T11:45:00,45.069,0.968,1747.229,513.328
2020-11-28T11:50:00,39.666,0.97,2003.57,390.278
2020-11-28T11:55:00,44.104,0.979,1701.865,791.298
2020-11-28T12:00:00,42.487,0.969,2176.772,386.477
2020-11-28T12:05:00,42.024,0.944,1936.155,552.38
2020-11-28T12:10:00,34.87,1.005,772.457,270.243
2020-11-28T12:15:00,44.741,0.979,996.065,661.025
2020-11-28T12:20:00,33.811,0.973,3651.83,268.891
