timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-14T02:55:00,32.514,0.817,223.904,260.969
2021-06-14T03:00:00,45.192,0.997,765.764,406.079
2021-06-14T03:05:00,53.437,1.005,987.47,897.399
2021-06-14T03:10:00,50.731,0.96,2511.373,559.798
2021-06-14T03:15:00,50.114,1.003,679.873,602.961
2021-06-14T03:20:00,60.904,1.002,653.352,1192.918
2021-06-14T03:25:00,66.006,0.987,679.221,1228.926
2021-06-14T03:30:00,68.342,1.002,791.904,1678.307
2021-06-14T03:35:00,66.852,1.004,457.837,1529.073
2021-06-14T03:40:00,59.148,0.902,281.048,1023.935
2021-06-14T03:45:00,41.564,1.003,1520.466,462.995
2021-06-14T03:50:00,41.212,0.92,1283.531,289.251
2021-06-14T03:55:00,54.865,1.004,2204.976,585.023
2021-06-14T04:00:00,43.929,0.998,1340.747,410.101
2021-06-14T04:05:00,38.382,1.003,1322.743,311.776
2021-06-14T04:10:00,41.297,1.001,3086.402,525.516
2021-06-14T04:15:00,41.123,1.007,529.136,314.784
2021-06-14T04:20:00,59.167,0.936,2160.112,539.172
2021-06-14T04:25:00,62.935,0.872,1222.417,1199.422
2021-06-14T04:30:00,64.606,0.995,659.861,1177.105
2021-06-14T04:35:00,64.395,0.754,1233.739,1131.761
2021-06-14T04:40:00,71.437,0.995,611.384,1246.833
2021-06-14T04:45:00,72.897,1.002,384.672,1339.337
2021-06-14T04:50:00,57.471,0.891,2785.701,704.071
2021-06-14T04:55:00,56.474,0.998,553.529,867.403
2021-06-14T05:00:00,57.024,1.004,1071.263,673.421
2021-06-14T05:05:00,61.776,1.005,573.814,959.947
2021-06-14T05:10:00,66.461,1.003,469.994,1123.155
2021-06-14T05:15:00,58.044,1.004,435.641,845.745
2021-06-14T05:20:00,56.511,1.004,538.007,754.287
2021-06-14T05:25:00,53.746,0.995,1288.091,881.214
2021-06-14T05:30:00,28.814,1.006,560.067,191.784
2021-06-14T05:35:00,24.575,1.002,1099.31,87.105
2021-06-14T05:40:00,41.783,0.961,3191.817,358.099
2021-06-14T05:45:00,44.146,1.006,1961.105,448.188
2021-06-14T05:50:00,42.674,1.0,1529.966,351.763
2021-06-14T05:55:00,42.214,0.999,1487.285,473.954
2021-06-14T06:00:00,52.876,0.721,1342.9,282.164
2021-06-14T06:05:00,74.683,0.976,663.463,1675.148
2021-06-14T06:50:00,46.546,1.0,934.958,503.507
2021-06-14T06:55:00,49.0,0.867,1074.74,437.233
2021-06-14T07:00:00,36.186,0.995,671.172,201.247
2021-06-14T07:05:00,36.867,1.006,1803.053,280.651
2021-06-14T07:10:00,33.036,0.989,415.453,164.288
2021-06-14T07:15:00,52.89,0.93,1342.323,823.22
2021-06-14T07:20:00,50.232,0.925,1114.324,572.14
2021-06-14T07:25:00,43.96,0.965,2442.208,412.626
2021-06-14T07:30:00,55.364,1.006,1323.394,614.738
2021-06-14T07:35:00,50.429,1.0,653.883,580.367
2021-06-14T07:40:00,52.567,0.76,828.28,689.156
2021-06-14T07:45:00,46.76,1.005,807.851,537.292
2021-06-14T07:50:00,48.47,0.912,439.61,477.221
2021-06-14T07:55:00,58.537,0.864,3150.479,642.645
2021-06-14T08:00:00,62.704,0.998,571.553,833.701
2021-06-14T08:05:00,69.081,0.988,2010.373,1159.958
2021-06-14T08:10:00,57.116,0.865,779.674,703.496
2021-06-14T08:15:00,57.912,0.968,646.953,738.233
2021-06-14T08:20:00,57.9,0.857,5094.18,421.444
2021-06-14T08:25:00,45.088,0.973,1009.041,475.287
2021-06-14T08:30:00,36.034,0.933,978.396,278.563
