timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-09T04:05:00,22.516,0.758,75.063,127.657
2021-08-09T04:10:00,30.547,0.992,282.413,359.034
2021-08-09T04:15:00,36.9,0.959,788.361,493.551
2021-08-09T04:20:00,42.122,1.002,879.706,456.715
2021-08-09T04:25:00,36.467,0.916,469.955,290.533
2021-08-09T04:30:00,33.201,1.002,1262.592,285.252
2021-08-09T04:35:00,37.758,1.002,872.719,365.994
2021-08-09T04:40:00,39.666,1.002,510.607,373.827
2021-08-09T04:45:00,38.499,0.999,406.68,456.806
2021-08-09T04:50:00,40.448,1.003,994.285,449.592
2021-08-09T04:55:00,38.198,1.004,763.637,361.63
2021-08-09T05:00:00,31.349,0.973,624.941,278.089
2021-08-09T05:10:00,33.147,0.816,1563.576,227.451
2021-08-09T05:15:00,31.842,0.952,599.454,251.268
2021-08-09T05:20:00,38.614,0.936,2890.403,258.38
2021-08-09T05:25:00,38.037,0.904,1349.059,268.452
2021-08-09T05:30:00,31.951,0.949,1075.227,241.861
2021-08-09T05:35:00,33.069,0.991,905.108,245.066
2021-08-09T05:40:00,29.143,1.003,637.788,166.155
2021-08-09T05:45:00,33.223,0.943,1271.754,175.049
2021-08-09T05:50:00,44.099,1.003,2696.513,431.593
2021-08-09T05:55:00,23.389,1.004,278.004,102.135
2021-08-09T06:00:00,24.284,1.002,536.495,178.46
2021-08-09T06:05:00,26.849,1.002,1059.949,201.247
2021-08-09T06:10:00,24.859,0.996,1014.057,145.222
2021-08-09T06:15:00,27.967,0.975,1688.274,162.575
2021-08-09T06:20:00,40.299,0.948,1325.224,410.929
2021-08-09T06:25:00,32.818,1.002,453.64,300.248
2021-08-09T06:30:00,36.147,0.876,4389.376,216.353
2021-08-09T06:35:00,36.385,0.993,1051.247,346.445
2021-08-09T06:40:00,38.425,0.986,896.836,347.686
2021-08-09T06:45:00,37.878,1.004,960.571,380.289
2021-08-09T06:50:00,37.689,0.868,1365.24,305.04
2021-08-09T06:55:00,40.114,0.987,5928.412,258.717
2021-08-09T07:00:00,45.103,0.961,4630.056,355.673
2021-08-09T07:05:00,48.389,1.002,2862.799,358.086
2021-08-09T07:10:00,50.114,0.913,6306.358,548.395
2021-08-09T07:15:00,67.823,1.003,3458.977,1465.882
2021-08-09T07:20:00,37.741,1.002,931.228,489.147
2021-08-09T07:25:00,31.936,0.968,493.922,273.169
2021-08-09T07:30:00,31.717,1.001,1965.478,270.245
2021-08-09T07:35:00,38.001,0.938,972.171,229.742
2021-08-09T07:40:00,41.55,1.003,1843.368,592.537
2021-08-09T07:45:00,44.278,0.858,2420.879,450.423
