timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-25T02:15:00,49.71,0.93,438.436,757.242
2021-02-25T02:20:00,47.878,0.991,746.04,588.799
2021-02-25T02:25:00,34.029,0.989,508.967,432.852
2021-02-25T02:30:00,28.572,0.985,346.749,147.285
2021-02-25T02:35:00,49.538,0.957,1627.564,591.25
2021-02-25T02:40:00,50.32,0.967,2555.561,439.034
2021-02-25T02:45:00,49.82,0.972,776.417,544.794
2021-02-25T02:50:00,46.171,0.93,647.039,541.416
2021-02-25T02:55:00,51.856,0.938,1640.66,678.191
2021-02-25T03:00:00,68.429,0.946,1872.073,1071.178
2021-02-25T03:05:00,68.982,1.004,410.454,1382.608
2021-02-25T03:10:00,66.908,1.006,342.368,1410.053
2021-02-25T03:15:00,65.57,0.975,661.522,1635.781
2021-02-25T03:20:00,64.788,0.989,546.342,1175.394
2021-02-25T03:25:00,64.575,0.987,340.084,1313.79
2021-02-25T03:30:00,67.051,1.003,510.744,1643.993
2021-02-25T03:35:00,60.008,0.986,623.234,1165.515
2021-02-25T03:40:00,66.574,0.988,347.639,1426.656
2021-02-25T03:45:00,41.335,0.936,860.746,418.023
2021-02-25T03:50:00,25.346,0.968,541.498,126.573
2021-02-25T03:55:00,30.266,0.958,744.497,195.078
2021-02-25T04:00:00,36.167,0.984,393.612,306.401
2021-02-25T04:05:00,45.256,0.951,1365.158,487.455
2021-02-25T04:10:00,40.704,0.989,1040.284,495.784
2021-02-25T04:15:00,48.179,0.992,411.682,754.925
2021-02-25T04:20:00,50.738,0.999,419.43,1002.524
2021-02-25T04:25:00,48.403,1.003,580.688,658.283
2021-02-25T04:30:00,58.583,0.944,533.523,852.067
2021-02-25T04:35:00,43.703,0.948,2369.133,288.086
2021-02-25T04:40:00,43.651,0.899,754.776,434.957
2021-02-25T04:45:00,55.189,0.876,4370.146,436.52
2021-02-25T04:50:00,54.94,0.9,1137.44,522.757
2021-02-25T04:55:00,51.327,0.996,1628.165,801.129
2021-02-25T05:00:00,34.424,0.905,1175.686,240.959
2021-02-25T05:05:00,24.026,1.0,2619.749,222.908
2021-02-25T05:10:00,26.637,0.975,910.661,155.225
2021-02-25T05:15:00,52.893,0.921,3179.147,885.97
2021-02-25T05:20:00,47.801,0.961,2253.839,442.622
2021-02-25T05:25:00,50.463,1.002,1509.787,629.444
2021-02-25T05:30:00,48.192,0.976,1232.696,748.857
2021-02-25T05:35:00,47.571,0.945,1055.184,527.465
2021-02-25T05:40:00,46.944,0.935,3304.626,562.779
2021-02-25T05:45:00,44.645,0.998,1219.543,553.707
2021-02-25T05:50:00,39.635,1.006,409.987,379.554
2021-02-25T05:55:00,44.86,0.991,698.078,493.309
2021-02-25T06:00:00,48.858,0.887,4741.209,586.329
2021-02-25T06:05:00,42.83,0.862,1406.69,415.031
2021-02-25T06:10:00,42.539,0.895,2487.541,442.005
2021-02-25T06:15:00,44.654,0.971,2232.878,640.404
2021-02-25T06:20:00,48.38,0.866,1697.192,462.595
2021-02-25T06:25:00,43.452,1.004,1171.527,553.594
