timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-17T03:45:00,33.445,0.985,1033.036,287.172
2021-08-17T03:50:00,33.011,1.003,896.68,364.812
2021-08-17T03:55:00,33.98,0.959,1009.394,253.525
2021-08-17T04:00:00,30.672,0.895,751.096,164.563
2021-08-17T04:05:00,37.377,0.973,6695.893,383.712
2021-08-17T04:10:00,34.516,0.996,593.17,271.174
2021-08-17T04:15:00,33.548,1.001,599.949,284.799
2021-08-17T04:20:00,49.927,0.817,2730.707,445.282
2021-08-17T04:25:00,40.259,0.992,1564.528,478.542
2021-08-17T04:30:00,47.393,0.861,4249.423,463.7
2021-08-17T04:35:00,40.784,0.978,1374.342,287.509
2021-08-17T04:40:00,44.394,0.98,2810.697,253.404
2021-08-17T04:45:00,42.409,1.006,648.855,427.086
2021-08-17T04:50:00,42.752,1.003,3084.001,352.695
2021-08-17T04:55:00,38.0,0.944,2329.111,161.627
2021-08-17T05:00:00,38.037,0.893,1658.226,216.63
2021-08-17T05:05:00,33.776,1.005,1770.239,204.846
2021-08-17T05:10:00,23.693,0.95,357.881,79.615
2021-08-17T05:15:00,35.281,0.974,798.364,225.576
2021-08-17T05:20:00,36.127,0.893,1566.166,205.527
2021-08-17T05:25:00,48.136,0.895,965.335,452.058
2021-08-17T05:30:00,57.572,1.0,1835.079,967.732
2021-08-17T05:35:00,63.015,0.973,1601.341,843.087
2021-08-17T05:40:00,72.59,0.985,1354.519,1450.038
2021-08-17T05:45:00,71.499,0.969,2243.445,1207.89
2021-08-17T05:50:00,73.937,0.957,546.86,1771.025
2021-08-17T05:55:00,57.44,0.983,2358.391,787.03
2021-08-17T06:00:00,53.724,1.004,827.48,706.075
2021-08-17T06:05:00,60.006,0.86,4243.647,572.933
2021-08-17T06:10:00,65.478,0.923,2770.182,881.355
2021-08-17T06:15:00,58.745,1.004,1400.948,733.474
2021-08-17T06:20:00,62.397,0.845,1982.81,809.147
2021-08-17T06:25:00,55.567,0.874,3000.21,541.755
2021-08-17T06:30:00,40.313,1.006,939.02,516.975
2021-08-17T06:35:00,27.07,0.99,642.863,199.615
2021-08-17T06:40:00,35.0,1.004,391.863,401.271
2021-08-17T06:45:00,38.48,0.804,1567.175,335.803
2021-08-17T06:50:00,43.097,0.996,1658.0,476.18
2021-08-17T06:55:00,33.891,1.002,660.342,197.571
2021-08-17T07:00:00,34.124,1.0,464.554,197.834
2021-08-17T07:05:00,39.339,1.001,1417.943,313.012
2021-08-17T07:10:00,47.887,0.952,1308.705,432.68
2021-08-17T07:15:00,40.602,1.003,1468.097,365.161
2021-08-17T07:20:00,45.456,1.004,1313.962,394.892
2021-08-17T07:25:00,45.56,1.005,639.281,466.015
2021-08-17T07:30:00,52.712,1.003,693.524,578.842
2021-08-17T07:35:00,64.704,1.003,675.53,1093.632
2021-08-17T07:40:00,57.35,1.006,799.441,844.608
2021-08-17T07:45:00,55.931,0.889,1481.447,622.49
2021-08-17T07:50:00,50.665,1.002,489.338,550.462
2021-08-17T07:55:00,44.83,0.937,1946.487,259.779
2021-08-17T08:00:00,50.59,0.72,2173.793,273.511
2021-08-17T08:10:00,52.996,0.846,1267.017,450.223
2021-08-17T08:15:00,53.797,0.982,903.387,568.809
2021-08-17T08:20:00,44.153,0.989,1495.991,499.215
2021-08-17T08:25:00,31.041,1.005,440.612,281.221
2021-08-17T08:30:00,34.951,0.882,592.75,321.375
2021-08-17T08:35:00,41.514,1.001,1472.905,393.242
2021-08-17T08:40:00,54.818,0.864,2474.604,713.387
