timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-27T04:40:00,35.734,0.959,774.989,309.222
2021-08-27T04:45:00,36.162,0.934,1980.307,399.014
2021-08-27T04:50:00,37.184,1.003,969.761,324.257
2021-08-27T04:55:00,36.238,0.997,1094.007,244.329
2021-08-27T05:00:00,41.521,0.944,1173.146,432.316
2021-08-27T05:05:00,43.392,1.001,464.911,549.813
2021-08-27T05:10:00,46.191,1.006,744.091,535.18
2021-08-27T05:15:00,46.689,0.801,1816.627,405.177
2021-08-27T05:20:00,43.651,0.961,1862.507,479.606
2021-08-27T05:25:00,36.988,1.005,599.83,352.25
2021-08-27T05:30:00,36.378,0.982,1445.645,321.637
2021-08-27T05:35:00,34.065,0.992,1986.514,300.103
2021-08-27T05:40:00,21.64,0.96,1347.851,110.478
2021-08-27T05:45:00,33.306,0.932,2017.489,274.508
2021-08-27T05:50:00,34.247,1.002,559.108,282.132
2021-08-27T05:55:00,39.594,0.964,2471.95,404.282
2021-08-27T06:00:00,47.668,1.003,732.76,581.096
2021-08-27T06:05:00,51.991,0.995,659.884,670.909
2021-08-27T06:10:00,57.359,1.003,647.575,799.251
2021-08-27T06:15:00,58.867,1.004,274.522,855.138
2021-08-27T06:20:00,48.702,0.906,621.0,477.752
2021-08-27T06:25:00,42.796,1.007,931.837,374.133
2021-08-27T06:30:00,41.635,0.918,5185.201,544.774
2021-08-27T06:35:00,49.026,0.986,2102.084,578.138
2021-08-27T06:40:00,50.402,1.004,411.216,744.219
2021-08-27T06:45:00,52.26,0.949,2736.744,656.206
2021-08-27T06:50:00,50.771,1.003,1842.656,446.481
2021-08-27T06:55:00,43.424,1.001,911.259,411.579
2021-08-27T07:00:00,35.518,1.004,1131.836,207.556
2021-08-27T07:05:00,37.8,1.006,1015.039,416.449
2021-08-27T07:10:00,31.955,1.002,1723.502,223.166
2021-08-27T07:15:00,37.725,1.004,1026.669,330.097
2021-08-27T07:20:00,40.302,0.862,1072.684,255.26
2021-08-27T07:25:00,42.202,0.991,1304.205,350.046
2021-08-27T07:30:00,48.194,0.807,7327.377,643.201
2021-08-27T07:35:00,53.999,0.875,1342.018,442.456
2021-08-27T07:40:00,46.716,1.003,2203.29,445.827
2021-08-27T07:45:00,52.874,0.948,3308.181,475.811
2021-08-27T07:50:00,67.525,1.006,1066.059,1231.996
2021-08-27T07:55:00,55.489,0.852,3970.962,668.873
2021-08-27T08:00:00,50.227,0.905,2294.361,390.614
2021-08-27T08:05:00,46.837,0.933,2546.448,289.023
2021-08-27T08:10:00,50.219,0.958,1747.091,586.122
2021-08-27T08:15:00,43.587,0.929,2033.023,388.708
2021-08-27T08:20:00,46.947,0.95,2208.269,594.477
2021-08-27T08:25:00,45.935,0.974,1016.986,488.719
2021-08-27T08:30:00,37.33,0.965,961.385,393.49
2021-08-27T08:35:00,38.577,0.936,480.83,313.619
2021-08-27T08:40:00,42.326,0.967,2666.052,440.819
2021-08-27T08:45:00,39.191,0.977,923.833,397.258
2021-08-27T08:50:00,40.311,0.912,1405.185,300.043
2021-08-27T08:55:00,36.512,0.998,530.638,328.963
2021-08-27T09:00:00,35.455,0.995,1355.08,259.17
2021-08-27T09:05:00,52.518,0.837,2221.235,355.185
2021-08-27T09:10:00,51.261,0.947,2549.135,621.116
2021-08-27T09:15:00,42.865,1.003,939.14,326.346
2021-08-27T09:20:00,44.259,0.917,840.471,444.27
2021-08-27T09:30:00,47.876,1.004,1957.891,546.384
2021-08-27T09:35:00,51.333,0.948,2014.756,439.7
2021-08-27T09:40:00,43.751,0.916,3038.074,390.547
